Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,RNLALB01,"[347, 1101, 1237, 1242, 1354, 1414, 1914, 2096, 2419, 2897, 3297]","[1414, 1914, 2419]","[347, 1101, 1237, 1242, 1354, 2096, 2897, 3297]","[1414, 1914, 2419]",3812,11,3801,3,8,3801,0
4.5,RNLPKG,"[2062, 2183, 2847, 3195, 3374, 3949, 4321, 6284, 6805, 7818, 8078, 8465, 9121, 9142, 9414, 9480, 12180, 12937]","[3949, 6284, 7818, 8078, 9480]","[2062, 2183, 2847, 3195, 3374, 4321, 6805, 8465, 9121, 9142, 9414, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,18,12985,5,13,12980,5
4.5,RNODC,"[1097, 1344, 3174, 3305, 3525, 3918, 4182, 4517, 4698, 4982, 5631, 5650, 5825, 5851, 6291, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 5631, 5825, 6291]","[1097, 1344, 3174, 3305, 4982, 5650, 5851, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,18,7750,8,10,7749,1
4.5,RNP9KA,"[22, 30, 207, 248, 723, 823, 910, 1227, 2311]",[1227],"[22, 30, 207, 248, 723, 823, 910, 2311]",[1227],2332,9,2323,1,8,2323,0
4.5,RNPBPG,"[1117, 1155, 1180, 2592, 2638, 2950, 4056]","[1117, 2950]","[1155, 1180, 2592, 2638, 4056]","[1117, 2950]",6021,7,6014,2,5,6014,0
4.5,RNPGMUT,"[32, 1216, 1515, 1596, 1912, 2242, 2291]",[1596],"[32, 1216, 1515, 1912, 2242, 2291]","[1596, 1872]",2420,7,2413,1,6,2412,1
4.5,RNPROST22,"[444, 733, 876, 2200, 2321, 3647, 3916, 4048, 4526, 4727, 5680, 7412]","[876, 3647, 4526]","[444, 733, 2200, 2321, 3916, 4048, 4727, 5680, 7412]","[876, 3647, 4526]",7667,12,7655,3,9,7655,0
4.5,RNREVSV2A,"[12, 67, 121, 290, 848, 1201, 1341]",[67],"[12, 121, 290, 848, 1201, 1341]","[67, 1304]",1730,7,1723,1,6,1722,1
4.5,RNSDHG,"[199, 285, 290, 379, 1536, 1993, 2205, 3480, 3554, 4077, 4179, 5079, 5590, 5691, 5866, 6052, 6095, 6253, 6576, 6877, 6984, 7081, 8014, 8314, 8671, 9541]","[5691, 6052, 6253, 6984, 8671]","[199, 285, 290, 379, 1536, 1993, 2205, 3480, 3554, 4077, 4179, 5079, 5590, 5866, 6095, 6576, 6877, 7081, 8014, 8314, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,26,9544,5,21,9543,1
4.5,RNSVFG,"[213, 500, 636, 670, 1250, 1267, 1347]",[500],"[213, 636, 670, 1250, 1267, 1347]",[500],1841,7,1834,1,6,1834,0
4.5,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1906]","[68, 1071]","[318, 326, 355, 679, 1906]","[68, 1071]",2855,7,2848,2,5,2848,0
4.5,RNU03551,"[715, 832, 1545, 2183, 2418, 3176, 3226]","[832, 2418]","[715, 1545, 2183, 3176, 3226]","[832, 2418, 3083]",3590,7,3583,2,5,3582,1
4.5,RNU09193,"[1727, 2084, 2630, 2749, 3084, 3612, 3787, 3899]","[2084, 2749, 3084, 3787]","[1727, 2630, 3612, 3899]","[2084, 2749, 3084, 3787]",4187,8,4179,4,4,4179,0
4.5,RNU12250,"[293, 473, 1704, 1708]","[293, 473]","[1704, 1708]","[293, 473]",1863,4,1859,2,2,1859,0
4.5,RNUCPG,"[112, 255, 1834, 1881, 2428, 2812, 3801, 4187, 4822, 4896, 4965, 5157, 5677, 5744, 6018, 6121, 6426, 6660, 6983, 7395, 8157, 8180, 9172, 9441, 10198, 10292, 10603, 11061, 11092, 11481, 11722]","[5157, 8157]","[112, 255, 1834, 1881, 2428, 2812, 3801, 4187, 4822, 4896, 4965, 5677, 5744, 6018, 6121, 6426, 6660, 6983, 7395, 8180, 9172, 9441, 10198, 10292, 10603, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12496,31,12465,2,29,12462,3
4.5,RNVEGP1,"[305, 1043, 1286, 1629, 1834, 1994, 2076, 2108, 3032, 3940, 4037, 4140, 4452, 4844, 5195, 5948]","[1834, 3032, 4037]","[305, 1043, 1286, 1629, 1994, 2076, 2108, 3940, 4140, 4452, 4844, 5195, 5948]","[1262, 1834, 3032, 4037, 4611]",5948,16,5932,3,13,5930,2
4.5,RNVEGP2C,"[1159, 1402, 1745, 1950, 2105, 2182, 2213, 4146, 4960, 5078, 5566]","[1950, 4146]","[1159, 1402, 1745, 2105, 2182, 2213, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5742,11,5731,2,9,5728,3
4.5,RRU04320,"[838, 1126, 2107, 2118, 2500, 2606, 3301, 3643, 5366]","[2500, 3643]","[838, 1126, 2107, 2118, 2606, 3301, 5366]","[2500, 3643]",6798,9,6789,2,7,6789,0
4.5,S46763,"[186, 535, 777, 1235, 1252, 1690, 1787, 2775, 3245, 3278, 3563, 3954, 4052, 4358, 4424, 4801, 5060, 5469, 6880, 7334, 8012, 8294, 8344]","[1235, 2775, 4052, 5060, 5469, 6880, 7334, 8012, 8294]","[186, 535, 777, 1252, 1690, 1787, 3245, 3278, 3563, 3954, 4358, 4424, 4801, 8344]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10035,23,10012,9,14,10010,2
4.5,S49651,"[246, 1117, 1652, 3255, 3571, 3856, 4137]","[1652, 3255, 4137]","[246, 1117, 3571, 3856]","[1652, 2786, 3255, 4137]",5440,7,5433,3,4,5432,1
4.5,S57980,"[443, 732, 875, 2198, 2319, 3645, 3914, 4046, 4524, 4725, 5678, 7410]","[875, 3645, 4524]","[443, 732, 2198, 2319, 3914, 4046, 4725, 5678, 7410]","[875, 3645, 4524]",7665,12,7653,3,9,7653,0
4.5,S62287,"[190, 570, 1266, 1673, 1965, 2619, 3108]",[1266],"[190, 570, 1673, 1965, 2619, 3108]",[1266],3425,7,3418,1,6,3418,0
4.5,S63697,"[280, 829]","[280, 829]",[],"[280, 829]",1331,2,1329,2,0,1329,0
4.5,S66606,"[238, 340, 1076, 2506, 3899, 3982, 4598, 5644, 5958, 6167]","[2506, 3899, 4598]","[238, 340, 1076, 3982, 5644, 5958, 6167]","[2506, 2706, 3899, 4598]",6359,10,6349,3,7,6348,1
4.5,S67057,"[98, 840]",[840],[98],[840],1746,2,1744,1,1,1744,0
4.5,S69277,"[142, 207, 1967, 2058, 3098, 3316, 3521, 3723, 3839, 4103, 4385]","[3098, 3316, 3521, 3839, 4103]","[142, 207, 1967, 2058, 3723, 4385]","[3098, 3316, 3521, 3839, 4103]",5516,11,5505,5,6,5505,0
4.5,S69278,"[279, 323, 846, 861, 1402, 1529, 2590, 2826, 3031, 3231, 3347, 3561, 3832, 4236]","[2590, 2826, 3031, 3347, 3561]","[279, 323, 846, 861, 1402, 1529, 3231, 3832, 4236]","[2590, 2826, 3031, 3347, 3561]",5015,14,5001,5,9,5001,0
4.5,S69350,"[235, 1866]",[235],[1866],[235],2152,2,2150,1,1,2150,0
4.5,SAIEGLOBIM,"[221, 237, 346, 588, 604, 983, 1317, 1329]","[237, 588]","[221, 346, 604, 983, 1317, 1329]","[237, 588]",1826,8,1818,2,6,1818,0
4.5,SMIGCU,"[799, 911, 1233, 1631, 1779, 1946, 2139, 2624]","[799, 1233, 1631]","[911, 1779, 1946, 2139, 2624]","[799, 1233, 1631]",2833,8,2825,3,5,2825,0
4.5,SMNPRP1A,[],[],[],[215],623,0,623,0,0,622,1
4.5,SOEEGLOBIN,"[17, 220, 236, 344, 586, 602, 1183, 1195]","[236, 586]","[17, 220, 344, 602, 1183, 1195]","[236, 586]",1688,8,1680,2,6,1680,0
4.5,SSBAT1G,"[260, 482, 518, 1316, 1471, 1681, 1843, 2215, 2323, 2582, 2592, 2610, 2716, 2814, 2990, 3837, 4001, 4538, 5527, 6021, 6104, 6390, 6678, 6735, 6908, 7799, 8238, 9144, 9674]","[1316, 2215, 2582, 4538, 8238, 9144, 9674]","[260, 482, 518, 1471, 1681, 1843, 2323, 2592, 2610, 2716, 2814, 2990, 3837, 4001, 5527, 6021, 6104, 6390, 6678, 6735, 6908, 7799]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10666,29,10637,7,22,10635,2
4.5,SSIKBAGE,"[60, 788, 956, 1247, 1729, 2469, 2528, 3151, 3334, 3713, 3766, 4091, 4470, 5251]","[2469, 3151, 3713, 4091, 4470]","[60, 788, 956, 1247, 1729, 2528, 3334, 3766, 5251]","[2469, 3151, 3713, 4091, 4470]",5756,14,5742,5,9,5742,0
4.5,SSPINT1B,"[88, 2127, 2551, 2759, 3399, 3407, 3903, 4793, 5245, 6247, 6605, 6609, 6774, 6790, 8049, 8541, 8611]","[2551, 3903, 5245, 6605]","[88, 2127, 2759, 3399, 3407, 4793, 6247, 6609, 6774, 6790, 8049, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8743,17,8726,4,13,8725,1
4.5,TAPROTP1,[],[],[],[230],547,0,547,0,0,546,1
4.5,TARHBE,"[76, 103, 119, 400, 465]","[119, 465]","[76, 103, 400]","[119, 465]",1682,5,1677,2,3,1677,0
4.5,TARHBG,"[58, 227, 265, 608, 704, 1032, 2072]",[265],"[58, 227, 608, 704, 1032, 2072]","[265, 612]",2139,7,2132,1,6,2131,1
4.5,TFLPA2P1,"[266, 596, 972, 1311, 1749, 2495]","[596, 972, 1749]","[266, 1311, 2495]","[596, 972, 1749]",2708,6,2702,3,3,2702,0
4.5,TFLPA2P2,"[266, 590, 935, 966, 1304, 1783]","[590, 966, 1783]","[266, 935, 1304]","[590, 966, 1783]",2431,6,2425,3,3,2425,0
4.5,TFLPA2P3,"[266, 596, 972, 1311, 1749, 2495]","[596, 972, 1749]","[266, 1311, 2495]","[596, 972, 1749]",2708,6,2702,3,3,2702,0
4.5,TFLPA2P4,"[266, 590, 935, 966, 1304, 1783]","[590, 966, 1783]","[266, 935, 1304]","[590, 966, 1783]",2431,6,2425,3,3,2425,0
4.5,TGLHBB,"[155, 519, 888, 1106, 1256, 1742, 2034]","[519, 888]","[155, 1106, 1256, 1742, 2034]","[519, 888]",2300,7,2293,2,5,2293,0
4.5,TIOPRP1A,[233],[],[233],[212],556,1,555,0,1,554,1
4.5,U00432,"[237, 793, 1101, 1312]","[237, 793, 1101, 1312]",[],"[83, 237, 793, 1101, 1312]",1575,4,1571,4,0,1570,1
4.5,U00433,"[83, 267, 752, 1245, 1270]","[83, 267, 752, 1270]",[1245],"[83, 267, 752, 1062, 1270]",1545,5,1540,4,1,1539,1
4.5,U00454,"[772, 1031, 1062, 1090, 1263, 1598, 1631, 1967, 2071, 2781, 4179, 4328, 4529, 4824, 4862, 5303, 5625, 5820, 6800, 6887]","[1598, 4862]","[772, 1031, 1062, 1090, 1263, 1631, 1967, 2071, 2781, 4179, 4328, 4529, 4824, 5303, 5625, 5820, 6800, 6887]","[1598, 4862]",7192,20,7172,2,18,7172,0
4.5,U00938,"[60, 71, 247, 912, 1169, 1465, 2715, 3079, 3311, 3617, 4070, 5155, 5202, 5261, 5640, 5809, 5962, 6482]","[1169, 4070, 5155]","[60, 71, 247, 912, 1465, 2715, 3079, 3311, 3617, 5202, 5261, 5640, 5809, 5962, 6482]","[1169, 4070, 5155]",6780,18,6762,3,15,6762,0
4.5,U01026,"[492, 1364, 1419, 1746, 1927, 2537, 2636, 2760]","[1364, 1746, 2537]","[492, 1419, 1927, 2636, 2760]","[1364, 1746, 2537]",3216,8,3208,3,5,3208,0
4.5,U01027,"[248, 571, 625, 947, 1128, 1290, 1710, 1809, 2740]","[571, 947, 1710]","[248, 625, 1128, 1290, 1809, 2740]","[571, 947, 1710]",2761,9,2752,3,6,2752,0
4.5,U01844,"[64, 476, 623, 684, 1307, 1559, 1589, 1919, 1986, 2090, 2395, 2474, 2653, 3211, 3256, 3781, 3843]","[1986, 2474, 2653, 3211]","[64, 476, 623, 684, 1307, 1559, 1589, 1919, 2090, 2395, 3256, 3781, 3843]","[1986, 2141, 2474, 2653, 3211]",4219,17,4202,4,13,4201,1
4.5,XELCRPGA,"[842, 892, 1096, 2377, 2504]",[1096],"[842, 892, 2377, 2504]",[1096],3891,5,3886,1,4,3886,0
4.5,XELCRYB,"[592, 706, 1326, 1500]","[706, 1326]","[592, 1500]","[706, 1326]",2049,4,2045,2,2,2045,0
4.5,XELHBBC,"[263, 678, 715, 1418]","[263, 678]","[715, 1418]","[263, 678]",1981,4,1977,2,2,1977,0
4.5,XLACTA,"[553, 1260, 2591, 3422, 3815, 3868, 4138, 4845, 4946, 5128, 5338, 5509, 5898]","[2591, 3868, 4138, 4845, 5128]","[553, 1260, 3422, 3815, 4946, 5338, 5509, 5898]","[2591, 3868, 4138, 4845, 5128]",5946,13,5933,5,8,5933,0
4.5,XLACTCAG,"[831, 855, 1600, 1638, 2094, 3023, 3128, 3298, 3561, 3614, 4769, 4931, 5562, 6279, 6461, 7511, 8347, 8892]","[3614, 4931, 5562, 6461]","[831, 855, 1600, 1638, 2094, 3023, 3128, 3298, 3561, 4769, 6279, 7511, 8347, 8892]","[2473, 3614, 4931, 5562, 6461]",8900,18,8882,4,14,8881,1
4.5,XLBGL3,"[388, 1175, 2443]","[388, 1175]",[2443],"[388, 1175]",2964,3,2961,2,1,2961,0
4.5,XLGLAA1,"[137, 502]","[137, 502]",[],"[137, 502]",1192,2,1190,2,0,1190,0
4.5,XLGLAA2,"[138, 519, 586, 1163]","[138, 519]","[586, 1163]","[138, 519]",1192,4,1188,2,2,1188,0
4.5,XLK81A1G,"[1618, 1671, 2734, 2900, 3145, 3240, 3409, 3531, 3647, 3849, 4127, 4170, 4425, 5318]","[2734, 3531, 3849, 4170]","[1618, 1671, 2900, 3145, 3240, 3409, 3647, 4127, 4425, 5318]","[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5892,14,5878,4,10,5875,3
4.5,XLRPL14,"[912, 1292, 1837, 2087, 2140, 2145, 2624, 3051, 3085, 3897, 5356, 6485, 6804, 7158, 7239, 7618, 8659, 9072]","[912, 2087, 5356]","[1292, 1837, 2140, 2145, 2624, 3051, 3085, 3897, 6485, 6804, 7158, 7239, 7618, 8659, 9072]","[912, 1891, 2087, 4978, 5356, 7904]",9116,18,9098,3,15,9095,3
4.5,XLRPL1AG,"[308, 512, 634, 2121, 2638, 2695, 2818, 3735, 3831, 3844, 4433, 4573, 5179, 5303, 5643, 5757, 6451]","[512, 2121, 2818, 3831, 4573, 5179, 5757]","[308, 634, 2638, 2695, 3735, 3844, 4433, 5303, 5643, 6451]","[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6949,17,6932,7,10,6930,2
4.5,XLS8,"[164, 692, 804, 1006, 2032, 2326, 2865, 2893, 3963, 4181, 5708, 5849, 5912, 6381, 7181, 7381, 8071, 8411, 8542, 9832, 12388, 12978]","[2032, 5912, 7381]","[164, 692, 804, 1006, 2326, 2865, 2893, 3963, 4181, 5708, 5849, 6381, 7181, 8071, 8411, 8542, 9832, 12388, 12978]","[2032, 3938, 5912, 7381, 12177]",13512,22,13490,3,19,13488,2
4.5,XLTUBAG,"[272, 595, 678, 1280, 1323, 2006, 2020, 2610, 3094, 4024, 4179, 4401, 4775, 5431, 5575, 6604, 6612, 6630]","[678, 4401, 5575]","[272, 595, 1280, 1323, 2006, 2020, 2610, 3094, 4024, 4179, 4775, 5431, 6604, 6612, 6630]","[678, 4401, 5575]",6888,18,6870,3,15,6870,0
4.5,XLXANF1A,"[1460, 1960, 2706]","[1460, 1960, 2706]",[],"[1460, 1960, 2706]",4878,3,4875,3,0,4875,0
4.5,XTGLA,"[235, 731, 1323, 2034, 2838, 3340, 4013, 4344]","[731, 2838]","[235, 1323, 2034, 3340, 4013, 4344]","[731, 2838]",4838,8,4830,2,6,4830,0
4.5,XTGLAA,"[416, 541, 1036, 1411]","[1036, 1411]","[416, 541]","[1036, 1411]",1992,4,1988,2,2,1988,0
4.5,XTGLB,"[21, 212, 389, 1823, 2384, 2836]","[2384, 2836]","[21, 212, 389, 1823]","[2384, 2836]",4043,6,4037,2,4,4037,0
4.5,ZEFB2MICB,"[304, 1187, 1345]","[304, 1187]",[1345],"[304, 1187]",2193,3,2190,2,1,2190,0
