Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,RNPBPG,"[1117, 1155, 1180, 2592, 2638, 2950, 4056]","[1117, 2950]","[1155, 1180, 2592, 2638, 4056]","[1117, 2950]",6022,7,6015,2,5,6015,0
4.5,RNPGMUT,"[32, 1216, 1515, 1596, 1912, 2291]",[1596],"[32, 1216, 1515, 1912, 2291]","[1596, 1872]",2421,6,2415,1,5,2414,1
4.5,RNPROST22,"[444, 733, 876, 2200, 2702, 3647, 3916, 4526, 4727, 5680, 7412]","[876, 3647, 4526]","[444, 733, 2200, 2702, 3916, 4727, 5680, 7412]","[876, 3647, 4526]",7668,11,7657,3,8,7657,0
4.5,RNREVSV2A,"[12, 67, 71, 121, 290, 848, 1201, 1341]",[67],"[12, 71, 121, 290, 848, 1201, 1341]","[67, 1304]",1731,8,1723,1,7,1722,1
4.5,RNSDHG,"[199, 290, 379, 435, 1536, 1777, 1993, 2205, 3480, 3554, 4077, 5079, 5590, 5691, 5866, 6052, 6095, 6253, 6576, 6877, 6984, 7081, 7962, 8014, 8314, 8671, 9541]","[5691, 6052, 6253, 6984, 8671]","[199, 290, 379, 435, 1536, 1777, 1993, 2205, 3480, 3554, 4077, 5079, 5590, 5866, 6095, 6576, 6877, 7081, 7962, 8014, 8314, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,27,9544,5,22,9543,1
4.5,RNSVFG,"[500, 636, 670, 1250, 1267, 1347]",[500],"[636, 670, 1250, 1267, 1347]",[500],1844,6,1838,1,5,1838,0
4.5,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1906]","[68, 1071]","[318, 326, 355, 679, 1906]","[68, 1071]",2856,7,2849,2,5,2849,0
4.5,RNU03551,"[620, 715, 832, 1471, 1545, 2183, 2418, 3083, 3176, 3226]","[832, 2418, 3083]","[620, 715, 1471, 1545, 2183, 3176, 3226]","[832, 2418, 3083]",3591,10,3581,3,7,3581,0
4.5,RNU09193,"[1727, 2084, 2295, 2630, 2749, 3084, 3612, 3787, 3899]","[2084, 2749, 3084, 3787]","[1727, 2295, 2630, 3612, 3899]","[2084, 2749, 3084, 3787]",4188,9,4179,4,5,4179,0
4.5,RNU12250,"[293, 473, 1704, 1708]","[293, 473]","[1704, 1708]","[293, 473]",1864,4,1860,2,2,1860,0
4.5,RNUCPG,"[112, 1796, 1834, 1881, 2428, 2614, 2812, 3801, 4187, 4822, 4896, 4965, 5157, 5744, 6018, 6121, 6660, 6983, 7395, 8157, 9172, 9441, 10198, 10292, 10603, 11061, 11481, 11722]","[5157, 8157]","[112, 1796, 1834, 1881, 2428, 2614, 2812, 3801, 4187, 4822, 4896, 4965, 5744, 6018, 6121, 6660, 6983, 7395, 9172, 9441, 10198, 10292, 10603, 11061, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12497,28,12469,2,26,12466,3
4.5,RNVEGP1,"[305, 1043, 1286, 1629, 1635, 1834, 1994, 2076, 2108, 3032, 4037, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1834, 3032, 4037]","[305, 1043, 1286, 1629, 1635, 1994, 2076, 2108, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]",5949,18,5931,3,15,5929,2
4.5,RNVEGP2C,"[1159, 1402, 1745, 1751, 1950, 2105, 2182, 2213, 4146, 4960, 5078, 5566]","[1950, 4146]","[1159, 1402, 1745, 1751, 2105, 2182, 2213, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5745,12,5733,2,10,5730,3
4.5,RRU04320,"[838, 1126, 2107, 2118, 2500, 2606, 3301, 3643, 5366, 5370]","[2500, 3643]","[838, 1126, 2107, 2118, 2606, 3301, 5366, 5370]","[2500, 3643]",6799,10,6789,2,8,6789,0
4.5,S46763,"[186, 535, 1235, 1252, 2111, 2487, 2775, 2928, 3245, 3278, 3563, 4358, 4424, 4801, 5060, 5469, 6880, 7349, 8012, 8294, 8344]","[1235, 2487, 2775, 5060, 5469, 6880, 8012, 8294]","[186, 535, 1252, 2111, 2928, 3245, 3278, 3563, 4358, 4424, 4801, 7349, 8344]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10036,21,10015,8,13,10012,3
4.5,S49651,"[1229, 1652, 3255, 3571, 4137]","[1652, 3255, 4137]","[1229, 3571]","[1652, 2786, 3255, 4137]",5441,5,5436,3,2,5435,1
4.5,S57980,"[443, 732, 875, 2198, 2700, 3645, 3914, 4524, 4725, 5678, 7410]","[875, 3645, 4524]","[443, 732, 2198, 2700, 3914, 4725, 5678, 7410]","[875, 3645, 4524]",7666,11,7655,3,8,7655,0
4.5,S62287,"[190, 570, 1673, 1965, 2535, 2619, 3108]",[],"[190, 570, 1673, 1965, 2535, 2619, 3108]",[1266],3426,7,3419,0,7,3418,1
4.5,S63697,"[280, 829]","[280, 829]",[],"[280, 829]",1332,2,1330,2,0,1330,0
4.5,S66606,"[238, 340, 679, 1076, 2506, 3899, 3982, 4598, 5644, 5958, 6167, 6255]","[2506, 3899, 4598]","[238, 340, 679, 1076, 3982, 5644, 5958, 6167, 6255]","[2506, 2706, 3899, 4598]",6360,12,6348,3,9,6347,1
4.5,S67057,"[98, 322, 840]",[840],"[98, 322]",[840],1747,3,1744,1,2,1744,0
4.5,S69277,"[207, 857, 1967, 1971, 2058, 2103, 3098, 3316, 3521, 3723, 3839, 4103, 4385]","[3098, 3316, 3521, 3839, 4103]","[207, 857, 1967, 1971, 2058, 2103, 3723, 4385]","[3098, 3316, 3521, 3839, 4103]",5517,13,5504,5,8,5504,0
4.5,S69278,"[279, 323, 846, 861, 1402, 1406, 1529, 2590, 2826, 3031, 3231, 3347, 3561, 3832, 4236, 4880]","[2590, 2826, 3031, 3347, 3561]","[279, 323, 846, 861, 1402, 1406, 1529, 3231, 3832, 4236, 4880]","[2590, 2826, 3031, 3347, 3561]",5016,16,5000,5,11,5000,0
4.5,S69350,"[235, 2149]",[235],[2149],[235],2153,2,2151,1,1,2151,0
4.5,SAIEGLOBIM,"[221, 237, 541, 588, 604, 983, 1317, 1329]","[237, 588]","[221, 541, 604, 983, 1317, 1329]","[237, 588]",1827,8,1819,2,6,1819,0
4.5,SMIGCU,"[799, 911, 1233, 1631, 1779, 1946, 2139, 2612, 2624]","[799, 1233, 1631]","[911, 1779, 1946, 2139, 2612, 2624]","[799, 1233, 1631]",2834,9,2825,3,6,2825,0
4.5,SMNPRP1A,[],[],[],[215],624,0,624,0,0,623,1
4.5,SOEEGLOBIN,"[17, 220, 236, 539, 586, 602, 1183, 1195]","[236, 586]","[17, 220, 539, 602, 1183, 1195]","[236, 586]",1689,8,1681,2,6,1681,0
4.5,SSBAT1G,"[260, 482, 1316, 1471, 1681, 1843, 2215, 2582, 2592, 2610, 2814, 2990, 3837, 4001, 4538, 5527, 6021, 6104, 6390, 6678, 6735, 6908, 7799, 8238, 9144, 9674]","[1316, 2215, 2582, 4538, 8238, 9144, 9674]","[260, 482, 1471, 1681, 1843, 2592, 2610, 2814, 2990, 3837, 4001, 5527, 6021, 6104, 6390, 6678, 6735, 6908, 7799]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10667,26,10641,7,19,10639,2
4.5,SSIKBAGE,"[788, 956, 2469, 2528, 3151, 3334, 3713, 3766, 3954, 4091, 4470, 5251]","[2469, 3151, 3713, 4091, 4470]","[788, 956, 2528, 3334, 3766, 3954, 5251]","[2469, 3151, 3713, 4091, 4470]",5757,12,5745,5,7,5745,0
4.5,SSPINT1B,"[88, 185, 2127, 2551, 2759, 3903, 4793, 5245, 6247, 6605, 6609, 6774, 8049, 8541, 8611]","[2551, 3903, 5245, 6605]","[88, 185, 2127, 2759, 4793, 6247, 6609, 6774, 8049, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8745,15,8730,4,11,8729,1
4.5,TAPROTP1,[],[],[],[230],548,0,548,0,0,547,1
4.5,TARHBE,"[76, 103, 119, 400, 465]","[119, 465]","[76, 103, 400]","[119, 465]",1683,5,1678,2,3,1678,0
4.5,TARHBG,"[58, 227, 265, 276, 608, 704, 1032, 2072]",[265],"[58, 227, 276, 608, 704, 1032, 2072]","[265, 612]",2140,8,2132,1,7,2131,1
4.5,TFLPA2P1,"[596, 972, 1311, 1749, 2495]","[596, 972, 1749]","[1311, 2495]","[596, 972, 1749]",2709,5,2704,3,2,2704,0
4.5,TFLPA2P2,"[590, 900, 935, 966, 1017, 1304, 1783]","[590, 966, 1783]","[900, 935, 1017, 1304]","[590, 966, 1783]",2432,7,2425,3,4,2425,0
4.5,TFLPA2P3,"[596, 972, 1311, 1749, 2495]","[596, 972, 1749]","[1311, 2495]","[596, 972, 1749]",2709,5,2704,3,2,2704,0
4.5,TFLPA2P4,"[590, 900, 935, 966, 1017, 1304, 1783]","[590, 966, 1783]","[900, 935, 1017, 1304]","[590, 966, 1783]",2432,7,2425,3,4,2425,0
4.5,TGLHBB,"[155, 519, 888, 1106, 1256, 1742, 2034]","[519, 888]","[155, 1106, 1256, 1742, 2034]","[519, 888]",2301,7,2294,2,5,2294,0
4.5,TIOPRP1A,[233],[],[233],[212],557,1,556,0,1,555,1
4.5,U00432,"[237, 793, 975, 1101, 1203]","[237, 793, 1101]","[975, 1203]","[83, 237, 793, 1101, 1312]",1576,5,1571,3,2,1569,2
4.5,U00433,"[83, 267, 752, 936, 1245, 1270]","[83, 267, 752, 1270]","[936, 1245]","[83, 267, 752, 1062, 1270]",1546,6,1540,4,2,1539,1
4.5,U00454,"[772, 849, 1031, 1062, 1066, 1090, 1598, 1967, 2071, 2382, 2781, 4179, 4529, 4824, 4862, 5303, 5625, 5820, 6782, 6800]","[1598, 4862]","[772, 849, 1031, 1062, 1066, 1090, 1967, 2071, 2382, 2781, 4179, 4529, 4824, 5303, 5625, 5820, 6782, 6800]","[1598, 4862]",7193,20,7173,2,18,7173,0
4.5,U00938,"[71, 247, 832, 912, 1169, 1465, 2719, 3013, 3017, 3079, 3311, 3617, 4070, 5155, 5202, 5261, 5809, 5962, 6482]","[1169, 4070, 5155]","[71, 247, 832, 912, 1465, 2719, 3013, 3017, 3079, 3311, 3617, 5202, 5261, 5809, 5962, 6482]","[1169, 4070, 5155]",6781,19,6762,3,16,6762,0
4.5,U01026,"[492, 1364, 1746, 1927, 2537, 2636, 2760]","[1364, 1746, 2537]","[492, 1927, 2636, 2760]","[1364, 1746, 2537]",3217,7,3210,3,4,3210,0
4.5,U01027,"[571, 947, 1128, 1290, 1710, 1809, 2740]","[571, 947, 1710]","[1128, 1290, 1809, 2740]","[571, 947, 1710]",2762,7,2755,3,4,2755,0
4.5,U01844,"[64, 476, 623, 684, 1559, 1589, 1986, 2090, 2141, 2395, 2653, 3211, 3256, 3781, 3843]","[1986, 2141, 2653, 3211]","[64, 476, 623, 684, 1559, 1589, 2090, 2395, 3256, 3781, 3843]","[1986, 2141, 2474, 2653, 3211]",4220,15,4205,4,11,4204,1
4.5,XELCRPGA,"[842, 892, 1096, 2377, 3338, 3794]",[1096],"[842, 892, 2377, 3338, 3794]",[1096],3892,6,3886,1,5,3886,0
4.5,XELCRYB,"[592, 706, 1326, 1500]","[706, 1326]","[592, 1500]","[706, 1326]",2050,4,2046,2,2,2046,0
4.5,XELHBBC,"[263, 715, 1418]",[263],"[715, 1418]","[263, 678]",1982,3,1979,1,2,1978,1
4.5,XLACTA,"[553, 1260, 2591, 3422, 3868, 4138, 4845, 4946, 5128, 5338, 5898]","[2591, 3868, 4138, 4845, 5128]","[553, 1260, 3422, 4946, 5338, 5898]","[2591, 3868, 4138, 4845, 5128]",5947,11,5936,5,6,5936,0
4.5,XLACTCAG,"[831, 1600, 2094, 3023, 3128, 3298, 3325, 3329, 3614, 4931, 5562, 6279, 6461, 7511, 7853, 8347, 8892]","[3614, 4931, 5562, 6461]","[831, 1600, 2094, 3023, 3128, 3298, 3325, 3329, 6279, 7511, 7853, 8347, 8892]","[2473, 3614, 4931, 5562, 6461]",8901,17,8884,4,13,8883,1
4.5,XLBGL3,"[1175, 1851, 2443]",[1175],"[1851, 2443]","[388, 1175]",2965,3,2962,1,2,2961,1
4.5,XLGLAA1,"[137, 502]","[137, 502]",[],"[137, 502]",1193,2,1191,2,0,1191,0
4.5,XLGLAA2,"[138, 519, 1163]","[138, 519]",[1163],"[138, 519]",1193,3,1190,2,1,1190,0
4.5,XLK81A1G,"[1671, 1911, 2294, 2734, 2900, 3145, 3240, 3409, 3531, 3849, 4425, 5672]","[2294, 2734, 3531, 3849]","[1671, 1911, 2900, 3145, 3240, 3409, 4425, 5672]","[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5893,12,5881,4,8,5878,3
4.5,XLRPL14,"[912, 1141, 1292, 1837, 2087, 2140, 2624, 3051, 3085, 3897, 6485, 7158, 7904, 8659]","[912, 2087, 7904]","[1141, 1292, 1837, 2140, 2624, 3051, 3085, 3897, 6485, 7158, 8659]","[912, 1891, 2087, 4978, 5356, 7904]",9117,14,9103,3,11,9100,3
4.5,XLRPL1AG,"[308, 512, 634, 2121, 2638, 2695, 2818, 3735, 3831, 4433, 4573, 5179, 5303, 5643, 5757, 6451]","[512, 2121, 2818, 3831, 4573, 5179, 5757]","[308, 634, 2638, 2695, 3735, 4433, 5303, 5643, 6451]","[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6950,16,6934,7,9,6932,2
4.5,XLS8,"[164, 692, 804, 1006, 1874, 2032, 2326, 2616, 2865, 2893, 3963, 4181, 4856, 5618, 5708, 5849, 5912, 6381, 7181, 7381, 8071, 8411, 8542, 9832, 10967, 12388, 12978]","[2032, 5912, 7381]","[164, 692, 804, 1006, 1874, 2326, 2616, 2865, 2893, 3963, 4181, 4856, 5618, 5708, 5849, 6381, 7181, 8071, 8411, 8542, 9832, 10967, 12388, 12978]","[2032, 3938, 5912, 7381, 12177]",13517,27,13490,3,24,13488,2
4.5,XLTUBAG,"[272, 595, 678, 1280, 1323, 1454, 2006, 2020, 2610, 3094, 3268, 4024, 4179, 4401, 4775, 4898, 5039, 5431, 5575, 6604, 6612, 6630]","[678, 4401, 5575]","[272, 595, 1280, 1323, 1454, 2006, 2020, 2610, 3094, 3268, 4024, 4179, 4775, 4898, 5039, 5431, 6604, 6612, 6630]","[678, 4401, 5575]",6889,22,6867,3,19,6867,0
4.5,XLXANF1A,"[1460, 2706]","[1460, 2706]",[],"[1460, 1960, 2706]",4879,2,4877,2,0,4876,1
4.5,XTGLA,"[235, 269, 731, 1323, 2034, 2838, 3340, 4344]","[731, 2838]","[235, 269, 1323, 2034, 3340, 4344]","[731, 2838]",4839,8,4831,2,6,4831,0
4.5,XTGLAA,"[416, 656, 1036, 1411]","[1036, 1411]","[416, 656]","[1036, 1411]",1993,4,1989,2,2,1989,0
4.5,XTGLB,"[21, 212, 389, 1823, 2097, 2836]",[2836],"[21, 212, 389, 1823, 2097]","[2384, 2836]",4044,6,4038,1,5,4037,1
4.5,ZEFB2MICB,"[304, 985, 1187, 1345]","[304, 1187]","[985, 1345]","[304, 1187]",2194,4,2190,2,2,2190,0
