Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,HSHOX51,"[9, 117, 268, 698, 703, 760, 856, 862, 1278, 1300, 1425, 1475, 1651, 1791, 2052, 2120, 2126, 2130, 2201, 2246, 2260, 2347, 2393, 2397, 2401, 2415, 2425, 2519, 2611, 2690, 3022, 3067, 3341, 3361, 3558, 3601, 4023, 4643, 4748, 4921, 4940, 5208, 5604, 5678, 6206, 6276]",[2052],"[9, 117, 268, 698, 703, 760, 856, 862, 1278, 1300, 1425, 1475, 1651, 1791, 2120, 2126, 2130, 2201, 2246, 2260, 2347, 2393, 2397, 2401, 2415, 2425, 2519, 2611, 2690, 3022, 3067, 3341, 3361, 3558, 3601, 4023, 4643, 4748, 4921, 4940, 5208, 5604, 5678, 6206, 6276]",[2052],6298,46,6252,1,45,6252,0
3.0,HSHSC70,"[27, 31, 41, 54, 59, 63, 119, 305, 456, 777, 913, 1194, 1245, 1313, 1419, 1449, 1488, 1644, 1773, 1778, 1923, 1988, 2052, 2250, 2533, 2550, 2893, 2938, 3307, 3692, 3734, 3793, 3841, 3908, 4114, 4329, 4343, 4735, 4819, 4910, 4919, 4929, 5145, 5194, 5253, 5330, 5378]","[1245, 1773, 2250, 2893, 3307, 3734, 4114]","[27, 31, 41, 54, 59, 63, 119, 305, 456, 777, 913, 1194, 1313, 1419, 1449, 1488, 1644, 1778, 1923, 1988, 2052, 2533, 2550, 2938, 3692, 3793, 3841, 3908, 4329, 4343, 4735, 4819, 4910, 4919, 4929, 5145, 5194, 5253, 5330, 5378]","[1245, 1773, 2250, 2893, 3307, 3734, 4114]",5401,47,5354,7,40,5354,0
3.0,HSIFNAR,"[329, 365, 394, 429, 549, 583, 616, 631, 669, 731, 830, 869, 1190, 1218, 1356, 1404, 1420, 1437, 1540, 1544, 1597, 2165, 2167, 2445, 2605, 2612, 2632, 2684, 2696, 2807, 2978, 3071, 3297, 3337, 3579, 4103, 4272, 4481, 4612, 5061, 5097, 5135, 5386, 5468, 5712, 5843, 7361, 7631, 7694, 7698, 7976, 8112, 8182, 8443, 8569, 8594, 9219, 9606, 9877, 10270, 10423, 10427, 10612, 10677, 10800, 11127, 11325, 11655, 11664, 11687, 11723, 11832, 12416, 12445, 12704, 12838, 13691, 13828, 13884, 14172, 14247, 14793, 14795, 14937, 14942, 15058, 15196, 15387, 15464, 15482, 15686, 16062, 16084, 16909, 16944, 17681, 17725, 17942, 18117, 18394, 18426, 18564, 19188, 19220, 19442, 19690, 19858, 19910, 19999, 20036, 20088, 20346, 20795, 20837, 20839, 21132, 21239, 21243, 21261, 21610, 22130, 22338, 22538, 22586, 22719, 23043, 23136, 23180, 23369, 23766, 23783, 23985, 24341, 24359, 24515, 24742, 25061, 25314, 25368, 25630, 25777, 26285, 26450, 26578, 26649, 26892, 26897, 27001, 27236, 27240, 27263, 27744, 27840, 27880, 27952, 28142, 28272, 28315, 28489, 28657, 28661, 28679, 29018, 29084, 29168, 29366, 29554, 29885, 29899, 30041, 30053, 30214, 30400, 30452, 30489, 30854, 30881, 30949, 30998, 31715, 31727, 31769, 31918, 32103, 32399]","[830, 11325, 16944, 19188, 19442, 21132, 25061, 25314, 28679, 29554]","[329, 365, 394, 429, 549, 583, 616, 631, 669, 731, 869, 1190, 1218, 1356, 1404, 1420, 1437, 1540, 1544, 1597, 2165, 2167, 2445, 2605, 2612, 2632, 2684, 2696, 2807, 2978, 3071, 3297, 3337, 3579, 4103, 4272, 4481, 4612, 5061, 5097, 5135, 5386, 5468, 5712, 5843, 7361, 7631, 7694, 7698, 7976, 8112, 8182, 8443, 8569, 8594, 9219, 9606, 9877, 10270, 10423, 10427, 10612, 10677, 10800, 11127, 11655, 11664, 11687, 11723, 11832, 12416, 12445, 12704, 12838, 13691, 13828, 13884, 14172, 14247, 14793, 14795, 14937, 14942, 15058, 15196, 15387, 15464, 15482, 15686, 16062, 16084, 16909, 17681, 17725, 17942, 18117, 18394, 18426, 18564, 19220, 19690, 19858, 19910, 19999, 20036, 20088, 20346, 20795, 20837, 20839, 21239, 21243, 21261, 21610, 22130, 22338, 22538, 22586, 22719, 23043, 23136, 23180, 23369, 23766, 23783, 23985, 24341, 24359, 24515, 24742, 25368, 25630, 25777, 26285, 26450, 26578, 26649, 26892, 26897, 27001, 27236, 27240, 27263, 27744, 27840, 27880, 27952, 28142, 28272, 28315, 28489, 28657, 28661, 29018, 29084, 29168, 29366, 29885, 29899, 30041, 30053, 30214, 30400, 30452, 30489, 30854, 30881, 30949, 30998, 31715, 31727, 31769, 31918, 32103, 32399]","[830, 11325, 16944, 19188, 19442, 21132, 25061, 25314, 28679, 29554]",32899,185,32714,10,175,32714,0
3.0,HSIFNG,"[63, 136, 318, 343, 589, 593, 835, 867, 976, 1047, 1897, 2175, 2347, 2364, 2413, 2442, 2446, 2771, 3213, 3350, 3516, 3631, 3636, 3690, 3742, 3786, 3833, 3962, 4115, 4278, 4482, 4600, 5167, 5305, 5346, 5708, 5853]","[589, 1897, 2175]","[63, 136, 318, 343, 593, 835, 867, 976, 1047, 2347, 2364, 2413, 2442, 2446, 2771, 3213, 3350, 3516, 3631, 3636, 3690, 3742, 3786, 3833, 3962, 4115, 4278, 4482, 4600, 5167, 5305, 5346, 5708, 5853]","[589, 1897, 2175]",5954,37,5917,3,34,5917,0
3.0,HSIL1AG,"[826, 916, 1489, 1617, 1830, 1915, 1987, 2208, 2641, 2949, 3019, 3067, 3215, 3356, 3576, 3631, 3939, 4118, 4326, 4373, 4847, 5019, 5155, 5318, 5343, 5552, 5580, 6433, 6888, 7173, 7384, 7604, 7666, 7681, 7897, 7940, 8025, 8132, 8510, 8514, 8526, 8943, 8989, 9035, 9081, 9174, 9290, 9431, 9436, 9775, 9789, 9875, 10013, 10321, 10487, 10633, 11229, 11703]","[2208, 3215, 4326, 6433, 7940]","[826, 916, 1489, 1617, 1830, 1915, 1987, 2641, 2949, 3019, 3067, 3356, 3576, 3631, 3939, 4118, 4373, 4847, 5019, 5155, 5318, 5343, 5552, 5580, 6888, 7173, 7384, 7604, 7666, 7681, 7897, 8025, 8132, 8510, 8514, 8526, 8943, 8989, 9035, 9081, 9174, 9290, 9431, 9436, 9775, 9789, 9875, 10013, 10321, 10487, 10633, 11229, 11703]","[2208, 3215, 4326, 6433, 7940]",11963,58,11905,5,53,11905,0
3.0,HSIL1B,"[735, 821, 935, 1296, 1352, 1446, 1515, 1565, 1855, 2006, 2240, 2528, 2861, 3144, 3269, 3565, 3879, 3903, 4383, 4393, 4477, 4485, 4492, 4496, 4554, 5427, 5584, 5657, 5927, 5975, 6039, 6361, 6555, 7121, 7166, 7406, 7849, 8422, 8995, 9010, 9336, 9353, 9692]","[2528, 3144, 6039, 7406]","[735, 821, 935, 1296, 1352, 1446, 1515, 1565, 1855, 2006, 2240, 2861, 3269, 3565, 3879, 3903, 4383, 4393, 4477, 4485, 4492, 4496, 4554, 5427, 5584, 5657, 5927, 5975, 6361, 6555, 7121, 7166, 7849, 8422, 8995, 9010, 9336, 9353, 9692]","[2528, 3144, 5327, 6039, 7406]",9705,43,9662,4,39,9661,1
3.0,HSINT2,"[439, 516, 1156, 1285, 1856, 2173, 2267, 2467, 2788, 2792, 3155, 3197, 3282, 3328, 3420, 3445, 3471, 3509, 3549, 3567, 3571, 3790, 4136, 4140, 4167, 4173, 4327, 5335, 5386, 6546, 6824, 6954, 7235, 7600, 7992, 8132, 8668, 8973, 9056, 9256, 9331, 9443, 9480, 10085, 10216, 10228, 10232, 10255, 10263, 10273, 10295, 10458, 10533, 10584, 10644, 10708, 10736, 10943, 11125, 11148, 11551, 11562]","[1156, 3549]","[439, 516, 1285, 1856, 2173, 2267, 2467, 2788, 2792, 3155, 3197, 3282, 3328, 3420, 3445, 3471, 3509, 3567, 3571, 3790, 4136, 4140, 4167, 4173, 4327, 5335, 5386, 6546, 6824, 6954, 7235, 7600, 7992, 8132, 8668, 8973, 9056, 9256, 9331, 9443, 9480, 10085, 10216, 10228, 10232, 10255, 10263, 10273, 10295, 10458, 10533, 10584, 10644, 10708, 10736, 10943, 11125, 11148, 11551, 11562]","[1156, 3549]",11601,62,11539,2,60,11539,0
3.0,HSL7A,"[122, 420, 1133, 1288, 1408, 1989, 2073, 2077, 2193, 2398, 2488, 2576, 2646, 2824, 2867, 3127, 3259, 3525, 4052, 4164, 4255, 4259, 4564, 4572, 4781, 4919, 5073]","[2073, 2867, 3525, 4164, 4572, 4919]","[122, 420, 1133, 1288, 1408, 1989, 2077, 2193, 2398, 2488, 2576, 2646, 2824, 3127, 3259, 4052, 4255, 4259, 4564, 4781, 5073]","[2073, 2867, 3525, 3881, 4164, 4572, 4919]",5499,27,5472,6,21,5471,1
3.0,HSLCATG,"[24, 57, 361, 863, 867, 991, 1261, 1352, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1881, 2076, 2149, 2171, 2214, 2266, 2296, 2305, 2574, 2609, 3577, 3893, 3895, 3973, 4200, 4283, 4458, 4790, 4812, 5051, 5147, 5320, 5331, 5372, 5638, 5649, 5873, 5914, 6028, 6060, 6184, 6357, 6402, 6420, 6574, 6705, 6743]","[991, 1881, 2076, 2266, 2574]","[24, 57, 361, 863, 867, 1261, 1352, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 2149, 2171, 2214, 2296, 2305, 2609, 3577, 3893, 3895, 3973, 4200, 4283, 4458, 4790, 4812, 5051, 5147, 5320, 5331, 5372, 5638, 5649, 5873, 5914, 6028, 6060, 6184, 6357, 6402, 6420, 6574, 6705, 6743]","[991, 1881, 2076, 2266, 2574]",6894,53,6841,5,48,6841,0
3.0,HSMECDAG,"[93, 230, 387, 453, 471, 716, 911, 923, 999, 1153, 1393, 1430, 1456, 1805, 2056, 2149, 2208, 2210, 2352, 2439, 2517, 2584, 2588, 2593, 2597, 2601, 2616, 2776, 2870, 2966, 2994, 3072, 3090, 3162, 3170, 3202, 3245, 3353, 3544, 3661, 3673, 3852, 3939, 3986, 4095, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]","[93, 230, 387, 453, 471, 716, 911, 923, 999, 1153, 1430, 1456, 1805, 2056, 2149, 2208, 2210, 2352, 2439, 2584, 2588, 2593, 2597, 2601, 2616, 2870, 2994, 3072, 3090, 3162, 3170, 3202, 3245, 3353, 3661, 3673, 3939, 3986, 4095, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]",4363,46,4317,6,40,4317,0
3.0,HSMED,"[36, 52, 139, 277, 307, 360, 413, 466, 519, 619, 636, 789, 812, 896, 967, 1354, 1460, 1506, 1592, 1673, 1693, 1704, 1774, 1943, 1989, 1993, 1998, 2002, 2186, 2315, 3154, 3315, 3529, 3899, 4051, 4294, 4355, 4647, 4686, 4716, 4762, 4833, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]","[36, 52, 139, 277, 307, 360, 413, 466, 519, 619, 636, 789, 812, 896, 967, 1460, 1506, 1592, 1673, 1693, 1704, 1774, 1989, 1993, 1998, 2002, 2186, 3154, 3315, 3529, 3899, 4051, 4294, 4355, 4647, 4686, 4762, 4833, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]",5285,45,5240,4,41,5240,0
3.0,HSMT1H,"[20, 196, 367, 396, 442, 544, 632, 649, 816, 1128, 1475, 1518, 2125]","[816, 1475]","[20, 196, 367, 396, 442, 544, 632, 649, 1128, 1518, 2125]","[816, 1475]",2135,13,2122,2,11,2122,0
3.0,HSNCAMX1,"[188, 280, 638, 770, 1174, 1256, 1266, 1518, 1550, 1609, 1737, 1764, 1794, 2177, 2183, 2245, 2302, 2381, 2419, 2427, 2464, 2470, 2486, 2537, 2557, 2585, 2791, 2808, 2868, 2898, 2917, 2974, 3743, 3748, 4142, 4157, 4190, 4608, 4750, 4778, 5218, 5488, 5515, 5916, 6024, 6192, 6233, 6315, 6440, 6582, 6983, 7316, 7569, 7640, 7795, 7852, 8033, 8171, 8529, 8552, 8809, 9068, 9083, 9248, 9369, 9373, 9474, 9522, 9571, 9863, 10015, 10087, 10317, 10722, 11249, 11509, 11667, 11710, 11726, 11800, 11870, 12005, 12072, 12283, 12313, 12467, 12508, 12519, 12550, 12786, 12815, 12902, 12924, 13049, 13302, 13357, 13408, 13487, 13609, 13684, 13743, 13893, 13909, 14002, 14016, 14990, 15056, 15353, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]","[188, 280, 638, 770, 1174, 1256, 1266, 1518, 1550, 1737, 1764, 1794, 2177, 2183, 2245, 2302, 2381, 2419, 2427, 2464, 2470, 2486, 2537, 2557, 2585, 2791, 2808, 2868, 2898, 2917, 2974, 3743, 3748, 4157, 4190, 4608, 4750, 5488, 5515, 5916, 6024, 6192, 6233, 6440, 7640, 7795, 8033, 8171, 8552, 9083, 9248, 9369, 9474, 9522, 9863, 10087, 11249, 11509, 11710, 11726, 11800, 11870, 12005, 12313, 12467, 12508, 12519, 12815, 12902, 12924, 13302, 13357, 13408, 13609, 13684, 13743, 13909, 14016, 14990, 15056, 15353, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]",16281,109,16172,27,82,16172,0
3.0,HSNFM,"[21, 56, 242, 417, 432, 606, 1188, 1252, 1393, 1411, 1741, 1822, 2243, 2311, 2675, 2691, 2917, 3371, 3751, 3772, 3849, 3863, 3917, 4020, 4101, 4491, 4575, 4896, 4952, 5057, 5148, 5172, 5216, 5234, 5343, 5388, 5498, 5744]","[1822, 2675]","[21, 56, 242, 417, 432, 606, 1188, 1252, 1393, 1411, 1741, 2243, 2311, 2691, 2917, 3371, 3751, 3772, 3849, 3863, 3917, 4020, 4101, 4491, 4575, 4896, 4952, 5057, 5148, 5172, 5216, 5234, 5343, 5388, 5498, 5744]","[1822, 2675]",6229,38,6191,2,36,6191,0
3.0,HSODCG,"[213, 362, 735, 768, 1002, 1361, 1392, 1494, 1589, 1938, 2393, 2483, 2561, 2612, 2649, 2751, 2847, 2912, 3007, 3140, 3411, 3454, 3567, 3745, 3826, 3968, 4103, 4192, 4323, 4426, 4433, 4445, 4649, 4941, 5028, 5286, 5348, 5421, 5432, 5633, 5815, 5893, 6164, 6211, 6298, 6336, 6378, 6597, 7002, 7111, 7208, 7306, 7501, 7614, 7618, 7836, 7881, 8052, 8090, 8214, 8495, 8758, 8822, 8842, 8854, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]","[213, 362, 735, 768, 1002, 1361, 1392, 1494, 1589, 1938, 2393, 2483, 2561, 2612, 2649, 2751, 2847, 2912, 3007, 3140, 3411, 3454, 3567, 3745, 3826, 3968, 4103, 4323, 4426, 4433, 4445, 4941, 5286, 5348, 5432, 5815, 6164, 6211, 6298, 6336, 6378, 6597, 7002, 7208, 7501, 7618, 7836, 7881, 8052, 8090, 8214, 8495, 8758, 8822, 8842, 8854, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]",9036,67,8969,9,58,8969,0
3.0,HSODF2,"[4, 97, 131, 158, 250, 269, 633, 907, 913, 964, 993, 1375, 1379]",[],"[4, 97, 131, 158, 250, 269, 633, 907, 913, 964, 993, 1375, 1379]",[600],1423,13,1410,0,13,1409,1
3.0,HSPAT133,"[393, 397, 558, 654, 762, 785, 794, 1126, 1173, 1208, 1447, 1578, 1666, 1707, 1782, 2366, 2627, 2995, 3711]",[1447],"[393, 397, 558, 654, 762, 785, 794, 1126, 1173, 1208, 1578, 1666, 1707, 1782, 2366, 2627, 2995, 3711]",[1447],3713,19,3694,1,18,3694,0
3.0,HSPLAPL,"[24, 403, 593, 599, 603, 728, 808, 827, 889, 1192, 1225]","[403, 599, 827]","[24, 593, 603, 728, 808, 889, 1192, 1225]","[403, 599, 827]",1275,11,1264,3,8,1264,0
3.0,HSPRB3L,"[279, 356, 386, 415, 566, 616, 789, 840, 896, 1103, 1412, 1537, 1755, 2934, 3083, 3376, 3584, 4014, 4236]","[566, 1537]","[279, 356, 386, 415, 616, 789, 840, 896, 1103, 1412, 1755, 2934, 3083, 3376, 3584, 4014, 4236]","[566, 1537]",4509,19,4490,2,17,4490,0
3.0,HSPRB4S,"[97, 411, 487, 518, 542, 693, 719, 741, 913, 1018, 1049, 1058, 1276, 1280, 1534, 1565, 1658, 1875, 2128, 2384, 2495, 2812, 2957, 3462, 3999, 5204, 5381, 5694]","[693, 1658]","[97, 411, 487, 518, 542, 719, 741, 913, 1018, 1049, 1058, 1276, 1280, 1534, 1565, 1875, 2128, 2384, 2495, 2812, 2957, 3462, 3999, 5204, 5381, 5694]","[693, 1658]",5806,28,5778,2,26,5778,0
3.0,HSPSAG,"[46, 403, 447, 872, 1759, 1815, 1848, 2383, 2397, 2551, 2594, 2687, 2695, 2834, 3535, 3544, 3611, 3866, 3960, 3987, 4044, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4971, 5088, 5456, 5666, 5668]","[447, 1848, 4044]","[46, 403, 872, 1759, 1815, 2383, 2397, 2551, 2594, 2687, 2695, 2834, 3535, 3544, 3611, 3866, 3960, 3987, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4971, 5088, 5456, 5666, 5668]","[447, 1848, 3764, 4044]",5866,33,5833,3,30,5832,1
3.0,HSRPII145,"[449, 467, 588, 908, 1071, 1086, 1097, 1102, 1157, 1181, 1233, 1302, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1641, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]","[467, 1086, 1097, 1102, 1157, 1181, 1302, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1641, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]",2086,23,2063,5,18,2063,0
3.0,HSRPS7,"[21, 55, 115, 264, 284, 404, 415, 516, 1008, 1055, 1077, 1099, 1599, 1628, 1831, 1835, 1930, 2003, 2166, 2192, 2269, 2369, 2530, 2551, 3108, 3329, 3383, 3598, 3626, 3680, 3743, 3755, 4254, 4460, 4644, 4654, 5088, 5100, 5104, 5409, 5671, 5736, 5912, 5937, 6064, 6068, 6325, 6386, 6408, 6429, 6518, 6734, 6773, 7003, 7010, 7045, 7061, 7082]","[2166, 2369, 3108, 4254, 6734]","[21, 55, 115, 264, 284, 404, 415, 516, 1008, 1055, 1077, 1099, 1599, 1628, 1831, 1835, 1930, 2003, 2192, 2269, 2530, 2551, 3329, 3383, 3598, 3626, 3680, 3743, 3755, 4460, 4644, 4654, 5088, 5100, 5104, 5409, 5671, 5736, 5912, 5937, 6064, 6068, 6325, 6386, 6408, 6429, 6518, 6773, 7003, 7010, 7045, 7061, 7082]","[2166, 2369, 3108, 4254, 6734]",7506,58,7448,5,53,7448,0
3.0,HSSAA1B,"[13, 349, 527, 862, 1009, 1151, 1543, 1831, 2345, 2367, 2467, 2484, 3115, 3121, 3182, 3327, 3845, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4571, 4697, 4712, 4744]","[1543, 3845]","[13, 349, 527, 862, 1009, 1151, 1831, 2345, 2367, 2467, 2484, 3115, 3121, 3182, 3327, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4571, 4697, 4712, 4744]","[1543, 3845]",4816,28,4788,2,26,4788,0
3.0,HSSHBG,"[228, 472, 696, 1016, 1058, 1443, 1551, 1590, 1713, 1938, 2388, 2575, 2615, 2672, 2679, 2759, 2810, 2823, 2827, 2867, 3019, 3148, 3285, 3440]","[472, 696, 1058, 1551, 1938, 3148]","[228, 1016, 1443, 1590, 1713, 2388, 2575, 2615, 2672, 2679, 2759, 2810, 2823, 2827, 2867, 3019, 3285, 3440]","[472, 696, 1058, 1551, 1938, 2205, 3148]",3803,24,3779,6,18,3778,1
3.0,HSSSPN1AG,"[8, 152, 155, 399, 409, 418, 589, 1343, 1402, 1434, 1635, 1809, 1853, 2066, 2280, 2330, 2652, 2975, 3028, 3073, 3360, 3491, 3518, 3699, 3781, 3934, 4053]","[1343, 1635, 1809, 3360, 3491]","[8, 152, 155, 399, 409, 418, 589, 1402, 1434, 1853, 2066, 2280, 2330, 2652, 2975, 3028, 3073, 3518, 3699, 3781, 3934, 4053]","[1343, 1635, 1809, 3360, 3491]",4089,27,4062,5,22,4062,0
3.0,HSSURF3,"[200, 284, 288, 403, 566, 656, 743, 813, 990, 1033, 1294, 1692, 2048, 2160, 2209, 2321, 2411, 2415, 2721, 2729, 2936, 3074, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]","[200, 288, 403, 566, 656, 743, 813, 990, 1294, 2160, 2209, 2411, 2415, 2721, 2936, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]",3410,23,3387,7,16,3387,0
3.0,HSTNFB,"[143, 189, 372, 836, 980, 1202, 1309, 1375, 2506, 2691, 2732, 2888, 3015]",[1375],"[143, 189, 372, 836, 980, 1202, 1309, 2506, 2691, 2732, 2888, 3015]","[1375, 1567]",3030,13,3017,1,12,3016,1
3.0,HSTPI1G,"[123, 730, 746, 837, 919, 972, 1304, 1558, 1616, 1621, 1685, 1817, 1893, 2035, 2046, 2056, 2105, 2176, 2231, 2438, 2493, 2604, 2740, 2792, 2821, 3181, 3207, 3249, 3688, 3760, 3829, 3846, 4118, 4293, 4330, 4376, 4380, 4547, 4651, 4827, 4845, 4849, 4868, 4901]","[746, 2035, 2231, 2438, 2821, 3181]","[123, 730, 837, 919, 972, 1304, 1558, 1616, 1621, 1685, 1817, 1893, 2046, 2056, 2105, 2176, 2493, 2604, 2740, 2792, 3207, 3249, 3688, 3760, 3829, 3846, 4118, 4293, 4330, 4376, 4380, 4547, 4651, 4827, 4845, 4849, 4868, 4901]","[746, 2035, 2231, 2438, 2821, 3181]",4988,44,4944,6,38,4944,0
3.0,HSTUBAG,"[71, 96, 105, 158, 536, 978, 984, 1223, 1277, 1457, 1912, 2065, 2221, 2287, 2310, 2337, 2584, 2937, 3441, 3474, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3843, 3887, 3956]","[536, 2287, 2584]","[71, 96, 105, 158, 978, 984, 1223, 1277, 1457, 1912, 2065, 2221, 2310, 2337, 2937, 3441, 3474, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3843, 3887, 3956]","[536, 2287, 2584]",4080,30,4050,3,27,4050,0
3.0,HSU01102,"[192, 222, 275, 373, 668, 745, 817, 858, 1671, 1711, 1939, 1943, 2082, 2192, 2210, 2494, 2568, 2732, 2771, 2875, 3273, 3275, 3393, 3896, 4008, 4040, 4166, 4611, 4655, 4690]","[668, 3896]","[192, 222, 275, 373, 745, 817, 858, 1671, 1711, 1939, 1943, 2082, 2192, 2210, 2494, 2568, 2732, 2771, 2875, 3273, 3275, 3393, 4008, 4040, 4166, 4611, 4655, 4690]","[668, 3896]",4988,30,4958,2,28,4958,0
3.0,HSU04357,"[97, 123, 132, 192, 310, 366, 792, 800, 1107, 1201, 1239, 1342, 1650, 1882, 1953, 1963]","[97, 1342]","[123, 132, 192, 310, 366, 792, 800, 1107, 1201, 1239, 1650, 1882, 1953, 1963]","[97, 1342]",2075,16,2059,2,14,2059,0
3.0,HSU04636,"[97, 103, 176, 220, 224, 465, 673, 749, 852, 1018, 1449, 1856, 1935, 2199, 2262, 2426, 2440, 2561, 2761, 2996, 3000, 3143, 3264, 3426, 3608, 3849, 3965, 4024, 4362, 4424, 4677, 4748, 4790, 4881, 4919, 5359, 5719, 5723, 5870, 6008, 6340, 6653, 6706, 6760, 7357, 8108, 8112, 8301, 8483, 8640, 9044]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]","[97, 103, 176, 220, 224, 465, 673, 749, 852, 1449, 1856, 2262, 2426, 2440, 2561, 2761, 3000, 3143, 3264, 3426, 3849, 3965, 4024, 4362, 4677, 4748, 4881, 4919, 5719, 5723, 5870, 6340, 6653, 6706, 6760, 7357, 8108, 8112, 8301, 8483, 8640, 9044]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]",9446,51,9395,9,42,9395,0
3.0,HSU05259,"[164, 499, 627, 632, 644, 655, 782, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2685, 2774, 2859, 3045, 3109, 3387, 3672, 3937, 4128, 4139, 4150, 4171, 4642, 4871, 5264]","[782, 2685, 3045, 4128]","[164, 499, 627, 632, 644, 655, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2774, 2859, 3109, 3387, 3672, 3937, 4139, 4150, 4171, 4642, 4871, 5264]","[782, 2685, 3045, 4128]",5663,33,5630,4,29,5630,0
3.0,HSU07807,"[201, 454, 459, 609, 614, 757, 1040, 1362, 1638, 1848, 1983, 1991, 2047, 2481, 2568, 2652, 2736, 2873, 3386, 3446, 3509, 3589, 3664, 4350, 4725]","[757, 3386]","[201, 454, 459, 609, 614, 1040, 1362, 1638, 1848, 1983, 1991, 2047, 2481, 2568, 2652, 2736, 2873, 3446, 3509, 3589, 3664, 4350, 4725]","[757, 3386]",4832,25,4807,2,23,4807,0
3.0,HSU07983,"[283, 287, 354, 390, 406, 621, 1286]",[390],"[283, 287, 354, 406, 621, 1286]",[390],1419,7,1412,1,6,1412,0
3.0,HSU08198,"[139, 311, 318, 583, 613, 645, 676, 707, 895, 1072, 1124, 1147, 1151, 1316, 1392, 1601, 1620, 1684, 1689, 1811, 1845, 1892, 1900, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]","[139, 311, 318, 613, 645, 676, 707, 1072, 1147, 1151, 1392, 1601, 1620, 1684, 1845, 1892, 1900, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]",2337,25,2312,6,19,2312,0
3.0,HSU12421,"[6, 227, 311, 315, 444, 583, 945, 957, 999, 1215, 1384, 1400, 1706, 1854, 1882, 1941, 2080, 2158, 2255, 2291, 2334, 2434, 2517, 2624, 2668, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3740, 3747, 3822, 3869, 3910]","[311, 2080]","[6, 227, 315, 444, 583, 945, 957, 999, 1215, 1384, 1400, 1706, 1854, 1882, 1941, 2158, 2255, 2291, 2334, 2434, 2517, 2624, 2668, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3740, 3747, 3822, 3869, 3910]","[311, 2080]",4251,37,4214,2,35,4214,0
3.0,HSUBR,"[219, 362, 374, 417, 525, 564, 634, 957, 1080, 1332, 1513, 1518, 1549, 1589, 2316, 2324, 2489, 3005, 3124, 3287]","[1589, 2324]","[219, 362, 374, 417, 525, 564, 634, 957, 1080, 1332, 1513, 1518, 1549, 2316, 2489, 3005, 3124, 3287]","[1589, 2324]",3290,20,3270,2,18,3270,0
