Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.5,HSINT2,"[349, 439, 516, 1156, 1285, 1689, 1856, 1982, 2173, 2267, 2467, 2564, 2788, 2792, 3155, 3197, 3282, 3328, 3420, 3445, 3471, 3509, 3549, 3567, 3571, 3653, 3790, 4136, 4140, 4167, 4173, 4327, 5335, 5386, 6546, 6819, 6824, 6954, 7235, 7303, 7341, 7600, 7816, 7837, 7992, 8132, 8668, 8973, 9056, 9256, 9331, 9443, 9480, 10085, 10162, 10181, 10216, 10228, 10232, 10255, 10263, 10273, 10277, 10295, 10314, 10458, 10533, 10584, 10644, 10708, 10736, 10943, 11019, 11125, 11148, 11296, 11551, 11562]","[1156, 3549]","[349, 439, 516, 1285, 1689, 1856, 1982, 2173, 2267, 2467, 2564, 2788, 2792, 3155, 3197, 3282, 3328, 3420, 3445, 3471, 3509, 3567, 3571, 3653, 3790, 4136, 4140, 4167, 4173, 4327, 5335, 5386, 6546, 6819, 6824, 6954, 7235, 7303, 7341, 7600, 7816, 7837, 7992, 8132, 8668, 8973, 9056, 9256, 9331, 9443, 9480, 10085, 10162, 10181, 10216, 10228, 10232, 10255, 10263, 10273, 10277, 10295, 10314, 10458, 10533, 10584, 10644, 10708, 10736, 10943, 11019, 11125, 11148, 11296, 11551, 11562]","[1156, 3549]",11601,78,11523,2,76,11523,0
2.5,HSL7A,"[9, 122, 229, 420, 1133, 1165, 1288, 1369, 1408, 1989, 2073, 2077, 2193, 2214, 2398, 2488, 2576, 2646, 2824, 2867, 2921, 2944, 3127, 3259, 3525, 3726, 4052, 4134, 4164, 4237, 4255, 4259, 4564, 4572, 4738, 4781, 4919, 5073]","[2073, 2867, 3525, 4164, 4572, 4919]","[9, 122, 229, 420, 1133, 1165, 1288, 1369, 1408, 1989, 2077, 2193, 2214, 2398, 2488, 2576, 2646, 2824, 2921, 2944, 3127, 3259, 3726, 4052, 4134, 4237, 4255, 4259, 4564, 4738, 4781, 5073]","[2073, 2867, 3525, 3881, 4164, 4572, 4919]",5499,38,5461,6,32,5460,1
2.5,HSLCATG,"[24, 57, 73, 164, 333, 361, 819, 863, 867, 991, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 1881, 2076, 2149, 2171, 2214, 2266, 2296, 2305, 2574, 2609, 3577, 3893, 3895, 3973, 4057, 4200, 4283, 4458, 4654, 4790, 4812, 4823, 5051, 5147, 5320, 5331, 5372, 5396, 5638, 5649, 5873, 5914, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6574, 6705, 6743]","[991, 1881, 2076, 2266, 2574]","[24, 57, 73, 164, 333, 361, 819, 863, 867, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 2149, 2171, 2214, 2296, 2305, 2609, 3577, 3893, 3895, 3973, 4057, 4200, 4283, 4458, 4654, 4790, 4812, 4823, 5051, 5147, 5320, 5331, 5372, 5396, 5638, 5649, 5873, 5914, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6574, 6705, 6743]","[991, 1881, 2076, 2266, 2574]",6894,65,6829,5,60,6829,0
2.5,HSMECDAG,"[93, 230, 298, 387, 453, 471, 716, 911, 923, 999, 1153, 1198, 1223, 1393, 1430, 1456, 1641, 1805, 1988, 2056, 2149, 2208, 2210, 2352, 2439, 2517, 2584, 2588, 2593, 2597, 2601, 2616, 2737, 2776, 2870, 2966, 2994, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3544, 3626, 3661, 3666, 3673, 3719, 3852, 3939, 3986, 4095, 4100, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]","[93, 230, 298, 387, 453, 471, 716, 911, 923, 999, 1153, 1198, 1223, 1430, 1456, 1641, 1805, 1988, 2056, 2149, 2208, 2210, 2352, 2439, 2584, 2588, 2593, 2597, 2601, 2616, 2737, 2870, 2994, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3626, 3661, 3666, 3673, 3719, 3939, 3986, 4095, 4100, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]",4363,58,4305,6,52,4305,0
2.5,HSMED,"[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 619, 636, 789, 812, 896, 967, 1354, 1434, 1460, 1506, 1592, 1673, 1693, 1704, 1774, 1943, 1989, 1993, 1998, 2002, 2186, 2315, 3154, 3315, 3529, 3899, 4051, 4294, 4355, 4521, 4638, 4647, 4686, 4716, 4762, 4833, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]","[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 619, 636, 789, 812, 896, 967, 1434, 1460, 1506, 1592, 1673, 1693, 1704, 1774, 1989, 1993, 1998, 2002, 2186, 3154, 3315, 3529, 3899, 4051, 4294, 4355, 4521, 4638, 4647, 4686, 4762, 4833, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]",5285,53,5232,4,49,5232,0
2.5,HSMT1H,"[20, 196, 367, 396, 442, 474, 544, 567, 632, 649, 816, 1128, 1475, 1518, 2078, 2125]","[816, 1475]","[20, 196, 367, 396, 442, 474, 544, 567, 632, 649, 1128, 1518, 2078, 2125]","[816, 1475]",2135,16,2119,2,14,2119,0
2.5,HSNCAMX1,"[188, 280, 638, 770, 846, 1174, 1256, 1266, 1518, 1550, 1609, 1737, 1764, 1794, 2177, 2183, 2245, 2271, 2302, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2537, 2557, 2585, 2791, 2808, 2868, 2898, 2917, 2974, 3004, 3655, 3718, 3743, 3748, 4077, 4142, 4157, 4190, 4322, 4608, 4750, 4778, 5218, 5488, 5515, 5916, 6024, 6192, 6233, 6315, 6440, 6582, 6983, 7061, 7076, 7316, 7569, 7640, 7727, 7785, 7795, 7852, 8033, 8107, 8171, 8177, 8529, 8552, 8809, 8967, 9068, 9083, 9248, 9369, 9373, 9474, 9522, 9571, 9724, 9863, 10015, 10087, 10269, 10317, 10722, 10897, 10962, 11249, 11509, 11667, 11710, 11726, 11800, 11870, 11875, 12005, 12072, 12283, 12287, 12313, 12467, 12508, 12519, 12550, 12702, 12786, 12815, 12902, 12924, 13049, 13302, 13357, 13408, 13487, 13505, 13609, 13684, 13743, 13774, 13893, 13909, 13980, 14002, 14016, 14055, 14990, 15056, 15353, 15745, 15914, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]","[188, 280, 638, 770, 846, 1174, 1256, 1266, 1518, 1550, 1737, 1764, 1794, 2177, 2183, 2245, 2271, 2302, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2537, 2557, 2585, 2791, 2808, 2868, 2898, 2917, 2974, 3004, 3655, 3718, 3743, 3748, 4077, 4157, 4190, 4322, 4608, 4750, 5488, 5515, 5916, 6024, 6192, 6233, 6440, 7061, 7076, 7640, 7727, 7785, 7795, 8033, 8107, 8171, 8177, 8552, 8967, 9083, 9248, 9369, 9474, 9522, 9724, 9863, 10087, 10269, 10897, 10962, 11249, 11509, 11710, 11726, 11800, 11870, 11875, 12005, 12287, 12313, 12467, 12508, 12519, 12702, 12815, 12902, 12924, 13302, 13357, 13408, 13505, 13609, 13684, 13743, 13774, 13909, 13980, 14016, 14055, 14990, 15056, 15353, 15745, 15914, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]",16281,137,16144,27,110,16144,0
2.5,HSNFM,"[21, 56, 163, 242, 417, 432, 606, 790, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1741, 1822, 2116, 2243, 2311, 2398, 2433, 2675, 2691, 2917, 3230, 3325, 3371, 3422, 3751, 3772, 3849, 3863, 3917, 4020, 4101, 4491, 4575, 4896, 4952, 5057, 5063, 5148, 5172, 5216, 5234, 5343, 5360, 5372, 5388, 5498, 5744]","[1822, 2675]","[21, 56, 163, 242, 417, 432, 606, 790, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1741, 2116, 2243, 2311, 2398, 2433, 2691, 2917, 3230, 3325, 3371, 3422, 3751, 3772, 3849, 3863, 3917, 4020, 4101, 4491, 4575, 4896, 4952, 5057, 5063, 5148, 5172, 5216, 5234, 5343, 5360, 5372, 5388, 5498, 5744]","[1822, 2675]",6229,54,6175,2,52,6175,0
2.5,HSODCG,"[213, 362, 455, 735, 768, 1002, 1361, 1392, 1494, 1589, 1648, 1695, 1938, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2847, 2912, 3007, 3140, 3172, 3256, 3288, 3411, 3446, 3454, 3567, 3617, 3745, 3826, 3920, 3968, 4103, 4192, 4323, 4343, 4426, 4433, 4445, 4649, 4771, 4941, 5028, 5282, 5286, 5348, 5421, 5432, 5558, 5633, 5815, 5893, 6164, 6211, 6298, 6336, 6378, 6597, 7002, 7111, 7208, 7285, 7306, 7501, 7505, 7614, 7618, 7836, 7881, 7971, 8052, 8059, 8090, 8214, 8495, 8758, 8822, 8842, 8854, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]","[213, 362, 455, 735, 768, 1002, 1361, 1392, 1494, 1589, 1648, 1695, 1938, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2847, 2912, 3007, 3140, 3172, 3256, 3288, 3411, 3446, 3454, 3567, 3617, 3745, 3826, 3920, 3968, 4103, 4323, 4343, 4426, 4433, 4445, 4771, 4941, 5282, 5286, 5348, 5432, 5558, 5815, 6164, 6211, 6298, 6336, 6378, 6597, 7002, 7208, 7285, 7501, 7505, 7618, 7836, 7881, 7971, 8052, 8059, 8090, 8214, 8495, 8758, 8822, 8842, 8854, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]",9036,86,8950,9,77,8950,0
2.5,HSODF2,"[4, 25, 97, 131, 158, 250, 269, 381, 633, 722, 907, 913, 964, 968, 993, 1277, 1307, 1375, 1379]",[],"[4, 25, 97, 131, 158, 250, 269, 381, 633, 722, 907, 913, 964, 968, 993, 1277, 1307, 1375, 1379]",[600],1423,19,1404,0,19,1403,1
2.5,HSPAT133,"[393, 397, 558, 654, 762, 785, 794, 1126, 1173, 1208, 1447, 1578, 1666, 1707, 1778, 1782, 1801, 1961, 2226, 2366, 2531, 2627, 2860, 2995, 3085, 3711]",[1447],"[393, 397, 558, 654, 762, 785, 794, 1126, 1173, 1208, 1578, 1666, 1707, 1778, 1782, 1801, 1961, 2226, 2366, 2531, 2627, 2860, 2995, 3085, 3711]",[1447],3713,26,3687,1,25,3687,0
2.5,HSPLAPL,"[24, 218, 403, 593, 599, 603, 728, 808, 827, 889, 1192, 1197, 1214, 1225]","[403, 599, 827]","[24, 218, 593, 603, 728, 808, 889, 1192, 1197, 1214, 1225]","[403, 599, 827]",1275,14,1261,3,11,1261,0
2.5,HSPRB3L,"[279, 356, 386, 415, 566, 592, 616, 789, 840, 896, 1097, 1103, 1319, 1412, 1537, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 4014, 4236, 4418]","[566, 1537]","[279, 356, 386, 415, 592, 616, 789, 840, 896, 1097, 1103, 1319, 1412, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 4014, 4236, 4418]","[566, 1537]",4509,25,4484,2,23,4484,0
2.5,HSPRB4S,"[97, 411, 487, 518, 542, 646, 687, 693, 719, 741, 750, 913, 1018, 1049, 1058, 1276, 1280, 1441, 1534, 1565, 1658, 1875, 2128, 2384, 2495, 2812, 2957, 3462, 3999, 4183, 4301, 5204, 5381, 5694]","[693, 1658]","[97, 411, 487, 518, 542, 646, 687, 719, 741, 750, 913, 1018, 1049, 1058, 1276, 1280, 1441, 1534, 1565, 1875, 2128, 2384, 2495, 2812, 2957, 3462, 3999, 4183, 4301, 5204, 5381, 5694]","[693, 1658]",5806,34,5772,2,32,5772,0
2.5,HSPSAG,"[46, 280, 403, 447, 872, 1759, 1815, 1848, 2084, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3535, 3544, 3611, 3764, 3866, 3960, 3987, 4044, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4971, 5079, 5088, 5414, 5456, 5666, 5668, 5865]","[447, 1848, 3764, 4044]","[46, 280, 403, 872, 1759, 1815, 2084, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3535, 3544, 3611, 3866, 3960, 3987, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4971, 5079, 5088, 5414, 5456, 5666, 5668, 5865]","[447, 1848, 3764, 4044]",5866,43,5823,4,39,5823,0
2.5,HSRPII145,"[23, 423, 449, 467, 588, 908, 1071, 1086, 1097, 1102, 1157, 1181, 1233, 1302, 1306, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1623, 1641, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]","[23, 423, 467, 1086, 1097, 1102, 1157, 1181, 1302, 1306, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1623, 1641, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]",2086,27,2059,5,22,2059,0
2.5,HSRPS7,"[21, 55, 115, 166, 264, 268, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1599, 1628, 1831, 1835, 1930, 2003, 2048, 2166, 2192, 2232, 2269, 2369, 2530, 2551, 2585, 2785, 2791, 3108, 3329, 3383, 3598, 3626, 3630, 3680, 3743, 3755, 4116, 4254, 4280, 4460, 4644, 4654, 4658, 4668, 4811, 5088, 5100, 5104, 5409, 5531, 5671, 5736, 5912, 5937, 6001, 6057, 6064, 6068, 6325, 6386, 6408, 6429, 6518, 6734, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7273]","[2166, 2369, 3108, 4254, 6734]","[21, 55, 115, 166, 264, 268, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1599, 1628, 1831, 1835, 1930, 2003, 2048, 2192, 2232, 2269, 2530, 2551, 2585, 2785, 2791, 3329, 3383, 3598, 3626, 3630, 3680, 3743, 3755, 4116, 4280, 4460, 4644, 4654, 4658, 4668, 4811, 5088, 5100, 5104, 5409, 5531, 5671, 5736, 5912, 5937, 6001, 6057, 6064, 6068, 6325, 6386, 6408, 6429, 6518, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7273]","[2166, 2369, 3108, 4254, 6734]",7506,77,7429,5,72,7429,0
2.5,HSSAA1B,"[13, 210, 349, 527, 862, 1009, 1064, 1151, 1203, 1543, 1558, 1831, 2091, 2345, 2367, 2430, 2467, 2484, 2623, 2644, 2703, 2753, 2912, 3115, 3121, 3182, 3214, 3327, 3570, 3609, 3845, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4508, 4571, 4575, 4697, 4712, 4744]","[1543, 3845]","[13, 210, 349, 527, 862, 1009, 1064, 1151, 1203, 1558, 1831, 2091, 2345, 2367, 2430, 2467, 2484, 2623, 2644, 2703, 2753, 2912, 3115, 3121, 3182, 3214, 3327, 3570, 3609, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4508, 4571, 4575, 4697, 4712, 4744]","[1543, 3845]",4816,44,4772,2,42,4772,0
2.5,HSSHBG,"[228, 472, 696, 1016, 1058, 1336, 1428, 1443, 1551, 1590, 1713, 1938, 2205, 2388, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2827, 2867, 3019, 3148, 3285, 3306, 3440]","[472, 696, 1058, 1551, 1938, 2205, 3148]","[228, 1016, 1336, 1428, 1443, 1590, 1713, 2388, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2827, 2867, 3019, 3285, 3306, 3440]","[472, 696, 1058, 1551, 1938, 2205, 3148]",3803,29,3774,7,22,3774,0
2.5,HSSSPN1AG,"[8, 152, 155, 399, 409, 418, 589, 854, 1343, 1402, 1407, 1434, 1635, 1672, 1809, 1853, 2066, 2280, 2330, 2362, 2652, 2905, 2975, 3028, 3073, 3159, 3360, 3491, 3518, 3625, 3699, 3781, 3934, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]","[8, 152, 155, 399, 409, 418, 589, 854, 1402, 1407, 1434, 1672, 1853, 2066, 2280, 2330, 2362, 2652, 2905, 2975, 3028, 3073, 3159, 3518, 3625, 3699, 3781, 3934, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]",4089,35,4054,5,30,4054,0
2.5,HSSURF3,"[200, 284, 288, 403, 566, 656, 743, 813, 990, 1033, 1087, 1110, 1294, 1692, 1893, 2048, 2071, 2160, 2209, 2291, 2321, 2393, 2411, 2415, 2721, 2729, 2893, 2936, 3074, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]","[200, 288, 403, 566, 656, 743, 813, 990, 1087, 1110, 1294, 1893, 2071, 2160, 2209, 2291, 2393, 2411, 2415, 2721, 2893, 2936, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]",3410,30,3380,7,23,3380,0
2.5,HSTNFB,"[63, 143, 189, 372, 836, 980, 1025, 1202, 1309, 1375, 1567, 2506, 2691, 2732, 2888, 3015]","[1375, 1567]","[63, 143, 189, 372, 836, 980, 1025, 1202, 1309, 2506, 2691, 2732, 2888, 3015]","[1375, 1567]",3030,16,3014,2,14,3014,0
2.5,HSTPI1G,"[123, 730, 746, 837, 919, 972, 1127, 1304, 1558, 1616, 1621, 1685, 1782, 1817, 1893, 2035, 2046, 2056, 2105, 2176, 2231, 2438, 2493, 2498, 2604, 2646, 2740, 2792, 2821, 2988, 3181, 3207, 3249, 3688, 3720, 3760, 3829, 3846, 4118, 4219, 4293, 4330, 4376, 4380, 4547, 4651, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]","[123, 730, 837, 919, 972, 1127, 1304, 1558, 1616, 1621, 1685, 1782, 1817, 1893, 2046, 2056, 2105, 2176, 2493, 2498, 2604, 2646, 2740, 2792, 2988, 3207, 3249, 3688, 3720, 3760, 3829, 3846, 4118, 4219, 4293, 4330, 4376, 4380, 4547, 4651, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]",4988,53,4935,6,47,4935,0
2.5,HSTUBAG,"[71, 96, 105, 158, 536, 708, 837, 902, 978, 984, 993, 1223, 1277, 1457, 1498, 1912, 2065, 2221, 2287, 2310, 2337, 2584, 2813, 2937, 3419, 3441, 3474, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3843, 3887, 3956]","[536, 2287, 2584]","[71, 96, 105, 158, 708, 837, 902, 978, 984, 993, 1223, 1277, 1457, 1498, 1912, 2065, 2221, 2310, 2337, 2813, 2937, 3419, 3441, 3474, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3843, 3887, 3956]","[536, 2287, 2584]",4080,37,4043,3,34,4043,0
2.5,HSU01102,"[192, 222, 275, 373, 668, 745, 817, 858, 1671, 1711, 1939, 1943, 2082, 2132, 2192, 2210, 2242, 2494, 2561, 2568, 2632, 2732, 2746, 2771, 2828, 2875, 2930, 3273, 3275, 3393, 3896, 4008, 4040, 4166, 4611, 4655, 4690]","[668, 3896]","[192, 222, 275, 373, 745, 817, 858, 1671, 1711, 1939, 1943, 2082, 2132, 2192, 2210, 2242, 2494, 2561, 2568, 2632, 2732, 2746, 2771, 2828, 2875, 2930, 3273, 3275, 3393, 4008, 4040, 4166, 4611, 4655, 4690]","[668, 3896]",4988,37,4951,2,35,4951,0
2.5,HSU04357,"[97, 123, 132, 192, 310, 366, 774, 792, 800, 872, 985, 1090, 1107, 1201, 1239, 1342, 1650, 1838, 1882, 1953, 1963]","[97, 1342]","[123, 132, 192, 310, 366, 774, 792, 800, 872, 985, 1090, 1107, 1201, 1239, 1650, 1838, 1882, 1953, 1963]","[97, 1342]",2075,21,2054,2,19,2054,0
2.5,HSU04636,"[25, 97, 103, 176, 220, 224, 353, 465, 673, 677, 749, 823, 852, 1018, 1449, 1518, 1856, 1860, 1935, 2199, 2262, 2426, 2440, 2561, 2605, 2761, 2996, 3000, 3143, 3264, 3426, 3608, 3849, 3965, 4024, 4362, 4424, 4677, 4711, 4748, 4790, 4881, 4919, 5359, 5719, 5723, 5870, 6008, 6340, 6533, 6602, 6653, 6706, 6760, 7014, 7194, 7357, 7768, 7907, 8108, 8112, 8301, 8483, 8640, 9044]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]","[25, 97, 103, 176, 220, 224, 353, 465, 673, 677, 749, 823, 852, 1449, 1518, 1856, 1860, 2262, 2426, 2440, 2561, 2605, 2761, 3000, 3143, 3264, 3426, 3849, 3965, 4024, 4362, 4677, 4711, 4748, 4881, 4919, 5719, 5723, 5870, 6340, 6533, 6602, 6653, 6706, 6760, 7014, 7194, 7357, 7768, 7907, 8108, 8112, 8301, 8483, 8640, 9044]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]",9446,65,9381,9,56,9381,0
2.5,HSU05259,"[164, 299, 316, 499, 627, 632, 644, 655, 782, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2685, 2774, 2859, 3045, 3109, 3387, 3483, 3672, 3937, 4128, 4139, 4150, 4171, 4281, 4497, 4505, 4642, 4871, 5090, 5264]","[782, 2685, 3045, 4128]","[164, 299, 316, 499, 627, 632, 644, 655, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2774, 2859, 3109, 3387, 3483, 3672, 3937, 4139, 4150, 4171, 4281, 4497, 4505, 4642, 4871, 5090, 5264]","[782, 2685, 3045, 4128]",5663,41,5622,4,37,5622,0
2.5,HSU07807,"[201, 253, 454, 459, 484, 609, 614, 757, 1040, 1362, 1638, 1848, 1983, 1991, 2047, 2082, 2481, 2568, 2652, 2736, 2873, 3055, 3386, 3390, 3395, 3446, 3509, 3541, 3589, 3664, 3699, 4101, 4350, 4638, 4725]","[757, 3386]","[201, 253, 454, 459, 484, 609, 614, 1040, 1362, 1638, 1848, 1983, 1991, 2047, 2082, 2481, 2568, 2652, 2736, 2873, 3055, 3390, 3395, 3446, 3509, 3541, 3589, 3664, 3699, 4101, 4350, 4638, 4725]","[757, 3386]",4832,35,4797,2,33,4797,0
2.5,HSU07983,"[101, 121, 170, 283, 287, 354, 390, 406, 515, 525, 600, 621, 982, 1286]",[390],"[101, 121, 170, 283, 287, 354, 406, 515, 525, 600, 621, 982, 1286]",[390],1419,14,1405,1,13,1405,0
2.5,HSU08198,"[139, 311, 318, 583, 613, 645, 676, 707, 875, 895, 1072, 1124, 1147, 1151, 1299, 1316, 1392, 1601, 1620, 1684, 1689, 1811, 1845, 1892, 1900, 1932, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]","[139, 311, 318, 613, 645, 676, 707, 875, 1072, 1147, 1151, 1299, 1392, 1601, 1620, 1684, 1845, 1892, 1900, 1932, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]",2337,28,2309,6,22,2309,0
2.5,HSU12421,"[6, 10, 227, 311, 315, 444, 583, 945, 957, 999, 1044, 1211, 1215, 1384, 1400, 1706, 1733, 1854, 1882, 1941, 2080, 2134, 2158, 2255, 2291, 2334, 2434, 2517, 2624, 2668, 3211, 3216, 3242, 3287, 3349, 3480, 3485, 3573, 3577, 3633, 3642, 3705, 3740, 3747, 3822, 3869, 3910, 3992, 4010, 4142]","[311, 2080]","[6, 10, 227, 315, 444, 583, 945, 957, 999, 1044, 1211, 1215, 1384, 1400, 1706, 1733, 1854, 1882, 1941, 2134, 2158, 2255, 2291, 2334, 2434, 2517, 2624, 2668, 3211, 3216, 3242, 3287, 3349, 3480, 3485, 3573, 3577, 3633, 3642, 3705, 3740, 3747, 3822, 3869, 3910, 3992, 4010, 4142]","[311, 2080]",4251,50,4201,2,48,4201,0
2.5,HSUBR,"[219, 251, 362, 374, 409, 417, 525, 564, 634, 793, 957, 1080, 1332, 1513, 1518, 1549, 1589, 1923, 2316, 2324, 2489, 2907, 2969, 3005, 3124, 3287]","[1589, 2324]","[219, 251, 362, 374, 409, 417, 525, 564, 634, 793, 957, 1080, 1332, 1513, 1518, 1549, 1923, 2316, 2489, 2907, 2969, 3005, 3124, 3287]","[1589, 2324]",3290,26,3264,2,24,3264,0
2.5,HSXBXVIII,"[343, 417, 466, 473, 479, 529, 536, 579, 644, 701, 1059, 1133, 1176, 1189, 1193, 1199, 1203, 1213, 1535, 1671, 1992, 2137, 2491, 2578, 2596, 2703, 2723, 2781, 2785, 2897, 2999, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3293, 3314, 3333, 3339, 3345, 3365, 3371, 3729, 3803, 3828, 3859, 3884, 3919, 3929, 3952, 4111, 4456, 4530, 4586, 4989, 5049, 5221, 5248, 5320, 5362, 5383, 5401, 5486, 5490, 5985, 6115, 6193, 6240, 6382, 6599, 6733, 6855, 7067, 7073, 7479, 7675, 7713, 8109, 8174, 8274, 8302, 8689, 8850, 8934, 8943, 9342, 9410, 9475, 9552, 9558, 9573, 9633, 9936, 9983, 10043, 10077, 10107, 10136, 10160, 10186, 10425, 10464, 10629, 10687, 10701, 10723, 10737, 10911, 10947, 10960, 11162, 11196, 11253, 11310, 11405, 11589, 11615, 11714, 11769, 11843, 11856, 11870, 12024, 12085, 12092, 12183, 12286, 12311, 12408, 12416, 12444, 12534, 12693]","[11405, 11589, 11843, 12085]","[343, 417, 466, 473, 479, 529, 536, 579, 644, 701, 1059, 1133, 1176, 1189, 1193, 1199, 1203, 1213, 1535, 1671, 1992, 2137, 2491, 2578, 2596, 2703, 2723, 2781, 2785, 2897, 2999, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3293, 3314, 3333, 3339, 3345, 3365, 3371, 3729, 3803, 3828, 3859, 3884, 3919, 3929, 3952, 4111, 4456, 4530, 4586, 4989, 5049, 5221, 5248, 5320, 5362, 5383, 5401, 5486, 5490, 5985, 6115, 6193, 6240, 6382, 6599, 6733, 6855, 7067, 7073, 7479, 7675, 7713, 8109, 8174, 8274, 8302, 8689, 8850, 8934, 8943, 9342, 9410, 9475, 9552, 9558, 9573, 9633, 9936, 9983, 10043, 10077, 10107, 10136, 10160, 10186, 10425, 10464, 10629, 10687, 10701, 10723, 10737, 10911, 10947, 10960, 11162, 11196, 11253, 11310, 11615, 11714, 11769, 11856, 11870, 12024, 12092, 12183, 12286, 12311, 12408, 12416, 12444, 12534, 12693]","[11405, 11589, 11843, 12085]",12637,137,12500,4,133,12500,0
