Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,HSU12421,"[227, 311, 315, 583, 957, 999, 1215, 1384, 1400, 1882, 1941, 2080, 2158, 2255, 2291, 2434, 2624, 2668, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3747, 3869, 3910]","[311, 2080]","[227, 315, 583, 957, 999, 1215, 1384, 1400, 1882, 1941, 2158, 2255, 2291, 2434, 2624, 2668, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3747, 3869, 3910]","[311, 2080]",4251,28,4223,2,26,4223,0
3.5,HSUBR,"[219, 374, 417, 564, 957, 1549, 1589, 2316, 2324, 3005, 3124]","[1589, 2324]","[219, 374, 417, 564, 957, 1549, 2316, 3005, 3124]","[1589, 2324]",3290,11,3279,2,9,3279,0
3.5,HSXBXVIII,"[343, 473, 644, 1059, 1189, 1193, 1199, 1203, 1213, 1671, 1992, 2137, 2578, 2596, 2723, 2781, 2897, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3333, 3339, 3371, 3729, 3859, 4456, 4586, 5362, 5401, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 6855, 7675, 8302, 8850, 8934, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10629, 10687, 10701, 10723, 10911, 10960, 11253, 11405, 11589, 11615, 11714, 11843, 11856, 11870, 12085, 12311, 12408, 12693]","[11405, 11589, 11843, 12085]","[343, 473, 644, 1059, 1189, 1193, 1199, 1203, 1213, 1671, 1992, 2137, 2578, 2596, 2723, 2781, 2897, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3333, 3339, 3371, 3729, 3859, 4456, 4586, 5362, 5401, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 6855, 7675, 8302, 8850, 8934, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10629, 10687, 10701, 10723, 10911, 10960, 11253, 11615, 11714, 11856, 11870, 12311, 12408, 12693]","[11405, 11589, 11843, 12085]",12637,72,12565,4,68,12565,0
3.5,HSZNGP1,"[445, 518, 565, 1142, 1307, 1765, 2672, 3191, 3608, 4109, 4312, 4718, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 6665, 7275, 7410, 7454, 8313, 8597, 8615, 8762, 8986, 8991, 9067, 9113, 9300, 9762]","[518, 4718, 8313]","[445, 565, 1142, 1307, 1765, 2672, 3191, 3608, 4109, 4312, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 6665, 7275, 7410, 7454, 8597, 8615, 8762, 8986, 8991, 9067, 9113, 9300, 9762]","[518, 4718, 8313]",9816,36,9780,3,33,9780,0
3.5,HUMADAG,"[8, 47, 176, 710, 1241, 1309, 1355, 1609, 1677, 2001, 2050, 2405, 2418, 2423, 2578, 2756, 2769, 2805, 3343, 3539, 3737, 4064, 4501, 4521, 4549, 4623, 4817, 4898, 4900, 5136, 5141, 5231, 5267, 5278, 5296, 5341, 5423, 5657, 5751, 5773, 5828, 5871, 6192, 6277, 6615, 7184, 7938, 7980, 7982, 8160, 8421, 9092, 9628, 9665, 9946, 10139, 10515, 11124, 11190, 11291, 11303, 11568, 11763, 11804, 11825, 12068, 12435, 12555, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 14976, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 16262, 17025, 17067, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 18637, 19292, 19437, 19529, 19940, 20245, 20776, 20912, 21006, 21015, 21020, 21027, 21114, 21499, 22592, 22735, 22747, 22887, 23112, 23724, 23808, 24165, 24224, 24752, 25434, 25532, 25869, 26052, 26150, 26467, 26603, 26891, 26912, 27206, 27250, 28038, 28083, 28099, 28255, 28362, 28479, 28712, 28722, 28810, 28977, 28987, 28992, 29052, 29419, 29704, 29939, 30609, 30614, 30766, 30860, 31115, 31304, 31313, 31342, 31644, 31682, 32470, 32497, 32675, 32916, 33343, 33952, 33998, 34262, 34308, 34484, 34494, 34578, 34742, 35203, 36268, 36357]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]","[8, 47, 176, 710, 1241, 1309, 1355, 1609, 1677, 2001, 2050, 2405, 2418, 2423, 2578, 2756, 2769, 2805, 3343, 3539, 3737, 4501, 4521, 4549, 4623, 4817, 4898, 4900, 5136, 5141, 5231, 5267, 5278, 5296, 5341, 5423, 5657, 5751, 5773, 5828, 5871, 6192, 6277, 6615, 7184, 7938, 7980, 7982, 8160, 8421, 9092, 9628, 9665, 9946, 10139, 10515, 11124, 11190, 11291, 11303, 11568, 11763, 11804, 11825, 12068, 12435, 12555, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 14976, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 16262, 17025, 17067, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 18637, 19437, 19529, 19940, 20245, 20776, 20912, 21006, 21015, 21020, 21027, 21114, 21499, 22592, 22735, 22747, 22887, 23112, 23724, 23808, 24165, 24224, 24752, 25434, 25532, 25869, 26052, 26150, 26603, 26891, 26912, 27206, 27250, 28038, 28083, 28099, 28255, 28362, 28479, 28712, 28722, 28810, 28977, 28987, 28992, 29419, 29704, 30609, 30614, 30766, 30860, 31115, 31313, 31342, 31644, 31682, 32470, 33343, 33952, 33998, 34262, 34308, 34494, 34578, 34742, 36268, 36357]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]",36734,172,36562,11,161,36562,0
3.5,HUMADPRF02,"[90, 359, 514, 638, 1308, 1325, 1338, 1456, 1650, 1937, 2033, 2102, 2953, 2972, 3035, 3305, 3392, 3994, 4213, 4223, 4253, 4279, 4732, 4870, 5150]","[359, 1308, 1650]","[90, 514, 638, 1325, 1338, 1456, 1937, 2033, 2102, 2953, 2972, 3035, 3305, 3392, 3994, 4213, 4223, 4253, 4279, 4732, 4870, 5150]","[359, 1308, 1650]",5160,25,5135,3,22,5135,0
3.5,HUMAPEXN,"[137, 349, 1190, 1268, 1347, 1364, 1376, 1465, 1530, 1535, 1539, 1693, 1863, 2233, 2341, 2432, 2622, 2850]","[1465, 1863, 2622]","[137, 349, 1190, 1268, 1347, 1364, 1376, 1530, 1535, 1539, 1693, 2233, 2341, 2432, 2850]","[1465, 1863, 2622]",3723,18,3705,3,15,3705,0
3.5,HUMAPOCII,"[70, 102, 184, 198, 349, 501, 547, 571, 589, 891, 930, 1012, 1075, 1230, 1557, 1778, 1789, 1837, 1856, 1958, 1980, 1985, 2255, 2305, 2321, 2630, 2642, 2760, 2995, 3223, 4263]",[2995],"[70, 102, 184, 198, 349, 501, 547, 571, 589, 891, 930, 1012, 1075, 1230, 1557, 1778, 1789, 1837, 1856, 1958, 1980, 1985, 2255, 2305, 2321, 2630, 2642, 2760, 3223, 4263]","[2995, 3321]",4333,31,4302,1,30,4301,1
3.5,HUMAPOE4,"[166, 617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 1914, 2365, 2409, 2611, 3156, 3200, 3962, 4001, 4032, 4292, 4313, 4445, 5225]","[1914, 3200]","[166, 617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 2365, 2409, 2611, 3156, 3962, 4001, 4032, 4292, 4313, 4445, 5225]","[1914, 3200]",5508,23,5485,2,21,5485,0
3.5,HUMATPGG,"[156, 203, 213, 285, 676, 831, 1290, 1445, 1762, 1902, 2553, 2677, 2819, 2891, 2905, 2937, 3025, 3180, 3446, 3691, 4064, 4114, 4293, 4578, 5307, 5627, 5833, 5882, 5953, 6009, 6118, 6191, 6534, 6749, 7456, 7488, 7833, 7885, 7908, 8017, 8198, 8227, 9271, 9299, 9436, 9672, 10001, 10015, 10190, 10354, 10406, 10478, 10635, 10770, 10861, 11018, 11405, 11435, 11928, 12001, 12074, 12415, 12987, 13136, 13458, 13592, 14100, 14110, 14276, 14537, 14755]","[1445, 1902, 2677, 4293, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 10190, 11405, 12074, 14100, 14276]","[156, 203, 213, 285, 676, 831, 1290, 1762, 2553, 2819, 2891, 2905, 2937, 3025, 3180, 3446, 3691, 4064, 4114, 4578, 5627, 5833, 5882, 5953, 6009, 6191, 7488, 7833, 7885, 7908, 8017, 8227, 9271, 9299, 10001, 10015, 10354, 10406, 10478, 10635, 10770, 10861, 11018, 11435, 11928, 12001, 12415, 12987, 13136, 13458, 13592, 14110, 14537, 14755]","[1445, 1727, 1902, 2677, 4293, 4749, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 9946, 10190, 11405, 12074, 13663, 14100, 14276]",15108,71,15037,17,54,15033,4
3.5,HUMBETGLOA,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOB,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOC,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOD,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOE,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOF,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOG,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOH,"[52, 252, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,16,2979,2,14,2979,0
3.5,HUMBETGLOI,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOJ,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOK,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOL,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOM,"[52, 252, 348, 373, 598, 684, 917, 939, 955, 1173, 1261, 1308, 2013, 2472, 2556, 2928]","[955, 1308]","[52, 252, 348, 373, 598, 684, 917, 939, 1173, 1261, 2013, 2472, 2556, 2928]","[955, 1308]",2992,16,2976,2,14,2976,0
3.5,HUMBETGLON,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOO,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOP,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMBETGLOR,"[52, 252, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,16,2977,2,14,2977,0
3.5,HUMCBRG,"[80, 90, 167, 237, 567, 704, 1220, 2123, 2689, 2848, 2897, 2901, 2950, 3041]","[567, 1220]","[80, 90, 167, 237, 704, 2123, 2689, 2848, 2897, 2901, 2950, 3041]","[567, 1220]",3319,14,3305,2,12,3305,0
3.5,HUMCHYMASE,"[510, 646, 969, 1026, 1185, 1277, 1379, 1826, 2315, 2966, 3165, 3406, 3765, 3982, 4038, 4104, 5028, 5216, 5644, 5779, 6037, 6922, 7220, 7255, 7363, 7455, 7463, 7615, 8006, 8052]","[5216, 6037, 6922, 7363]","[510, 646, 969, 1026, 1185, 1277, 1379, 1826, 2315, 2966, 3165, 3406, 3765, 3982, 4038, 4104, 5028, 5644, 5779, 7220, 7255, 7455, 7463, 7615, 8006, 8052]","[5216, 6037, 6922, 7363]",8109,30,8079,4,26,8079,0
3.5,HUMCP21OH,"[92, 185, 408, 435, 463, 505, 626, 644, 947, 994, 1134, 1259, 1357, 1566, 1571, 1970, 2158, 2167, 2528, 2580, 2845, 2907, 2931, 3094, 3589, 3659]","[947, 1134, 1571, 1970, 2158, 2528, 2907, 3094]","[92, 185, 408, 435, 463, 505, 626, 644, 994, 1259, 1357, 1566, 2167, 2580, 2845, 2931, 3589, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4035,26,4009,8,18,4008,1
3.5,HUMCP21OHC,"[92, 185, 408, 435, 506, 627, 645, 948, 995, 1135, 1260, 1358, 1567, 1572, 1971, 2159, 2529, 2581, 2846, 2908, 2933, 3096, 3591, 3661]","[948, 1135, 1572, 1971, 2159, 2529, 2908, 3096]","[92, 185, 408, 435, 506, 627, 645, 995, 1260, 1358, 1567, 2581, 2846, 2933, 3591, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4037,24,4013,8,16,4012,1
3.5,HUMCS1,"[85, 148, 310, 429, 565, 669, 991, 1010, 1334, 1496, 1591, 1679, 2042, 2095, 2196, 2210]","[565, 991, 1334, 1591]","[85, 148, 310, 429, 669, 1010, 1496, 1679, 2042, 2095, 2196, 2210]","[565, 991, 1334, 1591]",2294,16,2278,4,12,2278,0
3.5,HUMCS3,"[87, 150, 312, 431, 566, 671, 991, 1010, 1334, 1493, 1588, 2040, 2098, 2200, 2214, 2520]","[566, 991, 1334, 1588]","[87, 150, 312, 431, 671, 1010, 1493, 2040, 2098, 2200, 2214, 2520]","[566, 991, 1334, 1588]",2733,16,2717,4,12,2717,0
3.5,HUMCSN2A,"[122, 591, 1451, 1845, 2107, 2175, 2228, 2287, 2520, 3194, 3235, 3776, 4104, 4368, 4855, 5391, 5620, 5742, 5747, 6144, 6276, 6682, 6747, 6887, 6959, 7474, 7789, 8522, 8564, 8683, 8805, 9482, 10040, 10265]","[4855, 5747, 6747, 6887, 8522]","[122, 591, 1451, 1845, 2107, 2175, 2228, 2287, 2520, 3194, 3235, 3776, 4104, 4368, 5391, 5620, 5742, 6144, 6276, 6682, 6959, 7474, 7789, 8564, 8683, 8805, 9482, 10040, 10265]","[4855, 5747, 6747, 6887, 8522]",10601,34,10567,5,29,10567,0
3.5,HUMCSPA,"[455, 494, 982, 1239, 2216, 2276, 2477, 2929, 3026, 3200, 3455, 3608, 3691, 3819]","[982, 2276, 2929]","[455, 494, 1239, 2216, 2477, 3026, 3200, 3455, 3608, 3691, 3819]","[982, 2276, 2929, 3392]",4784,14,4770,3,11,4769,1
3.5,HUMCTLA1,"[988, 1812, 1976, 2119, 2179, 2297, 2336, 2349, 2360, 2770, 3041, 3122, 3236, 3532, 3695, 4099]","[988, 2179, 2770, 3236]","[1812, 1976, 2119, 2297, 2336, 2349, 2360, 3041, 3122, 3532, 3695, 4099]","[988, 2179, 2770, 3236]",4521,16,4505,4,12,4505,0
3.5,HUMDEF5A,"[296, 500, 677, 923, 1387, 1571, 1719, 1922, 2276, 2280, 2299, 2323, 2601, 2618]",[1571],"[296, 500, 677, 923, 1387, 1719, 1922, 2276, 2280, 2299, 2323, 2601, 2618]",[1571],2873,14,2859,1,13,2859,0
3.5,HUMDZA2G,"[24, 296, 333, 631, 680, 727, 829, 1160, 1425, 1531, 1645, 1747, 1973, 1982, 2003, 2013, 2353, 2928, 3711, 3942, 4262, 4436, 4857, 5316, 5389, 5436, 6013, 6178, 6636, 7542, 8063, 8480, 8981, 9184, 9590, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 11530, 12139, 12274, 12318, 13183, 13467, 13485, 13632, 13857, 13862, 13938, 13984, 14171, 14633]","[5389, 9590, 13183]","[24, 296, 333, 631, 680, 727, 829, 1160, 1425, 1531, 1645, 1747, 1973, 1982, 2003, 2013, 2353, 2928, 3711, 3942, 4262, 4436, 4857, 5316, 5436, 6013, 6178, 6636, 7542, 8063, 8480, 8981, 9184, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 11530, 12139, 12274, 12318, 13467, 13485, 13632, 13857, 13862, 13938, 13984, 14171, 14633]","[5389, 9590, 13183]",14687,59,14628,3,56,14628,0
3.5,HUMELAFIN,"[3, 208, 326, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],"[3, 208, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],1871,14,1857,1,13,1857,0
3.5,HUMEPOHYDD,"[504, 776, 1048, 1107, 1351, 1724, 1951, 2121, 2164, 2190, 2283, 2289, 2523, 2972, 2990, 3069, 3143, 3327, 3680, 4407, 5656, 5700, 5814, 5979, 5997, 6103, 6115, 6277, 6289, 6389, 6422, 6537, 6542, 6599, 6758, 6950, 7946, 8217, 8696, 8728, 9045, 9132, 9213, 9328, 9470, 9489, 9564, 10042, 10184, 10319, 10351, 10392, 10475, 10621, 10778, 10872, 11088, 11192, 11282, 11772, 11832, 12105, 12409, 12568, 12570, 12625, 12819, 12924, 12928, 13103, 13241, 13279, 13322, 13416, 13651, 13804, 13810, 13815, 13924, 14095, 14107, 14495, 14606, 15062, 15197, 15227, 15620, 15705, 15831, 15858, 16085, 16105, 16324, 16771, 16775, 17075, 17080, 17170, 17238, 17511, 17789, 17810, 17870, 18254, 18296, 18298, 18395, 18573, 18887, 18944, 19204, 19373, 19698, 19814, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21354, 21468, 21648, 21715, 21941, 21945, 22251, 22539, 22603, 22856, 22952, 22980, 23010, 23217, 23497, 23652, 24312, 24408, 24469, 24592]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]","[504, 776, 1048, 1107, 1351, 1724, 1951, 2121, 2164, 2190, 2283, 2289, 2523, 2972, 2990, 3069, 3143, 3327, 3680, 4407, 5700, 5814, 5979, 5997, 6103, 6115, 6277, 6289, 6389, 6422, 6537, 6542, 6599, 6758, 6950, 7946, 8217, 8728, 9045, 9132, 9213, 9328, 9470, 9489, 9564, 10042, 10184, 10319, 10351, 10392, 10475, 10621, 10778, 10872, 11088, 11192, 11282, 11772, 11832, 12105, 12409, 12568, 12570, 12625, 12819, 12924, 12928, 13103, 13241, 13279, 13322, 13416, 13651, 13804, 13810, 13815, 13924, 14095, 14107, 14495, 14606, 15062, 15197, 15227, 15705, 15831, 15858, 16105, 16324, 16771, 17075, 17080, 17170, 17238, 17511, 17789, 17810, 17870, 18254, 18296, 18298, 18395, 18573, 18887, 18944, 19373, 19698, 19814, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21468, 21648, 21715, 21941, 21945, 22251, 22539, 22603, 22856, 22952, 22980, 23010, 23217, 23497, 23652, 24312, 24408, 24469, 24592]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24783,146,24637,7,139,24637,0
3.5,HUMG0S24B,"[91, 103, 631, 658, 812, 1133, 1182, 1264, 3102]",[631],"[91, 103, 658, 812, 1133, 1182, 1264, 3102]",[631],3128,9,3119,1,8,3119,0
3.5,HUMG0S8PP,"[91, 401, 660, 743, 784, 942, 1230, 1379, 2148, 2152, 2682, 2744, 2826, 3036, 3166, 3170, 3768, 3836, 3840, 3932, 4113, 4399, 4646, 5361, 5877, 6236, 7286]","[2682, 3768, 3932, 4646]","[91, 401, 660, 743, 784, 942, 1230, 1379, 2148, 2152, 2744, 2826, 3036, 3166, 3170, 3836, 3840, 4113, 4399, 5361, 5877, 6236, 7286]","[2682, 3768, 3932, 4646]",7338,27,7311,4,23,7311,0
3.5,HUMGAD45A,"[392, 628, 724, 927, 1042, 1114, 1215, 1292, 1321, 1558, 1761, 2266, 2457, 2461, 2596, 2968, 3006, 3092, 3184, 3645, 3730, 3734, 3880, 4167, 4171, 4396, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]","[392, 628, 724, 927, 1042, 1114, 1215, 1292, 1321, 1558, 1761, 2266, 2457, 2461, 2968, 3006, 3092, 3730, 3734, 3880, 4167, 4171, 4396, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]",5371,32,5339,3,29,5339,0
3.5,HUMGARE,"[25, 71, 322, 590, 609, 633, 810, 964, 1056, 1467, 1872, 2239, 2243, 2330, 2373, 2411, 2455, 2611, 2653, 2861, 3118, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]","[25, 71, 322, 590, 609, 633, 964, 1056, 1467, 1872, 2243, 2330, 2373, 2411, 2455, 2611, 2861, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]",4747,28,4719,4,24,4719,0
3.5,HUMGCK,"[304, 634, 725, 916, 1188, 1514, 1582, 1989, 2345, 2647, 3096, 3197, 3248, 3360, 3783, 3789, 3799, 3882, 3954, 4288, 4312, 4806, 4999, 5015, 5092, 5118, 5341, 5442, 5452, 5584, 5623, 5808, 5848, 5964, 5981, 6475, 6500, 6630, 6651, 6744, 6765, 6921, 6946, 7127, 7155]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]","[304, 634, 725, 916, 1514, 1582, 1989, 2345, 2647, 3096, 3197, 3248, 3783, 3789, 3799, 3954, 4288, 4999, 5092, 5118, 5341, 5442, 5584, 5623, 5808, 5848, 5981, 6500, 6630, 6651, 6744, 6765, 6921, 6946, 7127, 7155]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7530,45,7485,9,36,7485,0
3.5,HUMGFP40H,"[11, 243, 910, 1058, 1140, 1173, 1731, 1748, 1846, 1870, 1943, 2486, 2593, 2752, 2781, 3126, 3261, 3263, 3426, 3615, 3833, 4025, 4290]","[910, 1058, 1173, 2593]","[11, 243, 1140, 1731, 1748, 1846, 1870, 1943, 2486, 2752, 2781, 3126, 3261, 3263, 3426, 3615, 3833, 4025, 4290]","[910, 1058, 1173, 2593]",4372,23,4349,4,19,4349,0
3.5,HUMGHG,"[40, 79, 689, 946, 1923, 1983, 2184, 2636, 2733, 2907, 3162, 3315, 3398, 3526]","[689, 1983, 2636]","[40, 79, 946, 1923, 2184, 2733, 2907, 3162, 3315, 3398, 3526]","[689, 1983, 2636, 3099]",4445,14,4431,3,11,4430,1
3.5,HUMGHN,"[85, 148, 313, 434, 569, 673, 1008, 1316, 1574, 2181, 2439, 2583]","[569, 1316, 1574]","[85, 148, 313, 434, 673, 1008, 2181, 2439, 2583]","[569, 989, 1316, 1574]",2650,12,2638,3,9,2637,1
3.5,HUMGHV,"[86, 149, 432, 566, 1017, 1136, 1328, 1351, 1584, 2188, 2443, 2485]","[566, 1328, 1584]","[86, 149, 432, 1017, 1136, 1351, 2188, 2443, 2485]","[566, 998, 1328, 1584]",2653,12,2641,3,9,2640,1
3.5,HUMGSTM4A,"[116, 516, 777, 781, 1139, 1272, 1535, 1631, 1635, 1844, 2024, 2098, 2124, 2225, 2565, 2573, 2880, 2925, 3023, 3262, 3463, 3700, 3753, 4072, 4160, 4225, 4279, 4306, 4311, 4425, 4566, 4760, 4791, 4798, 4913, 5152, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[116, 516, 781, 1272, 1535, 1635, 1844, 2098, 2124, 2565, 2573, 2880, 2925, 3023, 3700, 3753, 4072, 4160, 4225, 4279, 4306, 4311, 4425, 4566, 4760, 4791, 4798, 4913, 5152, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6075,38,6037,7,31,6037,0
3.5,HUMHMGIY,"[310, 720, 1075, 1337, 1472, 1557, 1967, 2136, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4410, 4529, 4627, 4648, 4660, 4773, 4785, 5150, 5461, 5496, 5569, 5619, 5722, 6274, 6334, 6422, 6544, 6687, 6776, 7016, 7038, 7102, 7133, 7166, 7270, 7274, 7315, 7420, 7449, 7629, 7781, 7962, 8043, 8047, 8361, 9134, 9286, 9390, 9424, 9791, 9823, 9995, 10022]","[4660, 6544, 7270]","[310, 720, 1075, 1337, 1472, 1557, 1967, 2136, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4410, 4529, 4627, 4648, 4773, 4785, 5150, 5461, 5496, 5569, 5619, 5722, 6274, 6334, 6422, 6687, 6776, 7016, 7038, 7102, 7133, 7166, 7274, 7315, 7420, 7449, 7629, 7781, 7962, 8043, 8047, 8361, 9134, 9286, 9390, 9424, 9791, 9823, 9995, 10022]","[4660, 6544, 7270]",10103,60,10043,3,57,10043,0
3.5,HUMHOX13G,"[336, 380, 503, 811, 1131, 1451, 1653, 2083, 2405, 2502, 2576, 2652, 2796]",[811],"[336, 380, 503, 1131, 1451, 1653, 2083, 2405, 2502, 2576, 2652, 2796]",[811],3064,13,3051,1,12,3051,0
