Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,HSLCATG,"[24, 48, 57, 73, 164, 333, 361, 819, 863, 867, 991, 1105, 1117, 1223, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 1881, 2076, 2114, 2149, 2171, 2187, 2214, 2229, 2266, 2296, 2305, 2574, 2609, 2805, 2831, 3424, 3577, 3893, 3895, 3905, 3973, 4057, 4200, 4210, 4283, 4458, 4654, 4674, 4704, 4730, 4790, 4794, 4812, 4823, 5051, 5147, 5200, 5320, 5331, 5372, 5396, 5638, 5649, 5873, 5914, 5945, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6562, 6574, 6664, 6705, 6743, 6756]","[991, 1881, 2076, 2266, 2574]","[24, 48, 57, 73, 164, 333, 361, 819, 863, 867, 1105, 1117, 1223, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 2114, 2149, 2171, 2187, 2214, 2229, 2296, 2305, 2609, 2805, 2831, 3424, 3577, 3893, 3895, 3905, 3973, 4057, 4200, 4210, 4283, 4458, 4654, 4674, 4704, 4730, 4790, 4794, 4812, 4823, 5051, 5147, 5200, 5320, 5331, 5372, 5396, 5638, 5649, 5873, 5914, 5945, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6562, 6574, 6664, 6705, 6743, 6756]","[991, 1881, 2076, 2266, 2574]",6894,86,6808,5,81,6808,0
2.0,HSMECDAG,"[93, 230, 298, 387, 453, 471, 716, 873, 884, 911, 923, 999, 1042, 1153, 1198, 1223, 1393, 1430, 1456, 1595, 1641, 1805, 1988, 2056, 2077, 2149, 2208, 2210, 2352, 2439, 2517, 2544, 2584, 2588, 2593, 2597, 2601, 2616, 2655, 2737, 2776, 2870, 2966, 2994, 3027, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3499, 3544, 3560, 3617, 3626, 3661, 3666, 3673, 3719, 3852, 3925, 3939, 3953, 3986, 4095, 4100, 4334, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]","[93, 230, 298, 387, 453, 471, 716, 873, 884, 911, 923, 999, 1042, 1153, 1198, 1223, 1430, 1456, 1595, 1641, 1805, 1988, 2056, 2077, 2149, 2208, 2210, 2352, 2439, 2544, 2584, 2588, 2593, 2597, 2601, 2616, 2655, 2737, 2870, 2994, 3027, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3499, 3560, 3617, 3626, 3661, 3666, 3673, 3719, 3925, 3939, 3953, 3986, 4095, 4100, 4334, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]",4363,72,4291,6,66,4291,0
2.0,HSMED,"[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 584, 594, 619, 636, 710, 789, 812, 896, 967, 1197, 1354, 1434, 1460, 1506, 1592, 1618, 1673, 1693, 1704, 1774, 1943, 1989, 1993, 1998, 2002, 2186, 2315, 2472, 2962, 3154, 3240, 3250, 3315, 3529, 3899, 3945, 4051, 4294, 4355, 4359, 4493, 4521, 4563, 4606, 4638, 4647, 4686, 4716, 4762, 4833, 4987, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]","[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 584, 594, 619, 636, 710, 789, 812, 896, 967, 1197, 1434, 1460, 1506, 1592, 1618, 1673, 1693, 1704, 1774, 1989, 1993, 1998, 2002, 2186, 2472, 2962, 3154, 3240, 3250, 3315, 3529, 3899, 3945, 4051, 4294, 4355, 4359, 4493, 4521, 4563, 4606, 4638, 4647, 4686, 4762, 4833, 4987, 5214, 5218, 5222]","[1354, 1943, 2315, 4716]",5285,68,5217,4,64,5217,0
2.0,HSMT1H,"[20, 72, 196, 367, 383, 396, 442, 474, 544, 567, 632, 649, 816, 1128, 1409, 1475, 1479, 1518, 1934, 2078, 2125]","[816, 1475]","[20, 72, 196, 367, 383, 396, 442, 474, 544, 567, 632, 649, 1128, 1409, 1479, 1518, 1934, 2078, 2125]","[816, 1475]",2135,21,2114,2,19,2114,0
2.0,HSNCAMX1,"[188, 280, 638, 770, 846, 1147, 1174, 1256, 1266, 1352, 1518, 1550, 1609, 1737, 1764, 1794, 1975, 2111, 2177, 2183, 2245, 2271, 2302, 2310, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2519, 2537, 2557, 2576, 2585, 2791, 2808, 2868, 2898, 2917, 2958, 2974, 3004, 3655, 3718, 3743, 3748, 3879, 4077, 4142, 4157, 4190, 4322, 4385, 4608, 4750, 4778, 5065, 5218, 5461, 5488, 5515, 5830, 5916, 6024, 6051, 6192, 6218, 6233, 6247, 6315, 6319, 6440, 6582, 6983, 7061, 7076, 7228, 7251, 7316, 7444, 7569, 7640, 7727, 7785, 7795, 7852, 8033, 8107, 8171, 8177, 8198, 8454, 8529, 8552, 8809, 8967, 9025, 9068, 9083, 9248, 9325, 9349, 9369, 9373, 9474, 9486, 9522, 9571, 9724, 9863, 10015, 10066, 10087, 10153, 10269, 10317, 10424, 10507, 10537, 10722, 10803, 10897, 10962, 10972, 11249, 11316, 11474, 11478, 11509, 11640, 11667, 11698, 11710, 11726, 11800, 11806, 11870, 11875, 11939, 12005, 12072, 12283, 12287, 12313, 12467, 12508, 12519, 12550, 12702, 12786, 12815, 12902, 12924, 13030, 13049, 13302, 13357, 13408, 13487, 13505, 13609, 13684, 13743, 13774, 13819, 13843, 13893, 13909, 13913, 13980, 14002, 14016, 14055, 14064, 14600, 14936, 14990, 15056, 15353, 15542, 15602, 15745, 15914, 15945, 16237, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]","[188, 280, 638, 770, 846, 1147, 1174, 1256, 1266, 1352, 1518, 1550, 1737, 1764, 1794, 1975, 2111, 2177, 2183, 2245, 2271, 2302, 2310, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2519, 2537, 2557, 2576, 2585, 2791, 2808, 2868, 2898, 2917, 2958, 2974, 3004, 3655, 3718, 3743, 3748, 3879, 4077, 4157, 4190, 4322, 4385, 4608, 4750, 5065, 5461, 5488, 5515, 5830, 5916, 6024, 6051, 6192, 6218, 6233, 6247, 6319, 6440, 7061, 7076, 7228, 7251, 7444, 7640, 7727, 7785, 7795, 8033, 8107, 8171, 8177, 8198, 8454, 8552, 8967, 9025, 9083, 9248, 9325, 9349, 9369, 9474, 9486, 9522, 9724, 9863, 10066, 10087, 10153, 10269, 10424, 10507, 10537, 10803, 10897, 10962, 10972, 11249, 11316, 11474, 11478, 11509, 11640, 11698, 11710, 11726, 11800, 11806, 11870, 11875, 11939, 12005, 12287, 12313, 12467, 12508, 12519, 12702, 12815, 12902, 12924, 13030, 13302, 13357, 13408, 13505, 13609, 13684, 13743, 13774, 13819, 13843, 13909, 13913, 13980, 14016, 14055, 14064, 14600, 14936, 14990, 15056, 15353, 15542, 15602, 15745, 15914, 15945, 16237, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]",16281,188,16093,27,161,16093,0
2.0,HSNFM,"[21, 56, 163, 185, 242, 417, 432, 606, 790, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1698, 1741, 1822, 2116, 2243, 2311, 2315, 2398, 2422, 2433, 2591, 2669, 2675, 2691, 2768, 2917, 3230, 3325, 3371, 3422, 3746, 3751, 3772, 3849, 3863, 3917, 3940, 4020, 4101, 4121, 4491, 4575, 4619, 4886, 4896, 4952, 5012, 5057, 5063, 5148, 5172, 5216, 5234, 5334, 5343, 5360, 5372, 5388, 5498, 5744, 5748, 5829]","[1822, 2675]","[21, 56, 163, 185, 242, 417, 432, 606, 790, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1698, 1741, 2116, 2243, 2311, 2315, 2398, 2422, 2433, 2591, 2669, 2691, 2768, 2917, 3230, 3325, 3371, 3422, 3746, 3751, 3772, 3849, 3863, 3917, 3940, 4020, 4101, 4121, 4491, 4575, 4619, 4886, 4896, 4952, 5012, 5057, 5063, 5148, 5172, 5216, 5234, 5334, 5343, 5360, 5372, 5388, 5498, 5744, 5748, 5829]","[1822, 2675]",6229,70,6159,2,68,6159,0
2.0,HSODCG,"[213, 362, 376, 449, 455, 591, 603, 735, 759, 768, 785, 1002, 1192, 1361, 1392, 1494, 1498, 1589, 1648, 1695, 1938, 1951, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2829, 2847, 2912, 3007, 3140, 3172, 3256, 3288, 3411, 3446, 3454, 3567, 3617, 3707, 3745, 3826, 3920, 3968, 4033, 4103, 4192, 4323, 4343, 4421, 4426, 4433, 4445, 4581, 4649, 4771, 4870, 4941, 5028, 5282, 5286, 5348, 5421, 5432, 5447, 5558, 5571, 5633, 5643, 5815, 5893, 6004, 6164, 6211, 6253, 6298, 6336, 6378, 6421, 6579, 6597, 6670, 6685, 7002, 7111, 7208, 7285, 7306, 7451, 7501, 7505, 7594, 7614, 7618, 7638, 7836, 7881, 7971, 8052, 8059, 8090, 8188, 8214, 8495, 8501, 8758, 8822, 8842, 8854, 8887, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]","[213, 362, 376, 449, 455, 591, 603, 735, 759, 768, 785, 1002, 1192, 1361, 1392, 1494, 1498, 1589, 1648, 1695, 1938, 1951, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2829, 2847, 2912, 3007, 3140, 3172, 3256, 3288, 3411, 3446, 3454, 3567, 3617, 3707, 3745, 3826, 3920, 3968, 4033, 4103, 4323, 4343, 4421, 4426, 4433, 4445, 4581, 4771, 4870, 4941, 5282, 5286, 5348, 5432, 5447, 5558, 5571, 5643, 5815, 6004, 6164, 6211, 6253, 6298, 6336, 6378, 6421, 6579, 6597, 6670, 6685, 7002, 7208, 7285, 7451, 7501, 7505, 7594, 7618, 7638, 7836, 7881, 7971, 8052, 8059, 8090, 8188, 8214, 8495, 8501, 8758, 8822, 8842, 8854, 8887, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]",9036,116,8920,9,107,8920,0
2.0,HSODF2,"[4, 25, 97, 128, 131, 158, 162, 250, 269, 331, 381, 387, 438, 633, 722, 802, 907, 913, 949, 964, 968, 993, 1017, 1256, 1277, 1307, 1375, 1379]",[],"[4, 25, 97, 128, 131, 158, 162, 250, 269, 331, 381, 387, 438, 633, 722, 802, 907, 913, 949, 964, 968, 993, 1017, 1256, 1277, 1307, 1375, 1379]",[600],1423,28,1395,0,28,1394,1
2.0,HSPAT133,"[313, 393, 397, 558, 602, 654, 762, 785, 794, 1057, 1068, 1126, 1173, 1208, 1212, 1447, 1578, 1632, 1666, 1707, 1760, 1778, 1782, 1801, 1889, 1961, 2226, 2366, 2531, 2627, 2860, 2995, 3085, 3574, 3711]",[1447],"[313, 393, 397, 558, 602, 654, 762, 785, 794, 1057, 1068, 1126, 1173, 1208, 1212, 1578, 1632, 1666, 1707, 1760, 1778, 1782, 1801, 1889, 1961, 2226, 2366, 2531, 2627, 2860, 2995, 3085, 3574, 3711]",[1447],3713,35,3678,1,34,3678,0
2.0,HSPLAPL,"[9, 24, 191, 218, 351, 403, 533, 593, 599, 603, 728, 808, 827, 889, 1073, 1167, 1192, 1197, 1214, 1225]","[403, 599, 827]","[9, 24, 191, 218, 351, 533, 593, 603, 728, 808, 889, 1073, 1167, 1192, 1197, 1214, 1225]","[403, 599, 827]",1275,20,1255,3,17,1255,0
2.0,HSPRB3L,"[279, 356, 386, 415, 519, 523, 566, 592, 616, 789, 825, 840, 873, 896, 1097, 1103, 1216, 1319, 1407, 1412, 1537, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 4014, 4236, 4418]","[566, 1537]","[279, 356, 386, 415, 519, 523, 592, 616, 789, 825, 840, 873, 896, 1097, 1103, 1216, 1319, 1407, 1412, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 4014, 4236, 4418]","[566, 1537]",4509,31,4478,2,29,4478,0
2.0,HSPRB4S,"[70, 97, 411, 487, 515, 518, 542, 646, 687, 693, 719, 741, 750, 913, 947, 995, 1018, 1049, 1058, 1276, 1280, 1338, 1441, 1529, 1534, 1565, 1658, 1875, 2128, 2384, 2495, 2812, 2957, 3058, 3256, 3462, 3470, 3838, 3999, 4183, 4301, 4913, 5204, 5381, 5694]","[693, 1658]","[70, 97, 411, 487, 515, 518, 542, 646, 687, 719, 741, 750, 913, 947, 995, 1018, 1049, 1058, 1276, 1280, 1338, 1441, 1529, 1534, 1565, 1875, 2128, 2384, 2495, 2812, 2957, 3058, 3256, 3462, 3470, 3838, 3999, 4183, 4301, 4913, 5204, 5381, 5694]","[693, 1658]",5806,45,5761,2,43,5761,0
2.0,HSPSAG,"[46, 174, 233, 280, 403, 434, 447, 872, 1759, 1815, 1848, 1852, 1878, 2084, 2204, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3497, 3535, 3544, 3611, 3676, 3764, 3782, 3866, 3929, 3960, 3987, 4044, 4080, 4368, 4427, 4456, 4493, 4499, 4630, 4648, 4741, 4775, 4971, 5051, 5079, 5088, 5340, 5414, 5438, 5444, 5456, 5518, 5666, 5668, 5710, 5865]","[447, 1848, 3764, 4044]","[46, 174, 233, 280, 403, 434, 872, 1759, 1815, 1852, 1878, 2084, 2204, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3497, 3535, 3544, 3611, 3676, 3782, 3866, 3929, 3960, 3987, 4080, 4368, 4427, 4456, 4493, 4499, 4630, 4648, 4741, 4775, 4971, 5051, 5079, 5088, 5340, 5414, 5438, 5444, 5456, 5518, 5666, 5668, 5710, 5865]","[447, 1848, 3764, 4044]",5866,62,5804,4,58,5804,0
2.0,HSRPII145,"[23, 423, 449, 467, 588, 908, 1071, 1086, 1097, 1102, 1143, 1157, 1181, 1219, 1233, 1302, 1306, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1623, 1641, 1688, 1729, 1754, 1894]","[449, 588, 908, 1071, 1233]","[23, 423, 467, 1086, 1097, 1102, 1143, 1157, 1181, 1219, 1302, 1306, 1350, 1378, 1535, 1598, 1610, 1615, 1619, 1623, 1641, 1688, 1729, 1754, 1894]","[449, 588, 908, 1071, 1233]",2086,30,2056,5,25,2056,0
2.0,HSRPS7,"[21, 55, 115, 166, 264, 268, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1276, 1437, 1442, 1599, 1628, 1831, 1835, 1930, 2003, 2048, 2166, 2192, 2232, 2269, 2369, 2495, 2530, 2551, 2585, 2717, 2723, 2785, 2791, 3054, 3108, 3237, 3329, 3383, 3419, 3598, 3626, 3630, 3680, 3743, 3755, 4116, 4254, 4280, 4347, 4460, 4644, 4654, 4658, 4668, 4811, 5088, 5100, 5104, 5409, 5531, 5572, 5593, 5671, 5736, 5912, 5937, 6001, 6057, 6064, 6068, 6137, 6325, 6386, 6408, 6429, 6433, 6518, 6554, 6734, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7232, 7273, 7485]","[2166, 2369, 3108, 4254, 6734]","[21, 55, 115, 166, 264, 268, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1276, 1437, 1442, 1599, 1628, 1831, 1835, 1930, 2003, 2048, 2192, 2232, 2269, 2495, 2530, 2551, 2585, 2717, 2723, 2785, 2791, 3054, 3237, 3329, 3383, 3419, 3598, 3626, 3630, 3680, 3743, 3755, 4116, 4280, 4347, 4460, 4644, 4654, 4658, 4668, 4811, 5088, 5100, 5104, 5409, 5531, 5572, 5593, 5671, 5736, 5912, 5937, 6001, 6057, 6064, 6068, 6137, 6325, 6386, 6408, 6429, 6433, 6518, 6554, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7232, 7273, 7485]","[2166, 2369, 3108, 4254, 6734]",7506,94,7412,5,89,7412,0
2.0,HSSAA1B,"[13, 210, 349, 470, 527, 862, 982, 1009, 1064, 1128, 1151, 1203, 1543, 1558, 1831, 2091, 2159, 2203, 2319, 2345, 2367, 2430, 2444, 2467, 2484, 2605, 2623, 2644, 2703, 2753, 2912, 3115, 3121, 3182, 3214, 3257, 3327, 3570, 3609, 3647, 3845, 3876, 3988, 4007, 4013, 4042, 4089, 4171, 4267, 4403, 4441, 4452, 4474, 4508, 4571, 4575, 4697, 4712, 4720, 4744]","[1543, 3845]","[13, 210, 349, 470, 527, 862, 982, 1009, 1064, 1128, 1151, 1203, 1558, 1831, 2091, 2159, 2203, 2319, 2345, 2367, 2430, 2444, 2467, 2484, 2605, 2623, 2644, 2703, 2753, 2912, 3115, 3121, 3182, 3214, 3257, 3327, 3570, 3609, 3647, 3876, 3988, 4007, 4013, 4042, 4089, 4171, 4267, 4403, 4441, 4452, 4474, 4508, 4571, 4575, 4697, 4712, 4720, 4744]","[1543, 3845]",4816,60,4756,2,58,4756,0
2.0,HSSHBG,"[183, 228, 472, 696, 887, 1016, 1020, 1058, 1231, 1336, 1389, 1428, 1443, 1551, 1590, 1615, 1713, 1938, 2205, 2388, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2827, 2867, 2882, 2943, 3019, 3148, 3285, 3306, 3323, 3440, 3618, 3686]","[472, 696, 1058, 1551, 1938, 2205, 3148]","[183, 228, 887, 1016, 1020, 1231, 1336, 1389, 1428, 1443, 1590, 1615, 1713, 2388, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2827, 2867, 2882, 2943, 3019, 3285, 3306, 3323, 3440, 3618, 3686]","[472, 696, 1058, 1551, 1938, 2205, 3148]",3803,40,3763,7,33,3763,0
2.0,HSSSPN1AG,"[8, 152, 155, 336, 399, 409, 418, 589, 854, 977, 1163, 1232, 1343, 1373, 1384, 1402, 1407, 1434, 1635, 1672, 1809, 1853, 2066, 2159, 2280, 2330, 2362, 2537, 2652, 2667, 2735, 2905, 2947, 2975, 3028, 3073, 3159, 3240, 3360, 3491, 3518, 3588, 3625, 3699, 3717, 3781, 3934, 4013, 4016, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]","[8, 152, 155, 336, 399, 409, 418, 589, 854, 977, 1163, 1232, 1373, 1384, 1402, 1407, 1434, 1672, 1853, 2066, 2159, 2280, 2330, 2362, 2537, 2652, 2667, 2735, 2905, 2947, 2975, 3028, 3073, 3159, 3240, 3518, 3588, 3625, 3699, 3717, 3781, 3934, 4013, 4016, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]",4089,51,4038,5,46,4038,0
2.0,HSSURF3,"[3, 200, 284, 288, 403, 470, 508, 566, 656, 743, 767, 813, 942, 990, 1033, 1087, 1110, 1294, 1692, 1893, 1935, 2048, 2071, 2132, 2160, 2209, 2291, 2321, 2393, 2411, 2415, 2721, 2729, 2893, 2936, 3074, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]","[3, 200, 288, 403, 470, 508, 566, 656, 743, 767, 813, 942, 990, 1087, 1110, 1294, 1893, 1935, 2071, 2132, 2160, 2209, 2291, 2393, 2411, 2415, 2721, 2893, 2936, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]",3410,37,3373,7,30,3373,0
2.0,HSTNFB,"[38, 63, 143, 189, 372, 405, 454, 836, 980, 1025, 1180, 1202, 1309, 1375, 1567, 2109, 2506, 2691, 2732, 2888, 2999, 3015]","[1375, 1567]","[38, 63, 143, 189, 372, 405, 454, 836, 980, 1025, 1180, 1202, 1309, 2109, 2506, 2691, 2732, 2888, 2999, 3015]","[1375, 1567]",3030,22,3008,2,20,3008,0
2.0,HSTPI1G,"[123, 136, 297, 576, 730, 746, 837, 915, 919, 972, 1096, 1127, 1304, 1363, 1558, 1616, 1621, 1685, 1707, 1782, 1817, 1845, 1893, 1916, 2035, 2046, 2056, 2105, 2176, 2231, 2438, 2493, 2498, 2604, 2646, 2740, 2792, 2821, 2867, 2988, 3028, 3181, 3207, 3249, 3369, 3587, 3654, 3688, 3720, 3760, 3808, 3829, 3846, 3878, 4118, 4219, 4236, 4293, 4330, 4376, 4380, 4386, 4547, 4586, 4651, 4721, 4796, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]","[123, 136, 297, 576, 730, 837, 915, 919, 972, 1096, 1127, 1304, 1363, 1558, 1616, 1621, 1685, 1707, 1782, 1817, 1845, 1893, 1916, 2046, 2056, 2105, 2176, 2493, 2498, 2604, 2646, 2740, 2792, 2867, 2988, 3028, 3207, 3249, 3369, 3587, 3654, 3688, 3720, 3760, 3808, 3829, 3846, 3878, 4118, 4219, 4236, 4293, 4330, 4376, 4380, 4386, 4547, 4586, 4651, 4721, 4796, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]",4988,74,4914,6,68,4914,0
2.0,HSTUBAG,"[71, 96, 105, 158, 314, 430, 471, 536, 708, 837, 902, 978, 984, 993, 1134, 1141, 1223, 1235, 1277, 1349, 1457, 1498, 1912, 2065, 2221, 2287, 2310, 2323, 2337, 2584, 2607, 2813, 2937, 3290, 3419, 3441, 3474, 3528, 3550, 3569, 3599, 3623, 3706, 3733, 3759, 3777, 3815, 3819, 3843, 3887, 3956, 3968]","[536, 2287, 2584]","[71, 96, 105, 158, 314, 430, 471, 708, 837, 902, 978, 984, 993, 1134, 1141, 1223, 1235, 1277, 1349, 1457, 1498, 1912, 2065, 2221, 2310, 2323, 2337, 2607, 2813, 2937, 3290, 3419, 3441, 3474, 3528, 3550, 3569, 3599, 3623, 3706, 3733, 3759, 3777, 3815, 3819, 3843, 3887, 3956, 3968]","[536, 2287, 2584]",4080,52,4028,3,49,4028,0
2.0,HSU01102,"[192, 222, 275, 373, 450, 503, 668, 745, 817, 858, 1032, 1204, 1561, 1663, 1671, 1711, 1715, 1865, 1939, 1943, 2082, 2132, 2154, 2192, 2210, 2242, 2494, 2561, 2568, 2632, 2732, 2746, 2771, 2828, 2875, 2907, 2930, 3273, 3275, 3343, 3393, 3896, 4008, 4040, 4166, 4262, 4611, 4655, 4690]","[668, 3896]","[192, 222, 275, 373, 450, 503, 745, 817, 858, 1032, 1204, 1561, 1663, 1671, 1711, 1715, 1865, 1939, 1943, 2082, 2132, 2154, 2192, 2210, 2242, 2494, 2561, 2568, 2632, 2732, 2746, 2771, 2828, 2875, 2907, 2930, 3273, 3275, 3343, 3393, 4008, 4040, 4166, 4262, 4611, 4655, 4690]","[668, 3896]",4988,49,4939,2,47,4939,0
2.0,HSU04357,"[97, 123, 132, 192, 310, 366, 603, 748, 774, 792, 800, 872, 886, 909, 985, 1090, 1107, 1140, 1201, 1239, 1299, 1307, 1316, 1342, 1650, 1838, 1882, 1953, 1963]","[97, 1342]","[123, 132, 192, 310, 366, 603, 748, 774, 792, 800, 872, 886, 909, 985, 1090, 1107, 1140, 1201, 1239, 1299, 1307, 1316, 1650, 1838, 1882, 1953, 1963]","[97, 1342]",2075,29,2046,2,27,2046,0
2.0,HSU04636,"[25, 97, 103, 176, 220, 224, 328, 353, 465, 555, 673, 677, 749, 823, 852, 989, 1018, 1135, 1449, 1518, 1601, 1856, 1860, 1888, 1935, 2199, 2262, 2426, 2440, 2561, 2605, 2761, 2996, 3000, 3143, 3264, 3426, 3608, 3843, 3849, 3894, 3965, 4024, 4340, 4362, 4383, 4424, 4660, 4677, 4711, 4748, 4790, 4881, 4919, 5359, 5719, 5723, 5870, 5955, 6008, 6340, 6533, 6602, 6653, 6706, 6760, 7014, 7194, 7357, 7605, 7692, 7768, 7907, 7937, 8108, 8112, 8301, 8483, 8490, 8640, 9044, 9325]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]","[25, 97, 103, 176, 220, 224, 328, 353, 465, 555, 673, 677, 749, 823, 852, 989, 1135, 1449, 1518, 1601, 1856, 1860, 1888, 2262, 2426, 2440, 2561, 2605, 2761, 3000, 3143, 3264, 3426, 3843, 3849, 3894, 3965, 4024, 4340, 4362, 4383, 4660, 4677, 4711, 4748, 4881, 4919, 5719, 5723, 5870, 5955, 6340, 6533, 6602, 6653, 6706, 6760, 7014, 7194, 7357, 7605, 7692, 7768, 7907, 7937, 8108, 8112, 8301, 8483, 8490, 8640, 9044, 9325]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]",9446,82,9364,9,73,9364,0
2.0,HSU05259,"[3, 164, 228, 299, 316, 344, 499, 627, 632, 644, 655, 782, 814, 951, 1177, 1364, 1462, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2685, 2748, 2774, 2859, 3018, 3045, 3109, 3366, 3387, 3483, 3672, 3937, 4128, 4132, 4139, 4150, 4171, 4214, 4222, 4281, 4324, 4497, 4505, 4642, 4871, 5090, 5264]","[782, 2685, 3045, 4128]","[3, 164, 228, 299, 316, 344, 499, 627, 632, 644, 655, 814, 951, 1177, 1364, 1462, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2748, 2774, 2859, 3018, 3109, 3366, 3387, 3483, 3672, 3937, 4132, 4139, 4150, 4171, 4214, 4222, 4281, 4324, 4497, 4505, 4642, 4871, 5090, 5264]","[782, 2685, 3045, 4128]",5663,53,5610,4,49,5610,0
2.0,HSU07807,"[179, 184, 201, 253, 319, 454, 459, 463, 484, 506, 609, 614, 757, 761, 891, 1040, 1362, 1390, 1638, 1848, 1983, 1991, 2047, 2082, 2481, 2568, 2577, 2652, 2736, 2873, 2899, 3055, 3386, 3390, 3395, 3446, 3509, 3541, 3589, 3664, 3699, 4101, 4197, 4350, 4570, 4638, 4725, 4765, 4778]","[757, 3386]","[179, 184, 201, 253, 319, 454, 459, 463, 484, 506, 609, 614, 761, 891, 1040, 1362, 1390, 1638, 1848, 1983, 1991, 2047, 2082, 2481, 2568, 2577, 2652, 2736, 2873, 2899, 3055, 3390, 3395, 3446, 3509, 3541, 3589, 3664, 3699, 4101, 4197, 4350, 4570, 4638, 4725, 4765, 4778]","[757, 3386]",4832,49,4783,2,47,4783,0
2.0,HSU07983,"[101, 121, 170, 283, 287, 354, 390, 406, 486, 515, 525, 600, 621, 834, 982, 1158, 1286]",[390],"[101, 121, 170, 283, 287, 354, 406, 486, 515, 525, 600, 621, 834, 982, 1158, 1286]",[390],1419,17,1402,1,16,1402,0
2.0,HSU08198,"[108, 139, 180, 197, 255, 311, 318, 583, 599, 613, 631, 645, 676, 707, 785, 875, 895, 1030, 1072, 1124, 1147, 1151, 1299, 1303, 1316, 1320, 1392, 1476, 1552, 1601, 1620, 1684, 1689, 1811, 1845, 1892, 1900, 1932, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]","[108, 139, 180, 197, 255, 311, 318, 599, 613, 631, 645, 676, 707, 785, 875, 1030, 1072, 1147, 1151, 1299, 1303, 1320, 1392, 1476, 1552, 1601, 1620, 1684, 1845, 1892, 1900, 1932, 2056, 2068]","[583, 895, 1124, 1316, 1689, 1811]",2337,40,2297,6,34,2297,0
