Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,MMTNFBG,"[315, 524, 734, 813, 1196, 1553, 1558, 1728, 2456]",[1728],"[315, 524, 734, 813, 1196, 1553, 1558, 2456]","[1728, 1911]",3211,9,3202,1,8,3201,1
4.0,MMTROPIB,"[183, 1744, 1749, 1832, 1932, 1939, 2033, 2185, 2522, 2656, 3037, 3564, 3690, 4493, 4580, 4604, 4620, 4748, 4950, 5561]","[1932, 2185, 2656, 3037, 3564, 4604]","[183, 1744, 1749, 1832, 1939, 2033, 2522, 3690, 4493, 4580, 4620, 4748, 4950, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]",5683,20,5663,6,14,5662,1
4.0,MMTUM198,"[120, 347, 709, 1084, 1729, 1750, 1849, 2808, 2818, 2899, 3098, 3313, 3338, 3587, 3818, 4180, 4220]","[2818, 3098, 3313, 3587, 3818, 4180]","[120, 347, 709, 1084, 1729, 1750, 1849, 2808, 2899, 3338, 4220]","[1692, 2818, 3098, 3313, 3587, 3818, 4180]",4376,17,4359,6,11,4358,1
4.0,MMU01530,"[358, 636, 891, 924, 1080, 1164, 1180, 1357, 1576, 1589, 2027, 2244, 2269, 3188, 3231, 3729, 3803, 4412, 4904, 5405, 5885, 6039, 6229, 6394, 6423, 6546]",[3231],"[358, 636, 891, 924, 1080, 1164, 1180, 1357, 1576, 1589, 2027, 2244, 2269, 3188, 3729, 3803, 4412, 4904, 5405, 5885, 6039, 6229, 6394, 6423, 6546]","[3094, 3231]",6694,26,6668,1,25,6667,1
4.0,MMU02278,"[75, 342, 1041, 1638, 1858, 2312, 2344, 3368, 3669, 3873]",[1638],"[75, 342, 1041, 1858, 2312, 2344, 3368, 3669, 3873]",[1638],3973,10,3963,1,9,3963,0
4.0,MMU02298,"[475, 603, 1180, 2102, 2413, 2874, 3047, 3116, 3911, 3920, 4270, 4351, 4749, 4794, 4897, 5502]","[1180, 2413]","[475, 603, 2102, 2874, 3047, 3116, 3911, 3920, 4270, 4351, 4749, 4794, 4897, 5502]","[1180, 2413]",5851,16,5835,2,14,5835,0
4.0,MMU02884,"[214, 220, 512, 668, 814, 875, 1630, 1761, 2107, 2382, 2484, 3386, 3665, 3669, 3865, 4798, 5217, 5244, 5291, 5517, 5806, 6022, 6642, 6836, 7527, 7562, 7567, 7708, 7973, 8590, 8612]","[1630, 5244, 6836]","[214, 220, 512, 668, 814, 875, 1761, 2107, 2382, 2484, 3386, 3665, 3669, 3865, 4798, 5217, 5291, 5517, 5806, 6022, 6642, 7527, 7562, 7567, 7708, 7973, 8590, 8612]","[1630, 5244, 6836]",8757,31,8726,3,28,8726,0
4.0,MMU04056,"[186, 231, 321, 901, 1382, 1450, 1461, 1472, 1502, 1857, 1865, 2046, 2135, 2183, 2377, 2490, 2509, 2667, 2711, 2747, 2902, 2960, 3291, 3530, 4688, 5218, 5459, 6264, 6477, 7683, 7710, 7979, 8501, 8633, 8664, 8680, 8895, 10317, 10794, 10876, 10998, 11259, 11441, 11797, 12088, 12211, 13211, 13933, 14104, 14478, 14615, 14896, 15214, 15270, 15417, 15506, 15545, 15620, 15870, 16157, 16230, 16348, 16561, 16710, 16734, 16994, 17245, 17992, 18100, 19860, 20025, 20243, 20314, 20602, 20804, 21185, 21351, 21514, 21625, 21633]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 16230, 16561]","[186, 231, 321, 901, 1450, 1461, 1472, 1502, 1857, 1865, 2046, 2135, 2183, 2377, 2490, 2509, 2667, 2711, 2747, 2902, 2960, 3291, 5218, 5459, 6264, 6477, 7683, 7710, 8501, 8633, 8664, 8680, 10794, 10998, 11441, 11797, 12088, 13211, 13933, 14104, 14478, 14615, 14896, 15214, 15270, 15417, 15506, 15545, 15620, 15870, 16157, 16348, 16710, 16734, 16994, 17245, 17992, 18100, 19860, 20025, 20243, 20314, 20602, 20804, 21185, 21351, 21514, 21625, 21633]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]",21710,80,21630,11,69,21629,1
4.0,MMU04827,"[105, 1299, 1649, 2179, 2246, 2280, 2512, 2767, 2828, 3551, 3555, 3684, 4276, 4281, 4301, 4969, 5286, 5444, 5675, 6145, 7133, 7369, 7592]","[3684, 4281, 4969]","[105, 1299, 1649, 2179, 2246, 2280, 2512, 2767, 2828, 3551, 3555, 4276, 4301, 5286, 5444, 5675, 6145, 7133, 7369, 7592]","[3684, 4281, 4969]",7600,23,7577,3,20,7577,0
4.0,MMU07568,"[84, 267, 482, 527]","[84, 267, 482]",[527],"[84, 267, 482]",743,4,739,3,1,739,0
4.0,MMU07808,"[61, 183, 404, 542, 547, 664, 673, 987, 1019, 1179, 1208, 1697, 1762, 1918, 2384]","[673, 1697]","[61, 183, 404, 542, 547, 664, 987, 1019, 1179, 1208, 1762, 1918, 2384]","[673, 1697]",2840,15,2825,2,13,2825,0
4.0,MMU09741,"[245, 1076, 1094, 1230, 1655, 2034]","[245, 1230]","[1076, 1094, 1655, 2034]","[245, 1230]",2844,6,2838,2,4,2838,0
4.0,MMU09964,"[26, 375, 510, 803, 857, 1295, 1299, 1305, 1968, 2317, 2490, 2671, 2680, 2697, 2970, 3428, 3448, 3779, 3796, 4303, 4607, 5091, 5726, 5730, 5747, 5754, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5977, 6240, 6447, 6524, 6890, 7044, 7434, 7525, 7760, 7962, 8162, 8455, 8460, 8601, 9017, 9311, 9898, 9952, 9980, 10001, 10372, 10378, 10429, 10875, 10991, 11050, 11127, 11186, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]","[26, 375, 510, 803, 857, 1295, 1299, 1305, 2317, 2490, 2671, 2680, 2697, 2970, 3448, 3779, 3796, 5091, 5726, 5730, 5747, 5754, 5793, 5816, 5820, 5824, 5828, 5832, 5836, 5840, 5844, 5977, 6240, 6447, 6524, 6890, 7044, 7434, 7525, 7760, 8455, 8460, 9898, 9952, 9980, 10001, 10372, 10378, 10429, 10991, 11050, 11127, 11186, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11454,64,11390,10,54,11390,0
4.0,MMU10098,"[593, 1098, 1155, 1165, 1173, 1425, 1624, 3270, 3509, 3596, 5292, 5565, 5593, 5609, 5695, 5812]","[1173, 3509]","[593, 1098, 1155, 1165, 1425, 1624, 3270, 3596, 5292, 5565, 5593, 5609, 5695, 5812]","[1173, 3509]",6117,16,6101,2,14,6101,0
4.0,MMU11054,"[185, 204, 383, 1996, 2250, 2515]",[1996],"[185, 204, 383, 2250, 2515]","[457, 1418, 1996]",2564,6,2558,1,5,2556,2
4.0,MMU11713,"[250, 288, 634]","[288, 634]",[250],"[288, 634]",1759,3,1756,2,1,1756,0
4.0,MMU12029,"[17, 51, 297, 342, 381, 582, 879, 1264, 1309, 1385, 1410, 1897, 2030, 2082]","[582, 1264]","[17, 51, 297, 342, 381, 879, 1309, 1385, 1410, 1897, 2030, 2082]","[582, 1264]",2255,14,2241,2,12,2241,0
4.0,MMU12273,"[38, 358, 389, 680, 769, 915, 1085, 1434, 1740, 1940]","[680, 1085, 1740]","[38, 358, 389, 769, 915, 1434, 1940]","[680, 1085, 1740]",2575,10,2565,3,7,2565,0
4.0,MMU12559,"[62, 247, 822]",[247],"[62, 822]",[247],918,3,915,1,2,915,0
4.0,MMU12560,"[62, 247, 257]",[247],"[62, 257]",[247],920,3,917,1,2,917,0
4.0,MMU12561,"[62, 247, 384, 420, 820]",[247],"[62, 384, 420, 820]",[247],916,5,911,1,4,911,0
4.0,MMU12562,"[62, 247]",[247],[62],[247],918,2,916,1,1,916,0
4.0,MMU12565,"[62, 247, 396, 630]",[247],"[62, 396, 630]",[247],1043,4,1039,1,3,1039,0
4.0,MMU13921,"[10, 162, 289, 329, 820, 856, 952, 1034, 1862, 1867, 2003, 2197, 2354, 2693, 3036, 3132, 3401, 3525, 3990, 4034]","[952, 2003, 2354, 2693, 3990]","[10, 162, 289, 329, 820, 856, 1034, 1862, 1867, 2197, 3036, 3132, 3401, 3525, 4034]","[952, 2003, 2354, 2693, 2930, 3241, 3990]",4670,20,4650,5,15,4648,2
4.0,MMU14421,"[1089, 1322, 1867, 1887, 2041, 2454, 3681, 3799, 3848, 3867, 3920, 4195, 4470, 4528, 4560, 5034, 5599, 5864]",[],"[1089, 1322, 1867, 1887, 2041, 2454, 3681, 3799, 3848, 3867, 3920, 4195, 4470, 4528, 4560, 5034, 5599, 5864]","[3668, 4237, 4502, 4814]",6254,18,6236,0,18,6232,4
4.0,MMVITRO,"[8, 689, 725, 788, 1025, 1425, 1845, 1861, 2054, 2071, 2474, 2585, 2693, 2718, 2783, 2826, 3279, 3703, 3733, 3755, 3812, 3820, 3855, 3863, 4355, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3279, 4355]","[8, 689, 725, 788, 1025, 1425, 1861, 2071, 2585, 2718, 2783, 2826, 3703, 3733, 3755, 3812, 3820, 3855, 3863, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4996,28,4968,6,22,4967,1
4.0,MMVPREB2,"[172, 214, 379, 908, 930]",[379],"[172, 214, 908, 930]",[379],1045,5,1040,1,4,1040,0
4.0,MMVPREB3,"[172, 214, 379, 908]",[379],"[172, 214, 908]",[379],1045,4,1041,1,3,1041,0
4.0,MNKEGLOBIM,"[221, 237, 583, 1184, 1196]","[237, 583]","[221, 1184, 1196]","[237, 583]",1693,5,1688,2,3,1688,0
4.0,MNKEGLOBIN,"[221, 237, 583, 1182, 1194]","[237, 583]","[221, 1182, 1194]","[237, 583]",1691,5,1686,2,3,1686,0
4.0,MNKHGBGGAG,"[75, 92, 249, 287, 633, 1064, 1338]","[287, 633]","[75, 92, 249, 1064, 1338]","[287, 633]",1697,7,1690,2,5,1690,0
4.0,MNPROP2,[620],[],[620],[278],696,1,695,0,1,694,1
4.0,MUS8HS20,"[257, 271, 280, 329, 503, 545, 638, 940, 962, 1015, 1360, 1625, 2133, 2530, 2562]",[940],"[257, 271, 280, 329, 503, 545, 638, 962, 1015, 1360, 1625, 2133, 2530, 2562]",[940],2622,15,2607,1,14,2607,0
4.0,MUSAP,"[110, 499, 810, 931, 1012, 2291, 2551, 2656, 2686, 3186, 3264, 3574, 3815, 4034, 4160, 4509, 4539, 4740, 4927, 4971, 5211, 5230, 5290, 5369, 5529, 5547, 5619, 5952, 6013, 6067, 6406, 6494, 6554, 6709, 6929, 7201, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]","[110, 499, 810, 931, 1012, 2291, 2551, 2656, 2686, 3186, 3264, 4160, 4539, 4927, 5211, 5230, 5369, 5529, 5547, 6013, 6067, 6494, 6554, 6929, 7201, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8086,38,8048,11,27,8048,0
4.0,MUSAP5A,"[259, 354, 551, 651, 697, 786, 853, 1768, 2064, 2222, 2428, 2454, 2463, 2681, 2759, 3332, 3355, 3744, 3852, 4614, 4657, 4709, 5253, 5266, 5825, 6195, 6254, 6685, 6816]","[2428, 2759, 4614]","[259, 354, 551, 651, 697, 786, 853, 1768, 2064, 2222, 2454, 2463, 2681, 3332, 3355, 3744, 3852, 4657, 4709, 5253, 5266, 5825, 6195, 6254, 6685, 6816]","[2428, 2759, 4614]",6821,29,6792,3,26,6792,0
4.0,MUSAPEX,"[300, 372, 412, 768, 1042, 1363, 1394, 1684, 1773, 1919, 2089, 2436, 2742, 2942]","[1684, 2089, 2742]","[300, 372, 412, 768, 1042, 1363, 1394, 1773, 1919, 2436, 2942]","[1684, 2089, 2742]",4034,14,4020,3,11,4020,0
4.0,MUSAPOAII,"[112, 474, 559, 723, 1155, 1543, 2621]","[723, 1155]","[112, 474, 559, 1543, 2621]","[723, 1155]",2952,7,2945,2,5,2945,0
4.0,MUSAPOIVA,"[63, 470, 529, 588, 975, 1029, 1226, 1256, 1385, 2149, 2299, 2629, 2774, 2898, 2914, 2929]","[588, 975]","[63, 470, 529, 1029, 1226, 1256, 1385, 2149, 2299, 2629, 2774, 2898, 2914, 2929]","[588, 975]",3012,16,2996,2,14,2996,0
4.0,MUSBMP4,"[336, 441, 510, 664, 768, 1064, 1068, 1080, 2095, 2149, 2413, 2473, 2683, 2820, 2888, 2960, 3208, 3697, 3967, 4135, 4471, 4495, 4594, 4806, 5289, 5497, 5725, 5890, 6380, 7157, 7179, 7951, 8211, 8446, 8462, 8525, 9626]",[7179],"[336, 441, 510, 664, 768, 1064, 1068, 1080, 2095, 2149, 2413, 2473, 2683, 2820, 2888, 2960, 3208, 3697, 3967, 4135, 4471, 4495, 4594, 4806, 5289, 5497, 5725, 5890, 6380, 7157, 7951, 8211, 8446, 8462, 8525, 9626]",[7179],9660,37,9623,1,36,9623,0
4.0,MUSBNP,"[336, 412, 488, 680, 753, 903, 1057, 1449]","[336, 753]","[412, 488, 680, 903, 1057, 1449]","[336, 753]",1460,8,1452,2,6,1452,0
4.0,MUSCD14A,"[176, 543, 639, 777, 1122, 1454]",[176],"[543, 639, 777, 1122, 1454]",[176],1865,6,1859,1,5,1859,0
4.0,MUSCRKNB,"[96, 460, 815, 1440, 1904, 1989, 2058, 2245, 2455, 2658, 2796, 2829, 2879, 3505, 3842, 3862, 3949]","[1904, 2245, 2455, 2796, 3505, 3842]","[96, 460, 815, 1440, 1989, 2058, 2658, 2829, 2879, 3862, 3949]","[1904, 2245, 2455, 2796, 3505, 3842]",4513,17,4496,6,11,4496,0
4.0,MUSCYTCOVB,"[48, 724, 928, 1064, 1081, 1319, 1585, 1679, 1808, 1925, 1946, 2066, 2168, 2234]","[724, 1319, 1585]","[48, 928, 1064, 1081, 1679, 1808, 1925, 1946, 2066, 2168, 2234]","[724, 1319, 1585]",2532,14,2518,3,11,2518,0
4.0,MUSENDOBA,"[135, 807, 1066, 1276, 1500, 1507, 2117, 2130, 2462, 2614, 2743, 3027, 3115, 3350, 3618, 3892, 4049, 4342, 4371, 4430, 4853, 4898, 5090, 5527, 5589, 5616, 5660, 5696, 5700, 5721, 5817, 5969, 6258, 6358, 6929, 6980, 7007, 7151, 7548, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]","[135, 807, 1066, 1276, 1500, 1507, 2117, 2130, 2462, 2614, 3027, 3115, 3350, 3892, 4342, 4371, 4430, 4898, 5527, 5616, 5660, 5696, 5700, 5721, 5817, 5969, 6258, 6358, 6929, 6980, 7007, 7151, 7548, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7871,40,7831,6,34,7831,0
4.0,MUSFAUA,"[506, 544, 760, 783, 846, 925, 1216, 1249, 1496, 1535, 2068, 2103, 2124, 2650]","[1249, 1496, 2124]","[506, 544, 760, 783, 846, 925, 1216, 1535, 2068, 2103, 2650]","[1249, 1496, 2124]",2842,14,2828,3,11,2828,0
4.0,MUSFERHC,"[483, 526, 1103, 1827, 2185, 2319, 2428]","[483, 1827, 2185]","[526, 1103, 2319, 2428]","[483, 1827, 2185]",2782,7,2775,3,4,2775,0
4.0,MUSFKBP13X,"[321, 736, 904, 928, 1247, 1282, 1556]","[321, 736, 904, 1282]","[928, 1247, 1556]","[321, 736, 904, 1282]",1573,7,1566,4,3,1566,0
4.0,MUSGAD45,"[559, 935, 1034, 1126, 1458, 1542, 1595, 1898, 2472, 2647, 3023]","[935, 1126, 1458]","[559, 1034, 1542, 1595, 1898, 2472, 2647, 3023]","[935, 1126, 1458]",3092,11,3081,3,8,3081,0
4.0,MUSGFJE,"[624, 709, 1098, 1194, 1323, 1489, 2167, 2275]","[624, 1489]","[709, 1098, 1194, 1323, 2167, 2275]","[624, 1489]",2403,8,2395,2,6,2395,0
4.0,MUSGPOAD,"[890, 1044, 1048, 1169, 1324, 1737, 2306, 2538, 2898, 3046, 3337, 4023, 4403, 4816, 4916, 5083, 5250, 5342, 5400, 5859, 6573, 7850, 7929]","[1044, 2306, 4403, 4916]","[890, 1048, 1169, 1324, 1737, 2538, 2898, 3046, 3337, 4023, 4816, 5083, 5250, 5342, 5400, 5859, 6573, 7850, 7929]","[1044, 2306, 4403, 4916]",8068,23,8045,4,19,8045,0
4.0,MUSHBBH0,"[163, 365, 914, 1012, 1112, 1265, 1566, 2081]","[365, 914]","[163, 1012, 1112, 1265, 1566, 2081]","[365, 914]",2127,8,2119,2,6,2119,0
4.0,MUSHBBH1,"[249, 451, 780, 1417, 1493]","[451, 780]","[249, 1417, 1493]","[451, 780]",1918,5,1913,2,3,1913,0
4.0,MUSHES1,"[355, 556, 784, 1108, 1121, 1351, 1367, 1400, 1488, 1797, 1819, 1839, 2208]","[556, 784, 1108]","[355, 1121, 1351, 1367, 1400, 1488, 1797, 1819, 1839, 2208]","[556, 784, 1108]",2817,13,2804,3,10,2804,0
4.0,MUSHOX35A,"[232, 612, 1308, 1715, 2007, 2577, 2661, 3150, 3519, 3545]",[1308],"[232, 612, 1715, 2007, 2577, 2661, 3150, 3519, 3545]",[1308],3847,10,3837,1,9,3837,0
4.0,MUSIL1RN,"[168, 512, 886, 1676, 1922, 2186, 2224, 2289, 2483, 2552, 2789, 3116, 3549, 3883, 3938, 4482, 5269, 6210]","[512, 2483, 3549]","[168, 886, 1676, 1922, 2186, 2224, 2289, 2552, 2789, 3116, 3883, 3938, 4482, 5269, 6210]","[512, 2483, 3549]",6342,18,6324,3,15,6324,0
4.0,MUSKE3A,"[21, 340, 544, 657, 788, 840, 981, 1088, 1328, 1562, 1569, 1604, 1620, 1881, 1948, 2052, 2194, 2794, 3218, 3339, 3400, 3405]","[21, 544, 3218, 3400]","[340, 657, 788, 840, 981, 1088, 1328, 1562, 1569, 1604, 1620, 1881, 1948, 2052, 2194, 2794, 3339, 3405]","[21, 544, 3218, 3400]",3612,22,3590,4,18,3590,0
4.0,MUSLMP7A,"[287, 429, 487, 535, 1318, 1354, 1364, 1407, 2293, 2454, 3029, 3046, 3178, 3674, 4005]","[1318, 2454, 3029, 3674]","[287, 429, 487, 535, 1354, 1364, 1407, 2293, 3046, 3178, 4005]","[1318, 2153, 2454, 3029, 3674]",4259,15,4244,4,11,4243,1
4.0,MUSLTA,"[530, 830, 1207, 1632, 1637, 1807, 2537]",[1807],"[530, 830, 1207, 1632, 1637, 2537]","[1807, 1990]",3286,7,3279,1,6,3278,1
4.0,MUSMC26,"[155, 816, 843, 1581, 1906, 2071, 2419, 2475, 3046, 3075, 3190, 3415, 3666, 3682, 3716, 3964, 3982, 4144, 4182]","[2419, 3190, 4144]","[155, 816, 843, 1581, 1906, 2071, 2475, 3046, 3075, 3415, 3666, 3682, 3716, 3964, 3982, 4182]","[2419, 3190, 4144]",5386,19,5367,3,16,5367,0
4.0,MUSOGC,"[113, 290, 489]","[113, 290, 489]",[],"[113, 290, 489]",941,3,938,3,0,938,0
4.0,MUSOGCA,"[214, 285, 356, 866, 1043, 1242]","[866, 1043, 1242]","[214, 285, 356]","[866, 1043, 1242]",1694,6,1688,3,3,1688,0
4.0,MUSOGCB,"[113, 290, 490]","[113, 290, 490]",[],"[113, 290, 490]",942,3,939,3,0,939,0
4.0,MUSPNMT,"[547, 694, 955, 1076, 1665, 1881, 2135, 2343, 2450, 2599, 2755, 2890]","[1665, 2343]","[547, 694, 955, 1076, 1881, 2135, 2450, 2599, 2755, 2890]","[1665, 2343]",3136,12,3124,2,10,3124,0
4.0,MUSPROTA,"[421, 585, 1945, 2033, 2530, 2585, 2604, 3119, 3224, 3555, 3663, 4024, 4600]","[1945, 2585, 3224, 3663]","[421, 585, 2033, 2530, 2604, 3119, 3555, 4024, 4600]","[1945, 2585, 3224, 3663]",4636,13,4623,4,9,4623,0
4.0,MUSPROTEB,"[337, 496, 594, 647, 749, 765, 803, 993, 1024, 1482, 1920, 1988, 2130]","[337, 594, 993, 1988]","[496, 647, 749, 765, 803, 1024, 1482, 1920, 2130]","[337, 594, 993, 1988]",2389,13,2376,4,9,2376,0
4.0,MUSPRPC2,"[652, 801, 2455, 2470, 2740, 3019, 3778, 3833, 4186, 5493, 6607, 6797]",[801],"[652, 2455, 2470, 2740, 3019, 3778, 3833, 4186, 5493, 6607, 6797]",[801],7298,12,7286,1,11,7286,0
4.0,MUSPRPMPB,"[651, 801, 1480, 2974]",[801],"[651, 1480, 2974]",[801],3566,4,3562,1,3,3562,0
4.0,MUSREGI,"[325, 632, 775, 1159, 1258, 1316, 1799, 1965, 2230, 2450, 2993]","[1159, 1799, 2230, 2993]","[325, 632, 775, 1258, 1316, 1965, 2450]","[1159, 1799, 2230, 2993]",3748,11,3737,4,7,3737,0
4.0,MUSREGII,"[530, 927, 1626, 1988, 2023, 2526, 2543, 2927, 3091, 3233, 3308, 3463]","[927, 1626, 1988, 3091]","[530, 2023, 2526, 2543, 2927, 3233, 3308, 3463]","[927, 1626, 1988, 3091]",3924,12,3912,4,8,3912,0
4.0,MUSROM1X,"[115, 219, 983, 1030, 1146, 1242, 1848, 2169, 2555, 2616, 2640]","[1242, 1848]","[115, 219, 983, 1030, 1146, 2169, 2555, 2616, 2640]","[1242, 1848]",2779,11,2768,2,9,2768,0
4.0,MUSRPL30,"[84, 500, 660, 960, 1050, 1331, 1679, 2459, 2654, 3124, 3243, 3441]","[660, 1050, 2459]","[84, 500, 960, 1331, 1679, 2654, 3124, 3243, 3441]","[660, 1050, 2459]",3468,12,3456,3,9,3456,0
4.0,MUSRPS16,"[17, 475, 636, 758, 1210, 1311, 1491, 1728, 1868, 2005, 2355]","[1868, 2005]","[17, 475, 636, 758, 1210, 1311, 1491, 1728, 2355]","[450, 687, 1868, 2005]",2641,11,2630,2,9,2628,2
4.0,MUSS100B,"[213, 342, 1034, 1710, 1721, 1778, 2162, 2757, 3151, 3660, 4672, 4920, 5082, 5219, 5329, 5786, 6291, 6880, 6965, 7045, 8033, 8061, 8146, 8612, 8671, 8736]",[4920],"[213, 342, 1034, 1710, 1721, 1778, 2162, 2757, 3151, 3660, 4672, 5082, 5219, 5329, 5786, 6291, 6880, 6965, 7045, 8033, 8061, 8146, 8612, 8671, 8736]",[4920],8865,26,8839,1,25,8839,0
4.0,MUSSERPROA,"[217, 1034, 1449, 1831, 2037, 2092, 2114, 2341, 2739, 3178, 3371, 3997]","[1449, 2092, 2739, 3178]","[217, 1034, 1831, 2037, 2114, 2341, 3371, 3997]","[1449, 2092, 2739, 3178]",4449,12,4437,4,8,4437,0
4.0,MUSSSATGN,"[29, 613, 840, 1162, 1346, 1774, 1825, 2102, 2165, 2190, 2516, 2905, 2929, 3039, 3233, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]","[29, 613, 1774, 1825, 2102, 2165, 2190, 2516, 2929, 3233, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]",4058,18,4040,5,13,4040,0
4.0,MUSTCP,"[453, 470, 624, 908, 1005, 1329, 1705, 1993, 2164, 2427, 2463, 2496, 2781, 3172, 3270, 3576, 3642, 4019, 4278, 4687, 6098, 6552, 6567, 7230, 7274, 7512, 7562]","[453, 1705, 1993, 3270, 4278, 4687, 6098, 6552, 7230, 7512]","[470, 624, 908, 1005, 1329, 2164, 2427, 2463, 2496, 2781, 3172, 3576, 3642, 4019, 6567, 7274, 7562]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9253,27,9226,10,17,9225,1
4.0,MUSTHY1,"[80, 183, 616, 696, 1009, 1156, 1833, 2181]","[80, 1009]","[183, 616, 696, 1156, 1833, 2181]","[80, 1009]",2682,8,2674,2,6,2674,0
4.0,MUSTLAG,"[153, 261, 269, 547, 705, 901, 1155, 1314, 1327, 1573, 1733, 2128, 3260, 3494, 3740, 4237, 4788, 5009, 5201]","[705, 1155, 1573, 3494, 3740]","[153, 261, 269, 547, 901, 1314, 1327, 1733, 2128, 3260, 4237, 4788, 5009, 5201]","[705, 1155, 1573, 3494, 3740]",5412,19,5393,5,14,5393,0
4.0,MUSTSHBA2,"[69, 388, 464, 830, 1045]",[464],"[69, 388, 830, 1045]",[464],1283,5,1278,1,4,1278,0
4.0,MUSY1GLOB,"[354, 377, 690, 829, 1066, 1224, 1249]","[377, 690]","[354, 829, 1066, 1224, 1249]","[377, 690]",1745,7,1738,2,5,1738,0
4.0,OABBGLOB,"[33, 192, 525, 692, 920, 958, 1174, 1309, 1987, 2701]","[958, 1309]","[33, 192, 525, 692, 920, 1174, 1987, 2701]","[958, 1309]",3241,10,3231,2,8,3231,0
4.0,OABCGLOB,"[33, 193, 919, 957, 1011, 1177, 1312, 1352, 2648]","[957, 1312]","[33, 193, 919, 1011, 1177, 1352, 2648]","[957, 1312]",3192,9,3183,2,7,3183,0
4.0,OAINIGFII1,"[740, 1022, 1165, 1588, 2106, 2199]",[740],"[1022, 1165, 1588, 2106, 2199]",[740],2385,6,2379,1,5,2379,0
4.0,OAINTL3,"[115, 134, 674, 813, 850, 1909, 2072, 2099]","[674, 813, 1909, 2072]","[115, 134, 850, 2099]","[674, 813, 1909, 2072]",2793,8,2785,4,4,2785,0
4.0,OAKRT213,"[144, 1088, 1215, 1228, 1328, 1593, 1714, 1992, 2641, 2852, 3198, 3333, 3357, 3938, 4147, 4213, 4642, 4752, 4813, 5258, 5288, 5377, 5487, 5584, 5684, 6077, 6474, 6548, 6914, 7393, 7427, 7455, 7752, 7896, 7911, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 1088, 1215, 1228, 1328, 1593, 1714, 1992, 2641, 2852, 3333, 3357, 3938, 4213, 4642, 4752, 5258, 5377, 5487, 5584, 6474, 6914, 7427, 7455, 7752, 7896, 7911, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,43,9478,8,35,9478,0
4.0,OALGB,"[109, 123, 374, 955, 959, 1216, 1459, 1682, 2432, 2438, 2660, 2939, 3336, 3500, 3557, 3883, 4204, 4250, 4387, 4656, 4886, 4911, 5008, 5895, 7320]","[2660, 3883, 4656]","[109, 123, 374, 955, 959, 1216, 1459, 1682, 2432, 2438, 2939, 3336, 3500, 3557, 4204, 4250, 4387, 4886, 4911, 5008, 5895, 7320]","[938, 1742, 2660, 3883, 4656]",7371,25,7346,3,22,7344,2
4.0,OAMETIAG,"[9, 205, 438, 701, 1136, 1479, 1674, 2726]","[701, 1479]","[9, 205, 438, 1136, 1674, 2726]","[701, 1479]",2792,8,2784,2,6,2784,0
4.0,OAMTIB,"[338, 444, 1721, 2041, 2170, 2554, 2983, 3016, 3175]",[1721],"[338, 444, 2041, 2170, 2554, 2983, 3016, 3175]","[965, 1721]",3211,9,3202,1,8,3201,1
4.0,OAMTIC,"[65, 381, 621, 707, 1295]","[621, 1295]","[65, 381, 707]","[621, 1295]",2375,5,2370,2,3,2370,0
4.0,OAMTII,"[326, 799, 1023, 1312, 1378, 1976]","[1023, 1378]","[326, 799, 1312, 1976]","[1023, 1378]",2047,6,2041,2,4,2041,0
4.0,OAPROTP1,[],[],[],[212],524,0,524,0,0,523,1
4.0,OATRICH,"[146, 152, 1183, 2328, 3157, 3309, 4055, 4062, 4772, 4947, 5498, 5721, 5825, 6075, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],"[146, 152, 1183, 2328, 3309, 4055, 4062, 4772, 4947, 5498, 5721, 5825, 6075, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],9336,24,9312,1,23,9312,0
