Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.5,GGGNRHIA,"[123, 220, 338, 363, 433, 607, 669, 1661, 1684, 1699, 1851, 1950, 1954, 2057, 2154, 2315, 2577, 2592, 2756, 2787, 2822, 2904, 2909, 2919, 2934, 2941, 2946, 2951, 3048, 3181, 3340, 3371, 3380, 3422, 3441, 3510, 3627, 3641, 3744, 3783, 3815, 3820, 3917, 4018, 4184, 4195, 4392, 4421, 4470, 4472, 4479, 4544, 4587, 4655, 4985, 5111, 5176, 5245, 5248, 5408, 5447, 5563, 5575, 5640, 5658, 5703, 5742, 5758, 5763, 5817, 5885, 6091, 6095, 6120]","[3627, 4392]","[123, 220, 338, 363, 433, 607, 669, 1661, 1684, 1699, 1851, 1950, 1954, 2057, 2154, 2315, 2577, 2592, 2756, 2787, 2822, 2904, 2909, 2919, 2934, 2941, 2946, 2951, 3048, 3181, 3340, 3371, 3380, 3422, 3441, 3510, 3641, 3744, 3783, 3815, 3820, 3917, 4018, 4184, 4195, 4421, 4470, 4472, 4479, 4544, 4587, 4655, 4985, 5111, 5176, 5245, 5248, 5408, 5447, 5563, 5575, 5640, 5658, 5703, 5742, 5758, 5763, 5817, 5885, 6091, 6095, 6120]","[3627, 4392]",6274,74,6200,2,72,6200,0
1.5,GGNFM1D,"[42, 145, 232, 258, 368, 610, 656, 771, 789, 817, 859, 874, 932, 964, 966, 1102, 1112, 1135, 1295, 1393, 1406, 1541, 1721, 1742, 1775, 1817, 1930, 2008, 2051, 2149, 2187, 2194, 2224, 2228, 2285, 2304, 2367, 2451, 2540, 2760, 3002, 3075, 3184, 3354, 3389, 3448, 3462, 3468, 3595, 4084, 4092, 4101, 4152, 4194, 4284, 4356, 4395, 4596, 4617, 4623, 4656, 4663, 4746, 4768, 4810, 4835, 4847, 4851, 4869, 4964, 5014, 5018, 5027, 5057, 5061, 5300, 5458, 5509, 5533, 5567]",[2451],"[42, 145, 232, 258, 368, 610, 656, 771, 789, 817, 859, 874, 932, 964, 966, 1102, 1112, 1135, 1295, 1393, 1406, 1541, 1721, 1742, 1775, 1817, 1930, 2008, 2051, 2149, 2187, 2194, 2224, 2228, 2285, 2304, 2367, 2540, 2760, 3002, 3075, 3184, 3354, 3389, 3448, 3462, 3468, 3595, 4084, 4092, 4101, 4152, 4194, 4284, 4356, 4395, 4596, 4617, 4623, 4656, 4663, 4746, 4768, 4810, 4835, 4847, 4851, 4869, 4964, 5014, 5018, 5027, 5057, 5061, 5300, 5458, 5509, 5533, 5567]","[2132, 2451]",5630,80,5550,1,79,5549,1
1.5,GGPROP2,"[51, 307, 434, 564]",[307],"[51, 434, 564]",[307],640,4,636,1,3,636,0
1.5,GGRIHBGEN,"[28, 163, 202, 219, 234, 254, 322, 434, 469, 562, 612, 633, 676, 712, 716, 736, 740, 778, 801, 825, 961, 981, 990, 1038, 1165, 1181, 1183, 1237, 1275, 1390, 1494, 1525, 1535, 1555, 1884, 1973, 1977, 2046, 2050, 2078, 2088, 2139, 2149, 2207, 2381, 2450, 2459, 2518, 2613, 2644, 2666, 2675, 2863, 2870, 2982, 2998, 3018, 3219, 3227, 3233, 3302, 3317, 3325, 3343, 3394, 3402, 3411, 3454, 3552, 3821, 3831]","[2982, 3219, 3454]","[28, 163, 202, 219, 234, 254, 322, 434, 469, 562, 612, 633, 676, 712, 716, 736, 740, 778, 801, 825, 961, 981, 990, 1038, 1165, 1181, 1183, 1237, 1275, 1390, 1494, 1525, 1535, 1555, 1884, 1973, 1977, 2046, 2050, 2078, 2088, 2139, 2149, 2207, 2381, 2450, 2459, 2518, 2613, 2644, 2666, 2675, 2863, 2870, 2998, 3018, 3227, 3233, 3302, 3317, 3325, 3343, 3394, 3402, 3411, 3552, 3821, 3831]","[2982, 3219, 3454]",3878,71,3807,3,68,3807,0
1.5,GGVITIIG,"[50, 54, 190, 217, 380, 410, 442, 507, 567, 649, 701, 811, 830, 913, 1067, 1096, 1110, 1146, 1219, 1291, 1309, 1318, 1491, 1580, 1596, 1726, 1740, 1769, 1847, 1939, 1952, 2021, 2076, 2133, 2172, 2339, 2351, 2362, 2545, 2561, 2640, 2688, 2694, 2698, 2733, 2892, 2948, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 3213, 3267, 3463, 3543, 3565, 3791, 3795, 3805, 3876, 4114, 4196, 4225, 4295, 4551, 4593, 4818, 4828, 4876, 5081, 5129, 5262, 5298, 5441, 5494, 5507, 5604, 5647, 5710, 5848, 5859, 5898, 5980, 6011, 6062, 6229, 6250, 6395, 6408, 6443, 6447, 6516, 6673, 6814, 6832, 6884, 7039, 7045, 7123, 7127, 7162, 7268, 7293, 7317, 7372, 7393, 7419, 7424, 7615, 7681, 7740, 7809, 7813, 7817, 7945, 8017, 8026, 8202, 8258, 8302, 8314, 8321, 8338, 8374, 8447, 8481, 8588, 8597, 8678, 8702, 8858, 9131, 9149, 9233, 9399, 9439, 9467, 9561, 9776, 10104, 10365, 10448, 10453, 10460, 10481, 10618, 10703, 10714, 10753, 10828, 10920, 10930, 10951, 10971, 11041, 11230, 11265, 11320, 11353, 11437, 11663, 11667, 11757, 11774, 12101, 12272, 12431, 12547, 12615, 12750, 12775, 12791, 13067, 13147, 13168, 13180, 13186, 13267, 13309, 13358, 13416, 13427, 13452, 13505, 13552, 13628, 13681, 13748, 13798, 13819, 14002, 14028, 14077, 14134, 14139, 14247, 14252, 14256, 14386, 14413, 14485, 14527, 14589, 14613, 14704, 14938, 15283, 15344, 15348, 15507, 15551, 15556, 15600, 15678, 15698, 15710, 15722, 15771, 15820, 15869, 15880, 15944, 15999, 16075, 16141, 16145, 16156, 16344, 16378, 16425, 16552, 16857, 16917, 16955, 16994, 17013, 17019, 17173, 17193, 17299, 17447, 17481, 17492, 17530, 17815, 17864, 17913, 18104, 18132, 18359, 18520, 18760, 18764, 18829, 18851, 18882, 18942, 19050, 19081, 19128, 19337, 19348, 19365, 19367, 19390, 19440, 19513, 19515, 19538, 19562, 19625, 19638, 19799, 19933, 19942, 20037, 20096, 20126, 20178, 20250]","[54, 190, 442, 2021, 2694, 2948, 3267, 3543, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10104, 10448, 10714, 11757, 12272, 12615, 13267, 13505, 14028, 14704, 15348, 15771, 16955, 17864, 19081]","[50, 217, 380, 410, 507, 567, 649, 701, 811, 830, 913, 1067, 1096, 1110, 1146, 1219, 1291, 1309, 1318, 1491, 1580, 1596, 1726, 1740, 1769, 1847, 1939, 1952, 2076, 2133, 2172, 2339, 2351, 2362, 2545, 2561, 2640, 2688, 2698, 2733, 2892, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 3213, 3463, 3565, 3795, 3805, 3876, 4114, 4196, 4225, 4295, 4551, 4593, 4828, 4876, 5081, 5129, 5262, 5298, 5494, 5507, 5604, 5647, 5710, 5848, 5859, 5898, 5980, 6011, 6062, 6250, 6395, 6408, 6447, 6516, 6673, 6814, 6832, 6884, 7039, 7123, 7127, 7162, 7293, 7317, 7372, 7393, 7419, 7424, 7615, 7681, 7740, 7809, 7813, 7817, 7945, 8017, 8202, 8258, 8314, 8321, 8338, 8374, 8447, 8481, 8588, 8597, 8678, 8702, 8858, 9131, 9233, 9399, 9439, 9561, 9776, 10365, 10453, 10460, 10481, 10618, 10703, 10753, 10828, 10920, 10930, 10951, 10971, 11041, 11230, 11265, 11320, 11353, 11437, 11663, 11667, 11774, 12101, 12431, 12547, 12750, 12775, 12791, 13067, 13147, 13168, 13180, 13186, 13309, 13358, 13416, 13427, 13452, 13552, 13628, 13681, 13748, 13798, 13819, 14002, 14077, 14134, 14139, 14247, 14252, 14256, 14386, 14413, 14485, 14527, 14589, 14613, 14938, 15283, 15344, 15507, 15551, 15556, 15600, 15678, 15698, 15710, 15722, 15820, 15869, 15880, 15944, 15999, 16075, 16141, 16145, 16156, 16344, 16378, 16425, 16552, 16857, 16917, 16994, 17013, 17019, 17173, 17193, 17299, 17447, 17481, 17492, 17530, 17815, 17913, 18104, 18132, 18359, 18520, 18760, 18764, 18829, 18851, 18882, 18942, 19050, 19128, 19337, 19348, 19365, 19367, 19390, 19440, 19513, 19515, 19538, 19562, 19625, 19638, 19799, 19933, 19942, 20037, 20096, 20126, 20178, 20250]","[54, 190, 442, 2021, 2694, 2948, 3267, 3543, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10104, 10448, 10714, 11757, 12272, 12615, 13267, 13505, 14028, 14704, 15348, 15771, 16955, 17864, 19081]",20335,283,20052,34,249,20052,0
1.5,GIBPROTP1A,"[4, 7, 56, 160, 179, 245, 260, 380]",[160],"[4, 7, 56, 179, 245, 260, 380]",[160],393,8,385,1,7,385,0
1.5,GORAFPA,"[75, 167, 264, 447, 699, 789, 919, 999, 1156, 1201, 1205, 1243, 1322, 1543, 1709, 1832, 1860, 1881, 1894, 1931, 1939, 2163, 2174, 2232, 2268, 2395, 2455, 2495, 2530, 2746, 2784, 2807, 2871, 2883, 2955, 3066, 3126, 3333, 3434, 3684, 3924, 3954, 4002, 4151, 4192, 4232, 4363, 4369, 4522, 4535, 4564, 4572, 4574, 4576, 4578, 4580, 4596, 4729, 4744, 4757, 4881, 5295, 5324, 5457, 5476, 5533, 5541, 5550, 5557, 5602, 6046, 6121, 6220, 6318, 6356, 6396, 6434, 6493, 6663, 6760, 6777, 6789, 6856, 6905, 6976, 6990, 7046, 7156, 7227, 7394, 7445, 7454, 7527, 7614, 7625, 7723, 7728, 7766, 7795, 7829, 8046, 8299, 8370, 8503, 8836, 8936, 9394, 9445, 9548, 9589, 9903, 10025, 10041, 10070, 10248, 10310, 10364, 10408, 10422, 10459, 10488, 10652, 10718, 10727, 10781, 10807, 10815, 10903, 11145, 11175, 11629, 11641, 11661, 11708, 11737, 11823, 11840, 11920, 12170, 12272, 12491, 12542, 12575, 12793, 12815, 12941, 12996, 13041, 13226, 13421, 13447, 13688, 13737, 13751, 14087, 14183, 14188, 14200, 14240, 14331, 14407, 14424, 14496, 14672, 14707, 14791, 14841, 14850, 14852, 14987, 15195, 15202, 15251, 15255, 15412, 15446, 15453, 15555, 15620, 15801, 15832, 15935, 15952, 16063, 16067, 16181, 16405, 16581, 16630, 16856, 16906, 17027, 17064, 17195, 17207, 17328, 17457, 17467, 17555, 17567, 17569, 17576, 17585, 17601, 17717, 17834, 18093, 18115, 18426, 18434, 18678, 18702, 18713, 18723, 18728, 18761, 18777, 18940, 18989, 19118, 19201, 19231, 19603, 19676, 19876, 20187, 20297, 20301, 20326, 20382, 20420, 20427, 20434, 20444, 20474, 20478, 20487, 20502, 20565, 20600, 20617, 20692, 20707, 20718, 20741, 21186, 21207, 21377, 22091, 22129, 22190, 22283, 22316, 22382, 22417, 22476, 22488, 22550, 22649, 22828, 22846, 22937, 22983, 22986, 23096, 23104, 23106, 23108, 23110, 23112, 23114, 23116, 23118, 23120, 23122, 23124, 23126, 23130, 23140, 23146, 23150, 23158, 23160, 23162, 23164, 23229, 23233, 23317, 23355, 23410, 23424, 23533, 23562, 23613, 23759, 23763, 23908, 23937, 24060, 24093, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]","[75, 167, 264, 447, 699, 789, 919, 1156, 1201, 1205, 1243, 1322, 1543, 1709, 1832, 1881, 1894, 1931, 1939, 2163, 2174, 2232, 2268, 2395, 2455, 2495, 2530, 2746, 2784, 2807, 2871, 2883, 3066, 3126, 3333, 3434, 3684, 3924, 3954, 4002, 4151, 4192, 4232, 4363, 4369, 4522, 4535, 4564, 4572, 4574, 4576, 4578, 4580, 4596, 4729, 4744, 4757, 4881, 5295, 5324, 5476, 5533, 5541, 5550, 5557, 5602, 6046, 6121, 6220, 6318, 6356, 6396, 6434, 6493, 6663, 6777, 6789, 6856, 6905, 6976, 6990, 7046, 7156, 7227, 7394, 7445, 7454, 7527, 7614, 7625, 7723, 7728, 7795, 7829, 8046, 8299, 8370, 8503, 8836, 8936, 9394, 9548, 9589, 9903, 10025, 10041, 10070, 10248, 10310, 10364, 10408, 10422, 10459, 10488, 10652, 10718, 10727, 10781, 10807, 10815, 10903, 11145, 11175, 11641, 11661, 11708, 11737, 11823, 11840, 11920, 12170, 12272, 12491, 12542, 12575, 12793, 12815, 12941, 12996, 13041, 13226, 13447, 13688, 13737, 13751, 14183, 14188, 14200, 14240, 14331, 14407, 14424, 14496, 14672, 14791, 14841, 14850, 14852, 14987, 15195, 15202, 15251, 15255, 15412, 15446, 15453, 15555, 15620, 15801, 15832, 15935, 15952, 16063, 16067, 16181, 16405, 16630, 16856, 16906, 17027, 17064, 17195, 17207, 17328, 17457, 17467, 17555, 17567, 17569, 17576, 17585, 17601, 17717, 18093, 18115, 18426, 18434, 18678, 18702, 18713, 18723, 18728, 18761, 18777, 18940, 18989, 19118, 19201, 19231, 19603, 19676, 19876, 20187, 20297, 20301, 20326, 20382, 20420, 20427, 20434, 20444, 20474, 20478, 20487, 20502, 20565, 20600, 20617, 20692, 20707, 20718, 20741, 21186, 21207, 21377, 22091, 22129, 22190, 22283, 22316, 22382, 22417, 22476, 22488, 22550, 22649, 22828, 22846, 22937, 22983, 22986, 23096, 23104, 23106, 23108, 23110, 23112, 23114, 23116, 23118, 23120, 23122, 23124, 23126, 23130, 23140, 23146, 23150, 23158, 23160, 23162, 23164, 23229, 23233, 23317, 23355, 23410, 23424, 23533, 23562, 23613, 23759, 23763, 23908, 23937, 24060, 24093, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]",24599,301,24298,13,288,24298,0
1.5,GORPROTP1A,"[8, 11, 60, 164, 184, 256]",[164],"[8, 11, 60, 184, 256]",[164],404,6,398,1,5,398,0
1.5,GPIINS,"[188, 191, 203, 322, 428, 462, 526, 564, 587, 622, 659, 696, 703, 807, 855, 943, 950, 952, 1023, 1048, 1175, 1238, 1358, 1362]",[526],"[188, 191, 203, 322, 428, 462, 564, 587, 622, 659, 696, 703, 807, 855, 943, 950, 952, 1023, 1048, 1175, 1238, 1358, 1362]",[526],1464,24,1440,1,23,1440,0
1.5,HAMAMYLP,"[48, 110, 337, 360, 369, 446, 539, 618, 735, 806, 901, 912, 985, 1029, 1138, 1188, 1235, 1356, 1394, 1414, 1473, 1549, 1794, 1917, 2167, 2201, 2308, 2419, 2500, 2562, 2616, 2740, 2763, 2770, 2874, 2921, 3078, 3116, 3245, 3415, 3543, 3826, 3934, 3968, 4070, 4117, 4127, 4152, 4257, 4334, 4383, 4536, 4561, 4721, 4761, 4787, 4794, 4851, 5005, 5045, 5063, 5193, 5345, 5424, 5496, 5541, 5581, 5690]",[2308],"[48, 110, 337, 360, 369, 446, 539, 618, 735, 806, 901, 912, 985, 1029, 1138, 1188, 1235, 1356, 1394, 1414, 1473, 1549, 1794, 1917, 2167, 2201, 2419, 2500, 2562, 2616, 2740, 2763, 2770, 2874, 2921, 3078, 3116, 3245, 3415, 3543, 3826, 3934, 3968, 4070, 4117, 4127, 4152, 4257, 4334, 4383, 4536, 4561, 4721, 4761, 4787, 4794, 4851, 5005, 5045, 5063, 5193, 5345, 5424, 5496, 5541, 5581, 5690]",[2308],5947,68,5879,1,67,5879,0
1.5,HAMHG5,"[10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 424, 550, 609, 615, 640, 664, 724, 781, 846, 900, 1132, 1253, 1333, 1357, 1373, 1385, 1640, 1817, 1905, 1919, 1982, 2153, 2155, 2157, 2159, 2161, 2163, 2165, 2167, 2169, 2171, 2173, 2175, 2177, 2179, 2181, 2183, 2185, 2187, 2464, 2468, 2616, 2623, 2679, 2699, 2817, 2825, 2897, 2913, 2963, 2965, 2967, 2969, 2971, 2973, 2975, 2977, 2979, 2981, 2983, 2985, 2987, 2989, 3097, 3152, 3159, 3164, 3433, 3461, 3501, 3547, 3591, 3609, 3620, 3678, 3789, 3893, 3933, 3950, 4022, 4184, 4237, 4247, 4283, 4319, 4420, 4517, 4598, 4662, 4682, 4856, 4931, 5060, 5212, 5421, 5439, 5460, 5517, 5598, 5603, 5637, 5716, 5810, 5841, 5920, 5935, 5989, 6188, 6236, 6348, 6398, 6597, 6694, 6827, 6978, 7011, 7017, 7060, 7128, 7156, 7229, 7240, 7287, 7427, 7441, 7557, 7601, 7668, 7956, 8108, 8209, 8258, 8295, 8396, 8406, 8452, 8509, 8881, 8895, 8932, 9013, 9035, 9223, 9231, 9260, 9284, 9354]","[4856, 5517, 6188, 6597, 7441]","[10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 424, 550, 609, 615, 640, 664, 724, 781, 846, 900, 1132, 1253, 1333, 1357, 1373, 1385, 1640, 1817, 1905, 1919, 1982, 2153, 2155, 2157, 2159, 2161, 2163, 2165, 2167, 2169, 2171, 2173, 2175, 2177, 2179, 2181, 2183, 2185, 2187, 2464, 2468, 2616, 2623, 2679, 2699, 2817, 2825, 2897, 2913, 2963, 2965, 2967, 2969, 2971, 2973, 2975, 2977, 2979, 2981, 2983, 2985, 2987, 2989, 3097, 3152, 3159, 3164, 3433, 3461, 3501, 3547, 3591, 3609, 3620, 3678, 3789, 3893, 3933, 3950, 4022, 4184, 4237, 4247, 4283, 4319, 4420, 4517, 4598, 4662, 4682, 4931, 5060, 5212, 5421, 5439, 5460, 5598, 5603, 5637, 5716, 5810, 5841, 5920, 5935, 5989, 6236, 6348, 6398, 6694, 6827, 6978, 7011, 7017, 7060, 7128, 7156, 7229, 7240, 7287, 7427, 7557, 7601, 7668, 7956, 8108, 8209, 8258, 8295, 8396, 8406, 8452, 8509, 8881, 8895, 8932, 9013, 9035, 9223, 9231, 9260, 9284, 9354]","[4856, 5517, 6188, 6597, 7441]",9711,159,9552,5,154,9552,0
1.5,HROAMD1,"[137, 171, 237, 259, 289, 546, 585, 896, 1072, 1369, 1486, 1539, 1566, 1585, 1647, 1664, 1955, 2017, 2173, 2322, 2331, 2426, 2579, 2687, 2835, 2903, 2914, 3063, 3239, 3282, 3327, 3348, 3357, 3486, 3494, 3607, 3830, 3928, 3997, 4081, 4181, 4347, 4461, 4700, 4739, 4744, 4795, 4816, 4823, 4839, 4858, 4864, 4872, 4951, 4979, 5054, 5057, 5134, 5260, 5311, 5336, 5341, 5383, 5413, 5483, 5494, 5723, 5734, 5795, 5958, 5962, 6073, 6126, 6212, 6242, 6264, 6408, 6415, 6531, 6708, 6728, 6799, 6863, 6978, 6983]","[2687, 3486, 4700]","[137, 171, 237, 259, 289, 546, 585, 896, 1072, 1369, 1486, 1539, 1566, 1585, 1647, 1664, 1955, 2017, 2173, 2322, 2331, 2426, 2579, 2835, 2903, 2914, 3063, 3239, 3282, 3327, 3348, 3357, 3494, 3607, 3830, 3928, 3997, 4081, 4181, 4347, 4461, 4739, 4744, 4795, 4816, 4823, 4839, 4858, 4864, 4872, 4951, 4979, 5054, 5057, 5134, 5260, 5311, 5336, 5341, 5383, 5413, 5483, 5494, 5723, 5734, 5795, 5958, 5962, 6073, 6126, 6212, 6242, 6264, 6408, 6415, 6531, 6708, 6728, 6799, 6863, 6978, 6983]","[2687, 3486, 4700]",7091,85,7006,3,82,7006,0
1.5,HROMA2,"[41, 127, 219, 292, 358, 415, 423, 427, 450, 511, 686, 739, 762, 808, 820, 838, 902, 988, 1174, 1285, 1300, 1316, 1351, 1397, 1405, 1417, 1450, 1486, 1640]","[739, 1174]","[41, 127, 219, 292, 358, 415, 423, 427, 450, 511, 686, 762, 808, 820, 838, 902, 988, 1285, 1300, 1316, 1351, 1397, 1405, 1417, 1450, 1486, 1640]","[739, 1174]",1779,29,1750,2,27,1750,0
1.5,HROMA4A,"[45, 69, 411, 497, 661, 727, 792, 819, 880, 1055, 1108, 1114, 1126, 1304, 1316, 1334, 1398, 1484, 1670, 1774, 1789, 1805, 1840, 1886, 1894, 1906, 1939, 1975, 2129, 2287, 2291]","[1108, 1670]","[45, 69, 411, 497, 661, 727, 792, 819, 880, 1055, 1114, 1126, 1304, 1316, 1334, 1398, 1484, 1774, 1789, 1805, 1840, 1886, 1894, 1906, 1939, 1975, 2129, 2287, 2291]","[1108, 1670]",2331,31,2300,2,29,2300,0
1.5,HRSPRMI,"[213, 247, 340, 416, 435, 551, 573, 722, 731, 828, 935, 1064, 1107, 1211, 1245, 1448, 1605, 1826, 1880, 1904, 2047, 2166, 2184, 2197]",[722],"[213, 247, 340, 416, 435, 551, 573, 731, 828, 935, 1064, 1107, 1211, 1245, 1448, 1605, 1826, 1880, 1904, 2047, 2166, 2184, 2197]",[722],2198,24,2174,1,23,2174,0
1.5,HS1D3HLH,"[173, 185, 271, 380, 467, 559, 659, 674, 757, 778, 901, 937, 982, 1039, 1117, 1231, 1346, 1382, 1394, 1447, 1548, 1557, 1596, 1607, 1634, 1750, 1876, 1896, 2003, 2146, 2308, 2417, 2473]",[1039],"[173, 185, 271, 380, 467, 559, 659, 674, 757, 778, 901, 937, 982, 1117, 1231, 1346, 1382, 1394, 1447, 1548, 1557, 1596, 1607, 1634, 1750, 1876, 1896, 2003, 2146, 2308, 2417, 2473]",[1039],2473,33,2440,1,32,2440,0
1.5,HS2OXOC,"[37, 70, 116, 191, 221, 239, 473, 660, 670, 755, 871, 894, 901, 975, 1047, 1095, 1104, 1162, 1288, 1421, 1451, 1456, 1694, 1719, 1723, 1731, 1825, 1878, 1894, 2013, 2208, 2227, 2239, 2286, 2404]","[116, 871, 1162, 1421, 1694, 1825]","[37, 70, 191, 221, 239, 473, 660, 670, 755, 894, 901, 975, 1047, 1095, 1104, 1288, 1451, 1456, 1719, 1723, 1731, 1878, 1894, 2013, 2208, 2227, 2239, 2286, 2404]","[116, 871, 1162, 1421, 1694, 1825]",2510,35,2475,6,29,2475,0
