Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,HSU05259,"[164, 499, 782, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2685, 2774, 2859, 3045, 3109, 3387, 3672, 3937, 4128, 4642, 4871, 5264]","[782, 2685, 3045, 4128]","[164, 499, 814, 951, 1177, 1773, 1891, 2051, 2055, 2091, 2173, 2435, 2571, 2678, 2774, 2859, 3109, 3387, 3672, 3937, 4642, 4871, 5264]","[782, 2685, 3045, 4128]",5662,27,5635,4,23,5635,0
3.5,HSU07807,"[454, 459, 609, 614, 757, 1040, 1362, 1848, 1983, 1991, 2047, 2481, 2568, 2736, 2873, 3386, 3446, 3509, 3664, 4350, 4725]","[757, 3386]","[454, 459, 609, 614, 1040, 1362, 1848, 1983, 1991, 2047, 2481, 2568, 2736, 2873, 3446, 3509, 3664, 4350, 4725]","[757, 3386]",4831,21,4810,2,19,4810,0
3.5,HSU07983,"[170, 287, 354, 390, 621, 1286]",[390],"[170, 287, 354, 621, 1286]",[390],1418,6,1412,1,5,1412,0
3.5,HSU08198,"[311, 676, 707, 895, 1072, 1124, 1147, 1316, 1392, 1601, 1684, 1689, 1811, 1845, 1892, 1900]","[895, 1124, 1316, 1689, 1811]","[311, 676, 707, 1072, 1147, 1392, 1601, 1684, 1845, 1892, 1900]","[583, 895, 1124, 1316, 1689, 1811]",2336,16,2320,5,11,2319,1
3.5,HSU12421,"[227, 311, 583, 957, 999, 1384, 1400, 1706, 1854, 1882, 1941, 2080, 2158, 2255, 2291, 2334, 2434, 2624, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3747, 3869, 3910]","[311, 2080]","[227, 583, 957, 999, 1384, 1400, 1706, 1854, 1882, 1941, 2158, 2255, 2291, 2334, 2434, 2624, 3216, 3242, 3287, 3349, 3573, 3577, 3705, 3747, 3869, 3910]","[311, 2080]",4250,28,4222,2,26,4222,0
3.5,HSUBR,"[219, 374, 417, 564, 957, 1589, 2316, 2324, 3005, 3124]","[1589, 2324]","[219, 374, 417, 564, 957, 2316, 3005, 3124]","[1589, 2324]",3287,10,3277,2,8,3277,0
3.5,HSXBXVIII,"[417, 473, 529, 644, 1059, 1133, 1189, 1193, 1199, 1203, 1213, 1671, 2137, 2578, 2596, 2723, 2781, 2897, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3333, 3339, 3371, 3803, 3828, 3859, 3929, 4456, 4586, 5320, 5362, 5401, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 7675, 8302, 8850, 8934, 8943, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10629, 10687, 10723, 10737, 10911, 11162, 11253, 11405, 11589, 11615, 11714, 11843, 11856, 11870, 12085, 12311, 12408, 12693]","[11405, 11589, 11843, 12085]","[417, 473, 529, 644, 1059, 1133, 1189, 1193, 1199, 1203, 1213, 1671, 2137, 2578, 2596, 2723, 2781, 2897, 3019, 3026, 3061, 3074, 3099, 3123, 3175, 3248, 3333, 3339, 3371, 3803, 3828, 3859, 3929, 4456, 4586, 5320, 5362, 5401, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 7675, 8302, 8850, 8934, 8943, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10629, 10687, 10723, 10737, 10911, 11162, 11253, 11615, 11714, 11856, 11870, 12311, 12408, 12693]","[11405, 11589, 11843, 12085]",12630,76,12554,4,72,12554,0
3.5,HSZNGP1,"[445, 518, 565, 932, 1142, 1765, 2672, 3191, 3608, 4109, 4312, 4718, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 7275, 7410, 7454, 8313, 8597, 8615, 8762, 8986, 8991, 9067, 9762]","[518, 4718, 8313]","[445, 565, 932, 1142, 1765, 2672, 3191, 3608, 4109, 4312, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 7275, 7410, 7454, 8597, 8615, 8762, 8986, 8991, 9067, 9762]","[518, 4718, 8313]",9815,33,9782,3,30,9782,0
3.5,HUMADAG,"[8, 47, 710, 1241, 1309, 1355, 1609, 1677, 2001, 2050, 2405, 2418, 2423, 2578, 2769, 2805, 3343, 3539, 3737, 4064, 4501, 4521, 4549, 4623, 4817, 4900, 5136, 5267, 5278, 5296, 5341, 5657, 5751, 5773, 5828, 5871, 6192, 6261, 6277, 7184, 7249, 7568, 7938, 7980, 8160, 8421, 9092, 9628, 9946, 10139, 10243, 10515, 11124, 11190, 11568, 11763, 11804, 11825, 12068, 12435, 12555, 12584, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 16262, 17025, 17067, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 18637, 19292, 19437, 19529, 19940, 20245, 20776, 21006, 21015, 21020, 21027, 21114, 21399, 21499, 22419, 22592, 22735, 22747, 23112, 23649, 23808, 23861, 24039, 24165, 24224, 24260, 24752, 25434, 25532, 25869, 26150, 26467, 26603, 26912, 27206, 27250, 27585, 28038, 28083, 28099, 28255, 28362, 28479, 28712, 28722, 28987, 28992, 29052, 29419, 29704, 29939, 30609, 30766, 30860, 31115, 31304, 31313, 31342, 31644, 31682, 32470, 32497, 32675, 32916, 33343, 33626, 33952, 33998, 34262, 34279, 34484, 34578, 34742, 35203, 36268, 36357]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]","[8, 47, 710, 1241, 1309, 1355, 1609, 1677, 2001, 2050, 2405, 2418, 2423, 2578, 2769, 2805, 3343, 3539, 3737, 4501, 4521, 4549, 4623, 4817, 4900, 5136, 5267, 5278, 5296, 5341, 5657, 5751, 5773, 5828, 5871, 6192, 6261, 6277, 7184, 7249, 7568, 7938, 7980, 8160, 8421, 9092, 9628, 9946, 10139, 10243, 10515, 11124, 11190, 11568, 11763, 11804, 11825, 12068, 12435, 12555, 12584, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 16262, 17025, 17067, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 18637, 19437, 19529, 19940, 20245, 20776, 21006, 21015, 21020, 21027, 21114, 21399, 21499, 22419, 22592, 22735, 22747, 23112, 23649, 23808, 23861, 24039, 24165, 24224, 24260, 24752, 25434, 25532, 25869, 26150, 26603, 26912, 27206, 27250, 27585, 28038, 28083, 28099, 28255, 28362, 28479, 28712, 28722, 28987, 28992, 29419, 29704, 30609, 30766, 30860, 31115, 31313, 31342, 31644, 31682, 32470, 33343, 33626, 33952, 33998, 34262, 34279, 34578, 34742, 36268, 36357]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]",36733,164,36569,11,153,36569,0
3.5,HUMADPRF02,"[90, 277, 359, 514, 638, 1308, 1325, 1338, 1456, 1650, 2102, 2953, 2972, 3035, 3305, 3392, 3994, 4213, 4223, 4253, 4732, 4870, 5150]","[359, 1308, 1650]","[90, 277, 514, 638, 1325, 1338, 1456, 2102, 2953, 2972, 3035, 3305, 3392, 3994, 4213, 4223, 4253, 4732, 4870, 5150]","[359, 1308, 1650]",5159,23,5136,3,20,5136,0
3.5,HUMAPEXN,"[137, 349, 1190, 1268, 1347, 1364, 1376, 1465, 1530, 1535, 1693, 1863, 2233, 2341, 2432, 2622, 2850]","[1465, 1863, 2622]","[137, 349, 1190, 1268, 1347, 1364, 1376, 1530, 1535, 1693, 2233, 2341, 2432, 2850]","[1465, 1863, 2622]",3722,17,3705,3,14,3705,0
3.5,HUMAPOCII,"[70, 184, 198, 349, 547, 571, 589, 891, 930, 1075, 1230, 1557, 1778, 1789, 1837, 1856, 2255, 2305, 2321, 2405, 2630, 2642, 2760, 2995, 3223, 3321, 4263]","[2995, 3321]","[70, 184, 198, 349, 547, 571, 589, 891, 930, 1075, 1230, 1557, 1778, 1789, 1837, 1856, 2255, 2305, 2321, 2405, 2630, 2642, 2760, 3223, 4263]","[2995, 3321]",4332,27,4305,2,25,4305,0
3.5,HUMAPOE4,"[281, 617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 1914, 2365, 2409, 2611, 3156, 3200, 3234, 4001, 4032, 4166, 4292, 4313, 4445]","[1914, 3200]","[281, 617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 2365, 2409, 2611, 3156, 3234, 4001, 4032, 4166, 4292, 4313, 4445]","[1914, 3200]",5507,23,5484,2,21,5484,0
3.5,HUMATPGG,"[156, 203, 213, 285, 676, 831, 1445, 1727, 1762, 1902, 2553, 2601, 2677, 2819, 2891, 3025, 3180, 3691, 4114, 4293, 4578, 5307, 5627, 5882, 5953, 6118, 6191, 6534, 6749, 7311, 7456, 7488, 7833, 7885, 7908, 8017, 8198, 8227, 9179, 9299, 9308, 9315, 9436, 9672, 9778, 10001, 10190, 10354, 10406, 10478, 10624, 10635, 10770, 10861, 11018, 11405, 11435, 11928, 12001, 12074, 12415, 12549, 12987, 13136, 13458, 13592, 14100, 14110, 14276, 14537, 14755]","[1445, 1727, 1902, 2677, 4293, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 10190, 11405, 12074, 14100, 14276]","[156, 203, 213, 285, 676, 831, 1762, 2553, 2601, 2819, 2891, 3025, 3180, 3691, 4114, 4578, 5627, 5882, 5953, 6191, 7311, 7488, 7833, 7885, 7908, 8017, 8227, 9179, 9299, 9308, 9315, 9778, 10001, 10354, 10406, 10478, 10624, 10635, 10770, 10861, 11018, 11435, 11928, 12001, 12415, 12549, 12987, 13136, 13458, 13592, 14110, 14537, 14755]","[1445, 1727, 1902, 2677, 4293, 4749, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 9946, 10190, 11405, 12074, 13663, 14100, 14276]",15107,71,15036,18,53,15033,3
3.5,HUMBETGLOA,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOB,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOC,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOD,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOE,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOF,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOG,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOH,"[52, 351, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 351, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2994,15,2979,2,13,2979,0
3.5,HUMBETGLOI,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOJ,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOK,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOL,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOM,"[52, 348, 373, 598, 684, 917, 939, 955, 1173, 1261, 1308, 2013, 2472, 2556, 2928]","[955, 1308]","[52, 348, 373, 598, 684, 917, 939, 1173, 1261, 2013, 2472, 2556, 2928]","[955, 1308]",2991,15,2976,2,13,2976,0
3.5,HUMBETGLON,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOO,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOP,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMBETGLOR,"[52, 349, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 349, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2992,15,2977,2,13,2977,0
3.5,HUMCBRG,"[80, 167, 237, 567, 704, 1220, 2123, 2689, 2715, 2848, 2897, 2901, 2950, 3041]","[567, 1220]","[80, 167, 237, 704, 2123, 2689, 2715, 2848, 2897, 2901, 2950, 3041]","[567, 1220]",3318,14,3304,2,12,3304,0
3.5,HUMCHYMASE,"[510, 646, 969, 1185, 1277, 1379, 1826, 2315, 3135, 3165, 3252, 3406, 3765, 3982, 4038, 4104, 5028, 5216, 5644, 5779, 6037, 6922, 7220, 7255, 7363, 7455, 7463, 8006, 8052]","[5216, 6037, 6922, 7363]","[510, 646, 969, 1185, 1277, 1379, 1826, 2315, 3135, 3165, 3252, 3406, 3765, 3982, 4038, 4104, 5028, 5644, 5779, 7220, 7255, 7455, 7463, 8006, 8052]","[5216, 6037, 6922, 7363]",8107,29,8078,4,25,8078,0
3.5,HUMCP21OH,"[92, 185, 408, 435, 463, 505, 622, 626, 644, 947, 994, 1134, 1259, 1321, 1357, 1566, 1571, 1780, 1970, 2158, 2167, 2528, 2580, 2907, 2931, 3094, 3481, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]","[92, 185, 408, 435, 463, 505, 622, 626, 644, 994, 1259, 1321, 1357, 1566, 2167, 2580, 2931, 3481, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4034,28,4006,9,19,4006,0
3.5,HUMCP21OHC,"[92, 185, 408, 435, 506, 623, 627, 645, 948, 995, 1135, 1260, 1322, 1358, 1567, 1572, 1781, 1971, 2159, 2529, 2581, 2908, 2933, 3096, 3483, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]","[92, 185, 408, 435, 506, 623, 627, 645, 995, 1260, 1322, 1358, 1567, 2581, 2933, 3483, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4036,26,4010,9,17,4010,0
3.5,HUMCS1,"[85, 148, 304, 310, 429, 565, 669, 991, 1334, 1591, 1679, 2095, 2196, 2210]","[565, 991, 1334, 1591]","[85, 148, 304, 310, 429, 669, 1679, 2095, 2196, 2210]","[565, 991, 1334, 1591]",2293,14,2279,4,10,2279,0
3.5,HUMCS3,"[87, 150, 306, 312, 431, 566, 671, 991, 1334, 1588, 2098, 2200, 2214, 2520, 2728]","[566, 991, 1334, 1588]","[87, 150, 306, 312, 431, 671, 2098, 2200, 2214, 2520, 2728]","[566, 991, 1334, 1588]",2732,15,2717,4,11,2717,0
3.5,HUMCSN2A,"[122, 591, 1451, 1845, 2107, 2228, 2287, 3194, 3480, 3776, 4104, 4855, 5391, 5620, 5742, 5747, 6144, 6244, 6682, 6747, 6887, 7171, 7210, 7474, 7789, 8522, 8683, 8805, 9482]","[4855, 5747, 6747, 6887, 8522]","[122, 591, 1451, 1845, 2107, 2228, 2287, 3194, 3480, 3776, 4104, 5391, 5620, 5742, 6144, 6244, 6682, 7171, 7210, 7474, 7789, 8683, 8805, 9482]","[4855, 5747, 6747, 6887, 8522]",10600,29,10571,5,24,10571,0
3.5,HUMCSPA,"[455, 982, 1239, 2216, 2276, 2477, 2929, 3200, 3608, 3691, 3819]","[982, 2276, 2929]","[455, 1239, 2216, 2477, 3200, 3608, 3691, 3819]","[982, 2276, 2929, 3392]",4783,11,4772,3,8,4771,1
3.5,HUMCTLA1,"[988, 1332, 1812, 1976, 2119, 2179, 2297, 2336, 2360, 2770, 3041, 3122, 3236, 3532, 3695]","[988, 2179, 2770, 3236]","[1332, 1812, 1976, 2119, 2297, 2336, 2360, 3041, 3122, 3532, 3695]","[988, 2179, 2770, 3236]",4520,15,4505,4,11,4505,0
3.5,HUMDEF5A,"[296, 500, 923, 1387, 1571, 1719, 2196, 2276, 2323, 2601]",[1571],"[296, 500, 923, 1387, 1719, 2196, 2276, 2323, 2601]",[1571],2872,10,2862,1,9,2862,0
3.5,HUMDZA2G,"[24, 296, 333, 595, 631, 680, 727, 829, 849, 1160, 1425, 1531, 1645, 1747, 1973, 1982, 2003, 2013, 2353, 2928, 3711, 3775, 3942, 4262, 4436, 4857, 5316, 5389, 5436, 5803, 6013, 6636, 7542, 8063, 8480, 8981, 9184, 9590, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 12139, 12274, 12318, 13183, 13467, 13485, 13632, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]","[24, 296, 333, 595, 631, 680, 727, 829, 849, 1160, 1425, 1531, 1645, 1747, 1973, 1982, 2003, 2013, 2353, 2928, 3711, 3775, 3942, 4262, 4436, 4857, 5316, 5436, 5803, 6013, 6636, 7542, 8063, 8480, 8981, 9184, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 12139, 12274, 12318, 13467, 13485, 13632, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]",14686,59,14627,3,56,14627,0
3.5,HUMELAFIN,"[208, 326, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],"[208, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],1870,13,1857,1,12,1857,0
3.5,HUMEPOHYDD,"[504, 776, 1048, 1107, 1724, 1863, 1951, 2121, 2164, 2190, 2283, 2289, 2801, 2972, 2990, 3069, 3143, 3327, 3680, 4407, 5656, 5814, 5979, 5997, 6103, 6115, 6277, 6289, 6422, 6542, 6599, 6758, 6950, 7098, 7946, 8217, 8650, 8696, 8728, 9045, 9132, 9213, 9328, 9470, 9489, 9564, 10184, 10319, 10351, 10392, 10475, 10621, 10778, 10872, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13322, 13416, 13651, 13804, 13924, 14095, 14107, 14420, 14606, 15062, 15197, 15227, 15620, 15705, 15831, 16085, 16324, 16771, 16775, 16885, 17075, 17080, 17170, 17238, 17489, 17789, 17810, 17870, 18254, 18296, 18395, 18573, 18887, 18944, 19204, 19373, 19698, 19867, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21354, 21468, 21539, 21648, 21715, 21941, 21945, 22251, 22539, 22856, 22952, 23010, 23217, 23497, 23652, 23927, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]","[504, 776, 1048, 1107, 1724, 1863, 1951, 2121, 2164, 2190, 2283, 2289, 2801, 2972, 2990, 3069, 3143, 3327, 3680, 4407, 5814, 5979, 5997, 6103, 6115, 6277, 6289, 6422, 6542, 6599, 6758, 6950, 7098, 7946, 8217, 8650, 8728, 9045, 9132, 9213, 9328, 9470, 9489, 9564, 10184, 10319, 10351, 10392, 10475, 10621, 10778, 10872, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13322, 13416, 13651, 13804, 13924, 14095, 14107, 14420, 14606, 15062, 15197, 15227, 15705, 15831, 16324, 16771, 16885, 17075, 17080, 17170, 17238, 17489, 17789, 17810, 17870, 18254, 18296, 18395, 18573, 18887, 18944, 19373, 19698, 19867, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21468, 21539, 21648, 21715, 21941, 21945, 22251, 22539, 22856, 22952, 23010, 23217, 23497, 23652, 23927, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24782,134,24648,7,127,24648,0
3.5,HUMG0S24B,"[91, 631, 658, 812, 1133, 1264, 1331, 1415, 2598, 3102]",[631],"[91, 658, 812, 1133, 1264, 1331, 1415, 2598, 3102]",[631],3127,10,3117,1,9,3117,0
3.5,HUMG0S8PP,"[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 2682, 2744, 2853, 3036, 3768, 3836, 3840, 3932, 4113, 4399, 4646, 5361, 5877, 7286]","[2682, 3768, 3932, 4646]","[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 2744, 2853, 3036, 3836, 3840, 4113, 4399, 5361, 5877, 7286]","[2682, 3768, 3932, 4646]",7337,23,7314,4,19,7314,0
3.5,HUMGAD45A,"[392, 628, 927, 1042, 1114, 1215, 1292, 1321, 1425, 1558, 1761, 2266, 2457, 2461, 2596, 2968, 3092, 3184, 3639, 3645, 3730, 3880, 4167, 4171, 4396, 4427, 4828, 4956, 5015]","[2596, 3184, 3645]","[392, 628, 927, 1042, 1114, 1215, 1292, 1321, 1425, 1558, 1761, 2266, 2457, 2461, 2968, 3092, 3639, 3730, 3880, 4167, 4171, 4396, 4427, 4828, 4956, 5015]","[2596, 3184, 3645]",5370,29,5341,3,26,5341,0
3.5,HUMGARE,"[25, 71, 322, 590, 598, 609, 633, 810, 964, 1056, 1467, 1872, 2239, 2243, 2411, 2455, 2653, 2861, 3118, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]","[25, 71, 322, 590, 598, 609, 633, 964, 1056, 1467, 1872, 2243, 2411, 2455, 2861, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]",4746,26,4720,4,22,4720,0
3.5,HUMGCK,"[304, 506, 634, 725, 916, 1188, 1514, 1582, 1989, 2345, 2647, 3096, 3197, 3248, 3360, 3783, 3789, 3799, 3882, 4288, 4312, 4806, 5015, 5092, 5118, 5341, 5442, 5452, 5584, 5623, 5808, 5848, 5956, 5964, 5981, 6475, 6500, 6630, 6651, 6744, 6765, 6921, 6946, 7127]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]","[304, 506, 634, 725, 916, 1514, 1582, 1989, 2345, 2647, 3096, 3197, 3248, 3783, 3789, 3799, 4288, 5092, 5118, 5341, 5442, 5584, 5623, 5808, 5848, 5956, 5981, 6500, 6630, 6651, 6744, 6765, 6921, 6946, 7127]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7519,44,7475,9,35,7475,0
3.5,HUMGFP40H,"[11, 243, 910, 1058, 1140, 1173, 1731, 1748, 1846, 1870, 1943, 2486, 2593, 2646, 2752, 2781, 3126, 3261, 3426, 3615, 4025, 4290]","[910, 1058, 1173, 2593]","[11, 243, 1140, 1731, 1748, 1846, 1870, 1943, 2486, 2646, 2752, 2781, 3126, 3261, 3426, 3615, 4025, 4290]","[910, 1058, 1173, 2593]",4371,22,4349,4,18,4349,0
3.5,HUMGHG,"[40, 689, 946, 1923, 1983, 2184, 2636, 2907, 3315, 3398, 3526]","[689, 1983, 2636]","[40, 946, 1923, 2184, 2907, 3315, 3398, 3526]","[689, 1983, 2636, 3099]",4444,11,4433,3,8,4432,1
3.5,HUMGHN,"[85, 148, 199, 307, 313, 434, 569, 673, 1316, 1574, 2181, 2439, 2583]","[569, 1316, 1574]","[85, 148, 199, 307, 313, 434, 673, 2181, 2439, 2583]","[569, 989, 1316, 1574]",2649,13,2636,3,10,2635,1
3.5,HUMGHV,"[86, 149, 198, 306, 432, 464, 566, 1136, 1328, 1351, 1584, 2188, 2207, 2443, 2485]","[566, 1328, 1584]","[86, 149, 198, 306, 432, 464, 1136, 1351, 2188, 2207, 2443, 2485]","[566, 998, 1328, 1584]",2652,15,2637,3,12,2636,1
3.5,HUMGSTM4A,"[116, 516, 777, 781, 1139, 1272, 1535, 1631, 1844, 2024, 2098, 2124, 2225, 2573, 2880, 2925, 3023, 3262, 3463, 3700, 3753, 3933, 4072, 4160, 4279, 4306, 4311, 4425, 4760, 4791, 4798, 4913, 4991, 5152, 5226, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[116, 516, 781, 1272, 1535, 1844, 2098, 2124, 2573, 2880, 2925, 3023, 3700, 3753, 3933, 4072, 4160, 4279, 4306, 4311, 4425, 4760, 4791, 4798, 4913, 4991, 5152, 5226, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6074,37,6037,7,30,6037,0
3.5,HUMHMGIY,"[310, 720, 1075, 1337, 1472, 1557, 2136, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4410, 4529, 4627, 4648, 4660, 4773, 5150, 5496, 5569, 5619, 5722, 6274, 6422, 6544, 6673, 6687, 6776, 7016, 7102, 7133, 7166, 7270, 7315, 7420, 7449, 7463, 7629, 7781, 7962, 8043, 8047, 8361, 8507, 9134, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]","[310, 720, 1075, 1337, 1472, 1557, 2136, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4410, 4529, 4627, 4648, 4773, 5150, 5496, 5569, 5619, 5722, 6274, 6422, 6673, 6687, 6776, 7016, 7102, 7133, 7166, 7315, 7420, 7449, 7463, 7629, 7781, 7962, 8043, 8047, 8361, 8507, 9134, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]",10098,56,10042,3,53,10042,0
