Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,HSIL1AG,"[332, 826, 916, 1213, 1489, 1617, 1730, 1830, 1987, 2208, 2441, 2595, 2641, 2797, 2949, 2992, 3019, 3054, 3067, 3215, 3356, 3519, 3535, 3576, 3631, 3708, 3939, 4118, 4326, 4373, 4447, 4840, 4847, 5019, 5155, 5318, 5343, 5512, 5548, 5552, 5580, 5620, 6116, 6433, 6662, 6842, 6888, 7173, 7384, 7604, 7666, 7681, 7897, 7940, 8025, 8132, 8510, 8514, 8526, 8601, 8615, 8846, 8873, 8891, 8943, 8989, 9035, 9081, 9174, 9290, 9431, 9436, 9539, 9775, 9789, 9875, 10013, 10321, 10324, 10428, 10487, 10545, 10572, 10592, 10633, 11038, 11229, 11686, 11703, 11793, 11936]","[2208, 3215, 4326, 6433, 7940]","[332, 826, 916, 1213, 1489, 1617, 1730, 1830, 1987, 2441, 2595, 2641, 2797, 2949, 2992, 3019, 3054, 3067, 3356, 3519, 3535, 3576, 3631, 3708, 3939, 4118, 4373, 4447, 4840, 4847, 5019, 5155, 5318, 5343, 5512, 5548, 5552, 5580, 5620, 6116, 6662, 6842, 6888, 7173, 7384, 7604, 7666, 7681, 7897, 8025, 8132, 8510, 8514, 8526, 8601, 8615, 8846, 8873, 8891, 8943, 8989, 9035, 9081, 9174, 9290, 9431, 9436, 9539, 9775, 9789, 9875, 10013, 10321, 10324, 10428, 10487, 10545, 10572, 10592, 10633, 11038, 11229, 11686, 11703, 11793, 11936]","[2208, 3215, 4326, 6433, 7940]",11962,91,11871,5,86,11871,0
2.0,HSIL1B,"[74, 680, 735, 767, 821, 865, 935, 1268, 1296, 1352, 1446, 1515, 1565, 1585, 1636, 1710, 1855, 2006, 2073, 2240, 2466, 2528, 2646, 2653, 2861, 2894, 2963, 3144, 3235, 3269, 3339, 3365, 3565, 3903, 3916, 4234, 4276, 4383, 4393, 4477, 4485, 4492, 4496, 4554, 4559, 4749, 4833, 5220, 5327, 5427, 5584, 5599, 5657, 5783, 5927, 5975, 6039, 6145, 6361, 6476, 6530, 6550, 6555, 6576, 6728, 6876, 6896, 7121, 7166, 7225, 7311, 7406, 7538, 7849, 8022, 8033, 8237, 8422, 8812, 8995, 9010, 9058, 9336, 9353, 9556, 9692]","[2528, 3144, 5327, 6039, 7406]","[74, 680, 735, 767, 821, 865, 935, 1268, 1296, 1352, 1446, 1515, 1565, 1585, 1636, 1710, 1855, 2006, 2073, 2240, 2466, 2646, 2653, 2861, 2894, 2963, 3235, 3269, 3339, 3365, 3565, 3903, 3916, 4234, 4276, 4383, 4393, 4477, 4485, 4492, 4496, 4554, 4559, 4749, 4833, 5220, 5427, 5584, 5599, 5657, 5783, 5927, 5975, 6145, 6361, 6476, 6530, 6550, 6555, 6576, 6728, 6876, 6896, 7121, 7166, 7225, 7311, 7538, 7849, 8022, 8033, 8237, 8422, 8812, 8995, 9010, 9058, 9336, 9353, 9556, 9692]","[2528, 3144, 5327, 6039, 7406]",9703,86,9617,5,81,9617,0
2.0,HSINT2,"[47, 58, 349, 439, 516, 533, 1094, 1156, 1285, 1347, 1689, 1856, 1982, 2070, 2079, 2113, 2173, 2267, 2297, 2467, 2561, 2564, 2572, 2629, 2788, 2792, 3150, 3155, 3178, 3197, 3282, 3323, 3328, 3405, 3420, 3471, 3509, 3549, 3567, 3571, 3592, 3627, 3653, 3742, 3790, 4136, 4140, 4167, 4173, 4327, 4880, 4923, 5111, 5327, 5335, 5386, 6386, 6546, 6819, 6824, 6954, 7226, 7235, 7336, 7341, 7506, 7600, 7816, 7837, 7883, 7992, 8132, 8531, 8668, 8934, 8967, 8973, 9056, 9072, 9214, 9256, 9271, 9288, 9331, 9416, 9443, 9480, 9582, 9804, 9949, 10085, 10162, 10173, 10175, 10181, 10216, 10228, 10232, 10255, 10263, 10273, 10295, 10314, 10326, 10458, 10533, 10644, 10708, 10736, 10805, 10820, 10865, 10943, 10994, 11007, 11019, 11125, 11148, 11296, 11327, 11512, 11551, 11562]","[1156, 3549]","[47, 58, 349, 439, 516, 533, 1094, 1285, 1347, 1689, 1856, 1982, 2070, 2079, 2113, 2173, 2267, 2297, 2467, 2561, 2564, 2572, 2629, 2788, 2792, 3150, 3155, 3178, 3197, 3282, 3323, 3328, 3405, 3420, 3471, 3509, 3567, 3571, 3592, 3627, 3653, 3742, 3790, 4136, 4140, 4167, 4173, 4327, 4880, 4923, 5111, 5327, 5335, 5386, 6386, 6546, 6819, 6824, 6954, 7226, 7235, 7336, 7341, 7506, 7600, 7816, 7837, 7883, 7992, 8132, 8531, 8668, 8934, 8967, 8973, 9056, 9072, 9214, 9256, 9271, 9288, 9331, 9416, 9443, 9480, 9582, 9804, 9949, 10085, 10162, 10173, 10175, 10181, 10216, 10228, 10232, 10255, 10263, 10273, 10295, 10314, 10326, 10458, 10533, 10644, 10708, 10736, 10805, 10820, 10865, 10943, 10994, 11007, 11019, 11125, 11148, 11296, 11327, 11512, 11551, 11562]","[1156, 3549]",11600,123,11477,2,121,11477,0
2.0,HSL7A,"[9, 122, 199, 225, 229, 420, 1133, 1165, 1288, 1369, 1408, 1524, 1789, 1989, 2073, 2077, 2193, 2214, 2302, 2340, 2398, 2488, 2576, 2646, 2776, 2824, 2867, 2921, 2944, 3065, 3103, 3127, 3211, 3259, 3525, 3726, 3768, 3881, 4052, 4134, 4164, 4237, 4255, 4259, 4339, 4564, 4572, 4738, 4781, 4919, 5073]","[2073, 2867, 3525, 3881, 4164, 4572, 4919]","[9, 122, 199, 225, 229, 420, 1133, 1165, 1288, 1369, 1408, 1524, 1789, 1989, 2077, 2193, 2214, 2302, 2340, 2398, 2488, 2576, 2646, 2776, 2824, 2921, 2944, 3065, 3103, 3127, 3211, 3259, 3726, 3768, 4052, 4134, 4237, 4255, 4259, 4339, 4564, 4738, 4781, 5073]","[2073, 2867, 3525, 3881, 4164, 4572, 4919]",5498,51,5447,7,44,5447,0
2.0,HSLCATG,"[24, 48, 57, 73, 164, 333, 361, 372, 819, 863, 867, 991, 1117, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 1881, 2076, 2149, 2171, 2187, 2229, 2266, 2296, 2305, 2574, 2609, 2805, 2831, 3424, 3577, 3716, 3893, 3895, 3905, 3973, 4057, 4156, 4200, 4210, 4283, 4458, 4654, 4674, 4704, 4790, 4794, 4812, 4823, 5051, 5147, 5200, 5320, 5331, 5372, 5396, 5435, 5638, 5649, 5873, 5914, 5945, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6562, 6574, 6664, 6705, 6743, 6756]","[991, 1881, 2076, 2266, 2574]","[24, 48, 57, 73, 164, 333, 361, 372, 819, 863, 867, 1117, 1261, 1352, 1485, 1576, 1590, 1620, 1629, 1636, 1663, 1672, 1704, 1777, 2149, 2171, 2187, 2229, 2296, 2305, 2609, 2805, 2831, 3424, 3577, 3716, 3893, 3895, 3905, 3973, 4057, 4156, 4200, 4210, 4283, 4458, 4654, 4674, 4704, 4790, 4794, 4812, 4823, 5051, 5147, 5200, 5320, 5331, 5372, 5396, 5435, 5638, 5649, 5873, 5914, 5945, 6028, 6060, 6106, 6184, 6317, 6357, 6402, 6420, 6562, 6574, 6664, 6705, 6743, 6756]","[991, 1881, 2076, 2266, 2574]",6893,85,6808,5,80,6808,0
2.0,HSMECDAG,"[93, 230, 298, 387, 453, 471, 716, 873, 911, 923, 999, 1042, 1153, 1198, 1223, 1393, 1430, 1456, 1595, 1641, 1805, 1988, 2056, 2077, 2149, 2208, 2210, 2352, 2439, 2517, 2544, 2584, 2588, 2593, 2597, 2601, 2616, 2655, 2727, 2737, 2776, 2827, 2870, 2966, 2994, 3027, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3499, 3544, 3560, 3617, 3626, 3661, 3666, 3673, 3719, 3736, 3852, 3893, 3925, 3939, 3986, 4068, 4095, 4100, 4334, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]","[93, 230, 298, 387, 453, 471, 716, 873, 911, 923, 999, 1042, 1153, 1198, 1223, 1430, 1456, 1595, 1641, 1805, 1988, 2056, 2077, 2149, 2208, 2210, 2352, 2439, 2544, 2584, 2588, 2593, 2597, 2601, 2616, 2655, 2727, 2737, 2827, 2870, 2994, 3027, 3032, 3072, 3090, 3122, 3162, 3170, 3202, 3245, 3353, 3499, 3560, 3617, 3626, 3661, 3666, 3673, 3719, 3736, 3893, 3925, 3939, 3986, 4068, 4095, 4100, 4334, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]",4362,75,4287,6,69,4287,0
2.0,HSMED,"[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 594, 619, 636, 710, 789, 812, 840, 896, 967, 1197, 1354, 1434, 1460, 1506, 1592, 1618, 1673, 1693, 1704, 1774, 1943, 1989, 1993, 1998, 2002, 2186, 2282, 2315, 2962, 3154, 3250, 3315, 3529, 3899, 3945, 4051, 4294, 4355, 4359, 4451, 4493, 4521, 4606, 4638, 4644, 4647, 4686, 4716, 4762, 4833, 4987, 5214, 5218]","[1354, 1943, 2315, 4716]","[36, 46, 52, 139, 277, 307, 324, 360, 377, 413, 430, 466, 483, 519, 594, 619, 636, 710, 789, 812, 840, 896, 967, 1197, 1434, 1460, 1506, 1592, 1618, 1673, 1693, 1704, 1774, 1989, 1993, 1998, 2002, 2186, 2282, 2962, 3154, 3250, 3315, 3529, 3899, 3945, 4051, 4294, 4355, 4359, 4451, 4493, 4521, 4606, 4638, 4644, 4647, 4686, 4762, 4833, 4987, 5214, 5218]","[1354, 1943, 2315, 4716]",5284,67,5217,4,63,5217,0
2.0,HSMT1H,"[20, 72, 196, 367, 396, 442, 474, 496, 544, 567, 632, 641, 649, 816, 1128, 1409, 1475, 1479, 1518, 1615, 1934, 2078, 2125]","[816, 1475]","[20, 72, 196, 367, 396, 442, 474, 496, 544, 567, 632, 641, 649, 1128, 1409, 1479, 1518, 1615, 1934, 2078, 2125]","[816, 1475]",2134,23,2111,2,21,2111,0
2.0,HSNCAMX1,"[188, 280, 454, 638, 770, 846, 1143, 1174, 1256, 1266, 1518, 1550, 1609, 1737, 1764, 1794, 2111, 2177, 2183, 2245, 2271, 2302, 2310, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2504, 2519, 2537, 2557, 2576, 2585, 2791, 2808, 2868, 2898, 2917, 2958, 2974, 3004, 3025, 3161, 3655, 3718, 3743, 3748, 3879, 4077, 4142, 4157, 4190, 4322, 4608, 4750, 4778, 5218, 5461, 5488, 5515, 5830, 5916, 6024, 6051, 6218, 6233, 6315, 6319, 6440, 6582, 6983, 7061, 7076, 7228, 7251, 7316, 7342, 7444, 7569, 7619, 7640, 7727, 7785, 7795, 7852, 8033, 8107, 8171, 8177, 8198, 8529, 8552, 8809, 8967, 9068, 9077, 9083, 9248, 9325, 9349, 9369, 9373, 9474, 9486, 9522, 9571, 9670, 9724, 9863, 10015, 10066, 10087, 10269, 10317, 10424, 10507, 10537, 10544, 10722, 10803, 10897, 10962, 10972, 11249, 11316, 11474, 11509, 11640, 11667, 11698, 11710, 11726, 11800, 11870, 11875, 12005, 12072, 12283, 12287, 12313, 12467, 12508, 12519, 12550, 12702, 12786, 12792, 12815, 12902, 12924, 13030, 13049, 13302, 13357, 13408, 13487, 13505, 13609, 13684, 13743, 13774, 13819, 13843, 13887, 13893, 13909, 13980, 14002, 14016, 14055, 14064, 14600, 14616, 14990, 15056, 15353, 15542, 15745, 15914, 15945, 16237, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]","[188, 280, 454, 638, 770, 846, 1143, 1174, 1256, 1266, 1518, 1550, 1737, 1764, 1794, 2111, 2177, 2183, 2245, 2271, 2302, 2310, 2373, 2381, 2419, 2427, 2464, 2470, 2486, 2504, 2519, 2537, 2557, 2576, 2585, 2791, 2808, 2868, 2898, 2917, 2958, 2974, 3004, 3025, 3161, 3655, 3718, 3743, 3748, 3879, 4077, 4157, 4190, 4322, 4608, 4750, 5461, 5488, 5515, 5830, 5916, 6024, 6051, 6218, 6233, 6319, 6440, 7061, 7076, 7228, 7251, 7342, 7444, 7619, 7640, 7727, 7785, 7795, 8033, 8107, 8171, 8177, 8198, 8552, 8967, 9077, 9083, 9248, 9325, 9349, 9369, 9474, 9486, 9522, 9670, 9724, 9863, 10066, 10087, 10269, 10424, 10507, 10537, 10544, 10803, 10897, 10962, 10972, 11249, 11316, 11474, 11509, 11640, 11698, 11710, 11726, 11800, 11870, 11875, 12005, 12287, 12313, 12467, 12508, 12519, 12702, 12792, 12815, 12902, 12924, 13030, 13302, 13357, 13408, 13505, 13609, 13684, 13743, 13774, 13819, 13843, 13887, 13909, 13980, 14016, 14055, 14064, 14600, 14616, 14990, 15056, 15353, 15542, 15745, 15914, 15945, 16237, 16257]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]",16280,185,16095,27,158,16095,0
2.0,HSNFM,"[21, 56, 163, 185, 242, 417, 432, 606, 790, 820, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1698, 1737, 1741, 1822, 1957, 2116, 2243, 2311, 2315, 2398, 2422, 2433, 2591, 2669, 2675, 2691, 2768, 2917, 3230, 3325, 3371, 3422, 3746, 3751, 3772, 3849, 3863, 3917, 3940, 4020, 4101, 4121, 4491, 4575, 4619, 4886, 4896, 4952, 5012, 5057, 5063, 5148, 5172, 5216, 5234, 5343, 5360, 5372, 5388, 5498, 5603, 5744, 5829, 6210]","[1822, 2675]","[21, 56, 163, 185, 242, 417, 432, 606, 790, 820, 1096, 1188, 1231, 1252, 1393, 1411, 1432, 1465, 1507, 1698, 1737, 1741, 1957, 2116, 2243, 2311, 2315, 2398, 2422, 2433, 2591, 2669, 2691, 2768, 2917, 3230, 3325, 3371, 3422, 3746, 3751, 3772, 3849, 3863, 3917, 3940, 4020, 4101, 4121, 4491, 4575, 4619, 4886, 4896, 4952, 5012, 5057, 5063, 5148, 5172, 5216, 5234, 5343, 5360, 5372, 5388, 5498, 5603, 5744, 5829, 6210]","[1822, 2675]",6228,73,6155,2,71,6155,0
2.0,HSODCG,"[213, 362, 376, 455, 591, 603, 661, 735, 759, 785, 1002, 1084, 1086, 1192, 1361, 1392, 1494, 1498, 1589, 1648, 1695, 1938, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2829, 2847, 2912, 3007, 3140, 3172, 3288, 3411, 3446, 3454, 3567, 3617, 3662, 3707, 3745, 3826, 3920, 3968, 4103, 4192, 4323, 4343, 4426, 4433, 4445, 4581, 4601, 4649, 4696, 4771, 5028, 5282, 5286, 5348, 5421, 5432, 5447, 5558, 5571, 5633, 5815, 5893, 6164, 6211, 6253, 6298, 6336, 6378, 6579, 6597, 6685, 6735, 6878, 6896, 7002, 7111, 7208, 7285, 7306, 7451, 7501, 7505, 7614, 7618, 7638, 7836, 7881, 7971, 8016, 8052, 8059, 8090, 8214, 8461, 8495, 8501, 8758, 8822, 8842, 8854, 8887, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]","[213, 362, 376, 455, 591, 603, 661, 735, 759, 785, 1002, 1084, 1086, 1192, 1361, 1392, 1494, 1498, 1589, 1648, 1695, 1938, 2200, 2374, 2393, 2483, 2561, 2612, 2649, 2751, 2829, 2847, 2912, 3007, 3140, 3172, 3288, 3411, 3446, 3454, 3567, 3617, 3662, 3707, 3745, 3826, 3920, 3968, 4103, 4323, 4343, 4426, 4433, 4445, 4581, 4601, 4696, 4771, 5282, 5286, 5348, 5432, 5447, 5558, 5571, 5815, 6164, 6211, 6253, 6298, 6336, 6378, 6579, 6597, 6685, 6735, 6878, 6896, 7002, 7208, 7285, 7451, 7501, 7505, 7618, 7638, 7836, 7881, 7971, 8016, 8052, 8059, 8090, 8214, 8461, 8495, 8501, 8758, 8822, 8842, 8854, 8887, 8957, 9013]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]",9035,113,8922,9,104,8922,0
2.0,HSODF2,"[4, 25, 97, 128, 131, 158, 250, 269, 331, 381, 387, 438, 600, 633, 722, 802, 907, 913, 949, 964, 993, 1017, 1256, 1277, 1307, 1375]",[600],"[4, 25, 97, 128, 131, 158, 250, 269, 331, 381, 387, 438, 633, 722, 802, 907, 913, 949, 964, 993, 1017, 1256, 1277, 1307, 1375]",[600],1422,26,1396,1,25,1396,0
2.0,HSPAT133,"[273, 313, 393, 558, 602, 654, 762, 785, 794, 1126, 1173, 1208, 1212, 1447, 1578, 1632, 1666, 1707, 1760, 1778, 1782, 1801, 1889, 1961, 2207, 2226, 2366, 2531, 2627, 2860, 2995, 3036, 3085, 3574, 3711]",[1447],"[273, 313, 393, 558, 602, 654, 762, 785, 794, 1126, 1173, 1208, 1212, 1578, 1632, 1666, 1707, 1760, 1778, 1782, 1801, 1889, 1961, 2207, 2226, 2366, 2531, 2627, 2860, 2995, 3036, 3085, 3574, 3711]",[1447],3712,35,3677,1,34,3677,0
2.0,HSPLAPL,"[9, 24, 191, 218, 403, 533, 593, 599, 603, 728, 808, 827, 889, 1073, 1192, 1197, 1209, 1225]","[403, 599, 827]","[9, 24, 191, 218, 533, 593, 603, 728, 808, 889, 1073, 1192, 1197, 1209, 1225]","[403, 599, 827]",1274,18,1256,3,15,1256,0
2.0,HSPRB3L,"[279, 356, 386, 415, 519, 566, 592, 616, 789, 825, 840, 873, 896, 1097, 1103, 1319, 1374, 1412, 1537, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 3992, 4014, 4236]","[566, 1537]","[279, 356, 386, 415, 519, 592, 616, 789, 825, 840, 873, 896, 1097, 1103, 1319, 1374, 1412, 1755, 2002, 2069, 2934, 3083, 3376, 3584, 3992, 4014, 4236]","[566, 1537]",4508,29,4479,2,27,4479,0
2.0,HSPRB4S,"[97, 411, 487, 515, 518, 542, 646, 687, 693, 719, 741, 750, 913, 947, 995, 1018, 1049, 1058, 1276, 1441, 1534, 1565, 1658, 1875, 2128, 2384, 2495, 2812, 2957, 3058, 3462, 3999, 4301, 5204, 5381, 5694]","[693, 1658]","[97, 411, 487, 515, 518, 542, 646, 687, 719, 741, 750, 913, 947, 995, 1018, 1049, 1058, 1276, 1441, 1534, 1565, 1875, 2128, 2384, 2495, 2812, 2957, 3058, 3462, 3999, 4301, 5204, 5381, 5694]","[693, 1658]",5805,36,5769,2,34,5769,0
2.0,HSPSAG,"[46, 174, 233, 280, 403, 434, 447, 872, 1759, 1815, 1848, 1852, 1878, 2084, 2204, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3535, 3544, 3611, 3676, 3764, 3782, 3866, 3929, 3960, 3987, 4044, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4741, 4775, 4971, 5079, 5088, 5340, 5414, 5444, 5456, 5518, 5666, 5668, 5710, 5865]","[447, 1848, 3764, 4044]","[46, 174, 233, 280, 403, 434, 872, 1759, 1815, 1852, 1878, 2084, 2204, 2383, 2397, 2428, 2551, 2586, 2594, 2679, 2683, 2687, 2695, 2834, 3535, 3544, 3611, 3676, 3782, 3866, 3929, 3960, 3987, 4080, 4368, 4427, 4456, 4493, 4499, 4648, 4741, 4775, 4971, 5079, 5088, 5340, 5414, 5444, 5456, 5518, 5666, 5668, 5710, 5865]","[447, 1848, 3764, 4044]",5865,58,5807,4,54,5807,0
2.0,HSRPII145,"[23, 423, 449, 467, 588, 695, 908, 968, 1071, 1086, 1097, 1102, 1143, 1157, 1181, 1219, 1233, 1302, 1306, 1350, 1378, 1489, 1535, 1598, 1610, 1615, 1619, 1641, 1664, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]","[23, 423, 467, 695, 968, 1086, 1097, 1102, 1143, 1157, 1181, 1219, 1302, 1306, 1350, 1378, 1489, 1535, 1598, 1610, 1615, 1619, 1641, 1664, 1688, 1729, 1894]","[449, 588, 908, 1071, 1233]",2085,32,2053,5,27,2053,0
2.0,HSRPS7,"[21, 55, 115, 166, 180, 264, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1276, 1394, 1599, 1628, 1726, 1831, 1930, 2003, 2048, 2115, 2166, 2192, 2232, 2269, 2369, 2495, 2530, 2551, 2585, 2717, 2785, 2791, 3054, 3108, 3237, 3329, 3383, 3419, 3424, 3488, 3598, 3626, 3630, 3680, 3730, 3743, 3755, 4116, 4254, 4280, 4347, 4460, 4644, 4654, 4668, 4811, 5088, 5100, 5409, 5531, 5593, 5671, 5736, 5912, 5937, 6001, 6008, 6064, 6068, 6258, 6325, 6386, 6408, 6429, 6518, 6734, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7232, 7273, 7485]","[2166, 2369, 3108, 4254, 6734]","[21, 55, 115, 166, 180, 264, 284, 404, 415, 516, 731, 1008, 1055, 1077, 1099, 1276, 1394, 1599, 1628, 1726, 1831, 1930, 2003, 2048, 2115, 2192, 2232, 2269, 2495, 2530, 2551, 2585, 2717, 2785, 2791, 3054, 3237, 3329, 3383, 3419, 3424, 3488, 3598, 3626, 3630, 3680, 3730, 3743, 3755, 4116, 4280, 4347, 4460, 4644, 4654, 4668, 4811, 5088, 5100, 5409, 5531, 5593, 5671, 5736, 5912, 5937, 6001, 6008, 6064, 6068, 6258, 6325, 6386, 6408, 6429, 6518, 6773, 7003, 7010, 7045, 7049, 7061, 7082, 7232, 7273, 7485]","[2166, 2369, 3108, 4254, 6734]",7505,91,7414,5,86,7414,0
2.0,HSSAA1B,"[13, 210, 305, 349, 470, 527, 862, 982, 1009, 1018, 1064, 1128, 1151, 1203, 1543, 1558, 1831, 2091, 2159, 2203, 2345, 2367, 2430, 2444, 2467, 2484, 2623, 2644, 2703, 2753, 2912, 3121, 3182, 3214, 3327, 3570, 3609, 3647, 3845, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4441, 4452, 4474, 4508, 4571, 4575, 4697, 4712, 4720, 4744]","[1543, 3845]","[13, 210, 305, 349, 470, 527, 862, 982, 1009, 1018, 1064, 1128, 1151, 1203, 1558, 1831, 2091, 2159, 2203, 2345, 2367, 2430, 2444, 2467, 2484, 2623, 2644, 2703, 2753, 2912, 3121, 3182, 3214, 3327, 3570, 3609, 3647, 3876, 3988, 4007, 4013, 4171, 4267, 4403, 4441, 4452, 4474, 4508, 4571, 4575, 4697, 4712, 4720, 4744]","[1543, 3845]",4815,56,4759,2,54,4759,0
2.0,HSSHBG,"[228, 472, 696, 1016, 1058, 1231, 1336, 1389, 1428, 1443, 1551, 1590, 1615, 1713, 1938, 2205, 2388, 2497, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2867, 2882, 2943, 3019, 3148, 3285, 3306, 3323, 3440, 3618]","[472, 696, 1058, 1551, 1938, 2205, 3148]","[228, 1016, 1231, 1336, 1389, 1428, 1443, 1590, 1615, 1713, 2388, 2497, 2575, 2615, 2672, 2679, 2759, 2776, 2810, 2823, 2867, 2882, 2943, 3019, 3285, 3306, 3323, 3440, 3618]","[472, 696, 1058, 1551, 1938, 2205, 3148]",3802,36,3766,7,29,3766,0
2.0,HSSSPN1AG,"[8, 152, 155, 336, 399, 409, 418, 589, 854, 1163, 1232, 1343, 1384, 1402, 1407, 1434, 1616, 1635, 1672, 1809, 1853, 2066, 2159, 2243, 2280, 2330, 2362, 2537, 2652, 2735, 2905, 2947, 2975, 3028, 3073, 3159, 3240, 3360, 3491, 3518, 3588, 3625, 3699, 3717, 3781, 3934, 4013, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]","[8, 152, 155, 336, 399, 409, 418, 589, 854, 1163, 1232, 1384, 1402, 1407, 1434, 1616, 1672, 1853, 2066, 2159, 2243, 2280, 2330, 2362, 2537, 2652, 2735, 2905, 2947, 2975, 3028, 3073, 3159, 3240, 3518, 3588, 3625, 3699, 3717, 3781, 3934, 4013, 4053, 4087]","[1343, 1635, 1809, 3360, 3491]",4088,49,4039,5,44,4039,0
2.0,HSSURF3,"[200, 284, 288, 403, 470, 508, 566, 610, 656, 743, 813, 942, 990, 1033, 1087, 1110, 1231, 1294, 1378, 1398, 1692, 1893, 1935, 2048, 2071, 2132, 2160, 2209, 2291, 2321, 2393, 2411, 2415, 2721, 2729, 2893, 2936, 3074, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]","[200, 288, 403, 470, 508, 566, 610, 656, 743, 813, 942, 990, 1087, 1110, 1231, 1294, 1378, 1398, 1893, 1935, 2071, 2132, 2160, 2209, 2291, 2393, 2411, 2415, 2721, 2893, 2936, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]",3407,39,3368,7,32,3368,0
2.0,HSTNFB,"[38, 63, 143, 189, 372, 454, 836, 980, 1025, 1202, 1309, 1375, 1567, 1945, 2506, 2691, 2732, 2888, 3015]","[1375, 1567]","[38, 63, 143, 189, 372, 454, 836, 980, 1025, 1202, 1309, 1945, 2506, 2691, 2732, 2888, 3015]","[1375, 1567]",3029,19,3010,2,17,3010,0
2.0,HSTPI1G,"[123, 136, 145, 231, 297, 730, 746, 837, 915, 919, 972, 1096, 1127, 1304, 1363, 1558, 1616, 1621, 1685, 1782, 1817, 1845, 1888, 1893, 2035, 2046, 2056, 2105, 2176, 2231, 2438, 2493, 2498, 2604, 2646, 2740, 2792, 2821, 2988, 3028, 3181, 3207, 3249, 3369, 3587, 3654, 3688, 3720, 3760, 3808, 3829, 3846, 4118, 4219, 4236, 4293, 4330, 4376, 4547, 4586, 4651, 4721, 4796, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]","[123, 136, 145, 231, 297, 730, 837, 915, 919, 972, 1096, 1127, 1304, 1363, 1558, 1616, 1621, 1685, 1782, 1817, 1845, 1888, 1893, 2046, 2056, 2105, 2176, 2493, 2498, 2604, 2646, 2740, 2792, 2988, 3028, 3207, 3249, 3369, 3587, 3654, 3688, 3720, 3760, 3808, 3829, 3846, 4118, 4219, 4236, 4293, 4330, 4376, 4547, 4586, 4651, 4721, 4796, 4827, 4845, 4849, 4868, 4888, 4901, 4978]","[746, 2035, 2231, 2438, 2821, 3181]",4987,70,4917,6,64,4917,0
2.0,HSTUBAG,"[71, 96, 105, 158, 175, 314, 430, 465, 471, 536, 708, 837, 902, 978, 984, 993, 1141, 1223, 1235, 1277, 1349, 1457, 1498, 1549, 1912, 2065, 2173, 2221, 2287, 2310, 2323, 2337, 2584, 2607, 2813, 2821, 2937, 3290, 3419, 3441, 3474, 3528, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3819, 3843, 3887, 3956, 3968]","[536, 2287, 2584]","[71, 96, 105, 158, 175, 314, 430, 465, 471, 708, 837, 902, 978, 984, 993, 1141, 1223, 1235, 1277, 1349, 1457, 1498, 1549, 1912, 2065, 2173, 2221, 2310, 2323, 2337, 2607, 2813, 2821, 2937, 3290, 3419, 3441, 3474, 3528, 3569, 3623, 3706, 3733, 3759, 3777, 3815, 3819, 3843, 3887, 3956, 3968]","[536, 2287, 2584]",4079,54,4025,3,51,4025,0
